1,2,3,4,5,6,7
sphere2D_-42.9_29.2_39.5_18.csv,92,18,"[-42.9, 29.2, 39.5]","[-42.84598799572523, 29.179426018684346, -39.29329113429776]",100,450410.7143189952
sphere2D_-43.5_-16.2_21.9_12.csv,61,12,"[-43.5, -16.2, 21.9]","[-43.65762597558887, -16.4914869531531, -22.021339615726585]",16,39478.61971521469
sphere2D_-44.5_10.6_16.7_6.csv,29,6,"[-44.5, 10.6, 16.7]","[-44.49116957915054, 10.909421417338448, -16.833127625627824]",14,11427.61487505789
sphere2D_-44.6_40.2_27.8_11.csv,54,11,"[-44.6, 40.2, 27.8]","[-44.281302702409036, 40.30718700903323, -27.52379848933367]",16,88224.84923701755
sphere2D_-44.8_47.1_10.5_26.csv,132,26,"[-44.8, 47.1, 10.5]","[-44.832858204358125, 47.030370685094425, -10.22173813680431]",17,28149.041656188565
sphere2D_-45.8_16.7_39.2_17.csv,87,17,"[-45.8, 16.7, 39.2]","[-45.89158311799947, 16.834825495725095, -39.21708651161218]",26,306496.6259972812
sphere2D_-45.9_-34.0_26.2_21.csv,107,21,"[-45.9, -34.0, 26.2]","[-46.01244546335898, -34.39550623743475, -26.23082154792346]",100,240001.8266473307
sphere2D_-47.7_-2.3_5.5_18.csv,92,18,"[-47.7, -2.3, 5.5]","[-47.16405189890965, -1.6702147806005991, -5.782152000230861]",14,4771.59340939977
sphere2D_-48.4_24.1_2.8_25.csv,126,25,"[-48.4, 24.1, 2.8]","[-48.29580142242708, 24.157060122898244, -2.851327339496787]",16,1229.6895037477148
sphere2D_-49.9_39.5_6.1_11.csv,54,11,"[-49.9, 39.5, 6.1]","[-49.78384608840576, 39.49140857150211, -6.255942249664747]",14,2958.308996864207
sphere2D_-7.7_6.9_37.3_23.csv,116,23,"[-7.7, 6.9, 37.3]","[-7.643059541091532, 6.994674089161621, 37.37932997868424]",20,340277.4522720174
sphere2D_-8.0_-27.2_3.8_8.csv,41,8,"[-8.0, -27.2, 3.8]","[-8.463495749503219, -27.579051422677697, -4.065037373586145]",12,762.0761411365296
sphere2D_-9.7_46.9_18.6_27.csv,135,27,"[-9.7, 46.9, 18.6]","[-9.59167764344158, 46.70753910513467, -18.57247070656118]",17,129287.06056628509
sphere2D_0.0_-23.4_27.8_13.csv,65,13,"[0.0, -23.4, 27.8]","[0.08380913968852782, -23.55801636528874, 27.57481975138228]",100,104798.4455623843
sphere2D_0.1_43.0_19.5_15.csv,77,15,"[0.1, 43.0, 19.5]","[0.08928120853803988, 43.33733319456714, -19.560060801079143]",16,94954.6568562
sphere2D_1.8_-15.2_29.2_20.csv,101,20,"[1.8, -15.2, 29.2]","[2.137821597703185, -15.54457090316737, 29.129349565062892]",17,183427.12400564537
sphere2D_12.1_-16.4_26.3_14.csv,69,14,"[12.1, -16.4, 26.3]","[11.942291966564138, -16.20120675171637, 26.339513969506424]",100,82281.86604906466
sphere2D_13.0_-0.6_33.2_16.csv,82,16,"[13.0, -0.6, 33.2]","[12.622183542983606, -0.3961188887215649, 33.15971748430309]",19,205799.08177378814
sphere2D_14.0_-42.9_22.3_12.csv,60,12,"[14.0, -42.9, 22.3]","[13.916101862238607, -42.93056706285855, -22.272843138908694]",15,68452.24428652291
sphere2D_14.6_-18.6_34.0_9.csv,47,9,"[14.6, -18.6, 34.0]","[15.058200934251461, -18.87341170624123, 33.97144121404959]",16,123130.1691176767
sphere2D_15.1_-46.1_4.6_27.csv,133,27,"[15.1, -46.1, 4.6]","[15.191822016210207, -46.04399489966681, -4.685974631668051]",16,5153.078940268673
sphere2D_16.0_-27.5_12.3_7.csv,36,7,"[16.0, -27.5, 12.3]","[15.567139360760724, -27.002984026622986, -12.250578082999208]",14,11466.367908870925
sphere2D_16.4_-32.0_37.3_27.csv,137,27,"[16.4, -32.0, 37.3]","[16.417946765607013, -31.996788592750747, 37.42721067237241]",0,603943.5617077397
sphere2D_16.8_-19.4_15.9_28.csv,140,28,"[16.8, -19.4, 15.9]","[16.651188873668392, -19.24347038008854, -15.757841689768751]",24,108479.1779054475
sphere2D_17.4_25.9_9.2_7.csv,37,7,"[17.4, 25.9, 9.2]","[17.495044894336388, 25.536812533151647, -8.835128319411135]",13,5751.676236524197
sphere2D_21.0_-35.2_21.0_10.csv,52,10,"[21.0, -35.2, 21.0]","[20.899725564428717, -35.38790789871433, -21.299765687734887]",15,45602.776189991644
sphere2D_21.0_31.5_6.2_14.csv,72,14,"[21.0, 31.5, 6.2]","[20.62614475765201, 31.3288065149982, -6.4424603515353]",16,3873.292428235313
sphere2D_22.3_-31.2_10.1_5.csv,23,5,"[22.3, -31.2, 10.1]","[22.075251330518785, -30.979667494130915, -9.858794442153814]",13,2282.9843495650466
sphere2D_22.9_-48.0_34.2_8.csv,40,8,"[22.9, -48.0, 34.2]","[23.171896191943055, -47.75142139204134, -34.716508459610424]",15,88439.35315987172
sphere2D_23.1_-11.9_33.5_24.csv,121,24,"[23.1, -11.9, 33.5]","[23.263357980014593, -11.874721069573427, 33.547952220938335]",17,294209.46687925374
sphere2D_24.4_42.0_20.2_24.csv,118,24,"[24.4, 42.0, 20.2]","[24.50870618994316, 42.25183691739163, -20.10815073205957]",17,117522.65241927543
sphere2D_24.7_11.8_3.2_17.csv,86,17,"[24.7, 11.8, 3.2]","[24.642295757101742, 12.00722817936749, -2.942871016178999]",16,1309.8614908754444
sphere2D_25.6_-2.2_37.5_11.csv,53,11,"[25.6, -2.2, 37.5]","[25.706119372173056, -1.9019857194689354, 37.68436532955994]",16,307083.7062702409
sphere2D_26.1_-39.5_3.6_29.csv,147,29,"[26.1, -39.5, 3.6]","[25.804075461966008, -39.42142331360472, -3.552977423307684]",18,3226.3448716977096
sphere2D_26.2_6.9_37.7_22.csv,111,22,"[26.2, 6.9, 37.7]","[26.127189445828133, 6.7772457941212805, 37.69003643641957]",17,389696.9209814944
sphere2D_26.2_8.9_38.3_6.csv,31,6,"[26.2, 8.9, 38.3]","[26.601434086939594, 8.22339113923171, 38.07656194025146]",15,94793.2434605122
sphere2D_27.3_12.9_26.2_5.csv,25,5,"[27.3, 12.9, 26.2]","[27.079494740042374, 12.312700043892832, -26.484798490025277]",5,17392.241832614698
sphere2D_28.4_-21.6_6.1_20.csv,98,20,"[28.4, -21.6, 6.1]","[28.511134783728384, -21.381125547971777, -6.376106282640882]",17,6553.097986658131
sphere2D_28.9_47.3_11.5_28.csv,139,28,"[28.9, 47.3, 11.5]","[28.870552693087745, 47.10716712103429, -11.707674877631062]",100,43779.600212412566
sphere2D_29.0_-33.9_22.2_13.csv,65,13,"[29.0, -33.9, 22.2]","[29.409686910613274, -33.88969910830107, -22.42648867733299]",17,94748.53123354442
sphere2D_29.1_-20.4_2.1_29.csv,147,29,"[29.1, -20.4, 2.1]","[29.096854514208715, -20.30400147302818, -2.331672135677525]",16,919.8824870250827
sphere2D_3.3_13.2_19.3_22.csv,111,22,"[3.3, 13.2, 19.3]","[3.075002465048469, 13.338054215606988, 19.32196540862978]",17,93811.64152775744
sphere2D_32.2_-24.7_36.1_28.csv,140,28,"[32.2, -24.7, 36.1]","[32.24697528673622, -24.793933849512467, -35.87697795518813]",16,538499.8874426048
sphere2D_33.1_-48.6_32.3_11.csv,54,11,"[33.1, -48.6, 32.3]","[33.29443074040802, -48.272882702488765, -32.5969530979809]",19,142182.1498140405
sphere2D_35.5_40.4_2.0_27.csv,137,27,"[35.5, 40.4, 2.0]","[35.4836597303453, 40.30706834461283, -2.087204922847099]",10,815.4574993392879
sphere2D_35.6_-11.8_22.1_10.csv,49,10,"[35.6, -11.8, 22.1]","[35.5064730770933, -11.74347864434903, -21.914783687463608]",15,45761.486535913486
sphere2D_37.0_-6.9_13.7_20.csv,101,20,"[37.0, -6.9, 13.7]","[36.6024712585015, -6.775508588693649, -13.656909623406223]",21,29963.612806637844
sphere2D_39.2_-36.0_10.4_27.csv,134,27,"[39.2, -36.0, 10.4]","[39.11744427493325, -36.02182873166991, -10.463835061693473]",16,30750.547270124534
sphere2D_39.2_49.8_34.8_28.csv,140,28,"[39.2, 49.8, 34.8]","[39.506026152628465, 49.77690600117075, -34.99337963194708]",17,311207.3583679385
sphere2D_39.5_20.6_28.7_30.csv,148,30,"[39.5, 20.6, 28.7]","[39.2177060545837, 20.32638106584324, -28.75227864591027]",100,242769.64759393805
sphere2D_44.1_-25.4_34.5_28.csv,140,28,"[44.1, -25.4, 34.5]","[44.14604629413945, -25.52457147995563, -34.51794062499393]",100,423223.7969916837
sphere2D_44.7_-9.4_13.7_25.csv,123,25,"[44.7, -9.4, 13.7]","[44.78506356656032, -9.517223708355214, -13.582362988445796]",17,50666.929945201984
sphere2D_49.9_49.4_38.2_9.csv,46,9,"[49.9, 49.4, 38.2]","[49.793838349500355, 49.275109654931065, -37.77094964487564]",16,164527.07745263528
sphere2D_5.6_-16.8_31.2_6.csv,30,6,"[5.6, -16.8, 31.2]","[5.229494905698705, -17.011484804023993, 31.19192362627289]",15,102252.35778748355
sphere2D_5.7_-23.0_15.1_27.csv,135,27,"[5.7, -23.0, 15.1]","[5.28699975101559, -22.953079293406702, -15.051975254457156]",16,46003.42309459609
sphere2D_6.4_-27.6_31.8_30.csv,150,30,"[6.4, -27.6, 31.8]","[6.504190263467442, -27.745785122282193, 31.784408177039605]",100,526087.8794669478
sphere2D_6.5_-19.7_24.3_26.csv,128,26,"[6.5, -19.7, 24.3]","[6.655121508105787, -19.827850516082076, 24.41477550086932]",15,164923.46302283512
sphere2D_7.0_-24.2_8.6_11.csv,55,11,"[7.0, -24.2, 8.6]","[6.756205232299231, -24.166081780316688, -8.664598353833668]",15,10039.867177568402
sphere2D_7.2_-3.0_14.6_20.csv,100,20,"[7.2, -3.0, 14.6]","[7.3788676284246355, -3.318078110608696, 14.67832718836409]",17,59884.986277596254
sphere2D_9.1_20.6_18.1_15.csv,73,15,"[9.1, 20.6, 18.1]","[8.865260096572952, 20.455672594252125, -18.273698916938017]",16,54757.89475983305
