1,2,3,4,5,6
sphere2D_-48.4_24.1_2.8_25.csv,126,25,"[-48.4, 24.1, 2.8]","[-48.28188355268825, 24.123272997547716, -2.895885553840046]",0.00019475
sphere2D_-49.9_39.5_6.1_11.csv,54,11,"[-49.9, 39.5, 6.1]","[-49.86422446283488, 39.57479914821457, -6.195229398601717]",6.855e-5
sphere2D_-7.7_6.9_37.3_23.csv,116,23,"[-7.7, 6.9, 37.3]","[-7.710993303442986, 6.9589900893165595, 37.42123071723132]",0.00021955
sphere2D_-8.0_-27.2_3.8_8.csv,41,8,"[-8.0, -27.2, 3.8]","[-8.410712600270852, -27.425731149333718, -4.147816426333957]",5.925e-5
sphere2D_-9.7_46.9_18.6_27.csv,135,27,"[-9.7, 46.9, 18.6]","[-9.550912762152148, 46.77443815347426, -18.57701211537854]",0.0002248
sphere2D_0.0_-23.4_27.8_13.csv,65,13,"[0.0, -23.4, 27.8]","[0.08380914040854057, -23.5580163654601, 27.574819752606537]",8.24e-5
sphere2D_0.1_43.0_19.5_15.csv,77,15,"[0.1, 43.0, 19.5]","[0.08928120866505977, 43.33733319445143, -19.560060801099517]",0.0001093
sphere2D_1.8_-15.2_29.2_20.csv,101,20,"[1.8, -15.2, 29.2]","[1.9992989309675557, -15.49816222300888, 29.226117287314004]",0.0001438
sphere2D_12.1_-16.4_26.3_14.csv,69,14,"[12.1, -16.4, 26.3]","[11.942291966487367, -16.201206751544284, 26.339513973172828]",8.96e-5
sphere2D_13.0_-0.6_33.2_16.csv,82,16,"[13.0, -0.6, 33.2]","[12.622183542897815, -0.39611888866214157, 33.15971748442646]",0.0001172
sphere2D_14.0_-42.9_22.3_12.csv,60,12,"[14.0, -42.9, 22.3]","[13.794274131154088, -43.16362189524294, -22.432269766086943]",7.87e-5
sphere2D_14.6_-18.6_34.0_9.csv,47,9,"[14.6, -18.6, 34.0]","[15.058200934251614, -18.87341170624209, 33.971441214050344]",5.93e-5
sphere2D_15.1_-46.1_4.6_27.csv,133,27,"[15.1, -46.1, 4.6]","[15.1918220158904, -46.04399489976949, -4.6859746313215425]",0.0002186
sphere2D_16.0_-27.5_12.3_7.csv,36,7,"[16.0, -27.5, 12.3]","[15.567139361107923, -27.002984028142723, -12.250578078940645]",4.875e-5
sphere2D_16.4_-32.0_37.3_27.csv,137,27,"[16.4, -32.0, 37.3]","[16.15137717256814, -31.54769234894289, 37.21239664395576]",0.0002062
sphere2D_16.8_-19.4_15.9_28.csv,140,28,"[16.8, -19.4, 15.9]","[16.651188873655197, -19.24347038009099, -15.757841689610611]",0.0002251
sphere2D_17.4_25.9_9.2_7.csv,37,7,"[17.4, 25.9, 9.2]","[17.49504489312271, 25.536812532477636, -8.835128320212648]",4.495e-5
sphere2D_21.0_-35.2_21.0_10.csv,52,10,"[21.0, -35.2, 21.0]","[20.899725564458713, -35.38790789872684, -21.299765687719578]",6.565e-5
sphere2D_21.0_31.5_6.2_14.csv,72,14,"[21.0, 31.5, 6.2]","[20.634107034549306, 31.497386885621484, -6.517904757173769]",0.0001029
sphere2D_22.3_-31.2_10.1_5.csv,23,5,"[22.3, -31.2, 10.1]","[22.075251325475218, -30.97966750293723, -9.858794444730862]",2.86e-5
sphere2D_22.9_-48.0_34.2_8.csv,40,8,"[22.9, -48.0, 34.2]","[23.171896191945176, -47.75142139204501, -34.71650845950407]",5.555e-5
sphere2D_23.1_-11.9_33.5_24.csv,121,24,"[23.1, -11.9, 33.5]","[23.23798777159004, -11.932720262889225, 33.54610097088815]",0.00018185
sphere2D_24.4_42.0_20.2_24.csv,118,24,"[24.4, 42.0, 20.2]","[24.50870618991494, 42.25183691739718, -20.108150732088497]",0.0002027
sphere2D_24.7_11.8_3.2_17.csv,86,17,"[24.7, 11.8, 3.2]","[24.642295757106048, 12.00722817933395, -2.9428710161734526]",0.0001215
sphere2D_25.6_-2.2_37.5_11.csv,53,11,"[25.6, -2.2, 37.5]","[25.706119372075275, -1.901985719459702, 37.68436532960463]",6.94e-5
sphere2D_26.1_-39.5_3.6_29.csv,147,29,"[26.1, -39.5, 3.6]","[25.804075461491646, -39.421423314353184, -3.552977417625659]",0.0002347
sphere2D_26.2_6.9_37.7_22.csv,111,22,"[26.2, 6.9, 37.7]","[26.14493655452573, 6.691292354202651, 37.73497493929762]",0.0001685
sphere2D_26.2_8.9_38.3_6.csv,31,6,"[26.2, 8.9, 38.3]","[26.60143408694559, 8.223391139249799, 38.076561940236466]",3.84e-5
sphere2D_27.3_12.9_26.2_5.csv,25,5,"[27.3, 12.9, 26.2]","[27.079494740042396, 12.312700043892848, -26.484798490025206]",3.4e-5
sphere2D_28.4_-21.6_6.1_20.csv,98,20,"[28.4, -21.6, 6.1]","[28.484459157796792, -21.250880294141993, -6.305082704055913]",0.00013945
sphere2D_28.9_47.3_11.5_28.csv,139,28,"[28.9, 47.3, 11.5]","[28.87055269297511, 47.10716712053787, -11.707674880612487]",0.0002331
sphere2D_29.0_-33.9_22.2_13.csv,65,13,"[29.0, -33.9, 22.2]","[29.409686910613292, -33.889699108300505, -22.426488677335115]",9.085e-5
sphere2D_29.1_-20.4_2.1_29.csv,147,29,"[29.1, -20.4, 2.1]","[29.067205529421777, -20.28333634229306, -2.3510896347587233]",0.00025655
sphere2D_3.3_13.2_19.3_22.csv,111,22,"[3.3, 13.2, 19.3]","[3.0750024650514582, 13.338054215595404, 19.321965408633382]",0.0001739
sphere2D_32.2_-24.7_36.1_28.csv,140,28,"[32.2, -24.7, 36.1]","[32.24697528673624, -24.79393384951246, -35.876977955189425]",0.00021935
sphere2D_33.1_-48.6_32.3_11.csv,54,11,"[33.1, -48.6, 32.3]","[33.33020177804009, -48.49284355478512, -32.65436323848954]",6.93e-5
sphere2D_35.5_40.4_2.0_27.csv,137,27,"[35.5, 40.4, 2.0]","[35.48365973026514, 40.307068344611146, -2.0872049223340294]",0.0002198
sphere2D_35.6_-11.8_22.1_10.csv,49,10,"[35.6, -11.8, 22.1]","[35.50647307709153, -11.743478644351546, -21.91478368746529]",6.295e-5
sphere2D_37.0_-6.9_13.7_20.csv,101,20,"[37.0, -6.9, 13.7]","[36.60247125861398, -6.7755085886640245, -13.656909622980011]",0.0001536
sphere2D_39.2_-36.0_10.4_27.csv,134,27,"[39.2, -36.0, 10.4]","[39.117444275235854, -36.021828731454164, -10.463835059473647]",0.00020655
sphere2D_39.2_49.8_34.8_28.csv,140,28,"[39.2, 49.8, 34.8]","[39.465812352695295, 49.81974051271798, -34.99101745057985]",0.0002079
sphere2D_39.5_20.6_28.7_30.csv,148,30,"[39.5, 20.6, 28.7]","[39.23334566550803, 20.36913114450906, -28.72309637050507]",0.0002859
sphere2D_44.1_-25.4_34.5_28.csv,140,28,"[44.1, -25.4, 34.5]","[44.1460462942065, -25.524571479982765, -34.51794062583279]",0.0003651
sphere2D_44.7_-9.4_13.7_25.csv,123,25,"[44.7, -9.4, 13.7]","[44.7850635665609, -9.51722370835543, -13.582362988447045]",0.000184
sphere2D_49.9_49.4_38.2_9.csv,46,9,"[49.9, 49.4, 38.2]","[49.793838349480936, 49.27510965492429, -37.77094964476902]",7.18e-5
sphere2D_5.6_-16.8_31.2_6.csv,30,6,"[5.6, -16.8, 31.2]","[5.229494905483926, -17.011484804107535, 31.19192362639993]",3.98e-5
sphere2D_5.7_-23.0_15.1_27.csv,135,27,"[5.7, -23.0, 15.1]","[5.22198696119691, -22.973337127292222, -15.054052721882975]",0.0002204
sphere2D_6.4_-27.6_31.8_30.csv,150,30,"[6.4, -27.6, 31.8]","[6.50419026270548, -27.745785121907822, 31.78440815695851]",0.0002613
sphere2D_6.5_-19.7_24.3_26.csv,128,26,"[6.5, -19.7, 24.3]","[6.589174997327758, -19.851984123718736, 24.375408895225082]",0.00021775
sphere2D_7.0_-24.2_8.6_11.csv,55,11,"[7.0, -24.2, 8.6]","[6.756205232295647, -24.166081780315032, -8.664598353840711]",7.525e-5
sphere2D_7.2_-3.0_14.6_20.csv,100,20,"[7.2, -3.0, 14.6]","[7.378867628633116, -3.318078110585212, 14.678327188150943]",0.000159
sphere2D_9.1_20.6_18.1_15.csv,73,15,"[9.1, 20.6, 18.1]","[8.865260096700782, 20.455672594362913, -18.27369891689045]",0.0001117
