1,2,3,4,5,6,7
sphere2D_-42.9_29.2_39.5_18.csv,92,18,"[-42.9, 29.2, 39.5]","[-42.845987995786615, 29.17942601861527, -39.29329113354308]",5,450410.71431899496
sphere2D_-43.5_-16.2_21.9_12.csv,61,12,"[-43.5, -16.2, 21.9]","[-43.65762597558827, -16.49148695314981, -22.021339615728575]",5,39478.619715214634
sphere2D_-44.5_10.6_16.7_6.csv,29,6,"[-44.5, 10.6, 16.7]","[-44.491169579155944, 10.909421417340553, -16.833127625643304]",4,11427.614875057889
sphere2D_-44.6_40.2_27.8_11.csv,54,11,"[-44.6, 40.2, 27.8]","[-44.28130270218516, 40.307187009322256, -27.523798496479515]",100,88224.84923701748
sphere2D_-44.8_47.1_10.5_26.csv,132,26,"[-44.8, 47.1, 10.5]","[-44.832858204401276, 47.03037068476005, -10.22173813903898]",100,28149.041656188554
sphere2D_-45.8_16.7_39.2_17.csv,87,17,"[-45.8, 16.7, 39.2]","[-45.94913832820856, 16.737535768991993, -39.15743304592013]",20,302652.4263858554
sphere2D_-45.9_-34.0_26.2_21.csv,107,21,"[-45.9, -34.0, 26.2]","[-46.04558077149576, -34.303191500028596, -26.234386880797075]",6,239594.84939948394
sphere2D_-47.7_-2.3_5.5_18.csv,92,18,"[-47.7, -2.3, 5.5]","[-47.262697532281564, -1.6263579805124428, -5.739925078590812]",7,4734.127605108954
sphere2D_-48.4_24.1_2.8_25.csv,126,25,"[-48.4, 24.1, 2.8]","[-48.29580142449753, 24.157060123112547, -2.8513273389788445]",12,1229.6895037477148
sphere2D_-49.9_39.5_6.1_11.csv,54,11,"[-49.9, 39.5, 6.1]","[-49.86422446282859, 39.574799148200796, -6.195229398391543]",100,2952.700108740656
sphere2D_-7.7_6.9_37.3_23.csv,116,23,"[-7.7, 6.9, 37.3]","[-7.710993303444686, 6.9589900893213095, 37.421230717236305]",18,342036.30793249706
sphere2D_-8.0_-27.2_3.8_8.csv,41,8,"[-8.0, -27.2, 3.8]","[-8.410712600277082, -27.425731149337057, -4.147816426395291]",5,775.8603525893618
