1,2,3,4,5,6,7
cubic_-5.4_-9.0_6.4_8.csv,38,8,"[-5.4, -9.0, 6.4, 2.4]","[-5.399999998975748, -9.000000055583001, 6.399999988416841, 2.4000009078403863]",6,1.1599910626366659e-11
cubic_-5.8_-5.6_-9.0_26.csv,122,26,"[-5.8, -5.6, -9.0, -2.5]","[-5.799999989304357, -5.600000101058915, -9.000000194937366, -2.4999984655800467]",5,1.0506859878958776e-10
cubic_-5.8_9.0_-10.0_8.csv,38,8,"[-5.8, 9.0, -10.0, 8.5]","[-5.8000000008271515, 8.999999619753766, -9.999999984423866, 8.500005535523155]",7,3.6991670926913865e-10
cubic_-6.7_-4.4_1.0_26.csv,122,26,"[-6.7, -4.4, 1.0, 5.9]","[-6.394906561645134, -1.7200730338621422, -0.022015986380099595, -17.270115805456285]",0,39735.41401341153
cubic_-7.4_7.7_9.9_26.csv,122,26,"[-7.4, 7.7, 9.9, -1.2]","[-7.521223265718094, 8.369667189924622, 12.106615127350983, -9.679365934505897]",0,3618.170545537338
cubic_-7.7_-2.7_7.2_12.csv,57,12,"[-7.7, -2.7, 7.2, -1.3]","[-7.856606776599211, -2.0637511634496613, 6.973515218806845, -2.1556916991838504]",0,4566.03183124976
cubic_-8.0_-4.6_-3.4_11.csv,53,11,"[-8.0, -4.6, -3.4, 3.1]","[-8.000000000841961, -4.59999998914416, -3.399999987452462, 3.0999998359970977]",6,5.533626572962011e-13
cubic_-8.2_-3.3_-4.8_5.csv,24,5,"[-8.2, -3.3, -4.8, -7.6]","[-8.200000013742725, -3.3000003272482585, -4.7999996577088195, -7.599994646341097]",6,2.8293828951705964e-10
cubic_-8.3_1.3_-8.1_11.csv,53,11,"[-8.3, 1.3, -8.1, -4.5]","[-8.299999999174545, 1.3000000181669475, -8.100000017513523, -4.500000285373048]",6,1.4968235303507928e-12
cubic_-8.6_-8.9_4.5_29.csv,140,29,"[-8.6, -8.9, 4.5, -5.5]","[-9.23368209672355, -10.02437356080272, 12.899087875601868, 16.74747847941322]",0,33821.09204125302
cubic_-8.8_6.9_8.2_23.csv,109,23,"[-8.8, 6.9, 8.2, 4.7]","[-8.799999999027708, 6.900000014794427, 8.199999981633503, 4.699999770094427]",5,2.091822949058768e-12
cubic_-9.1_0.0_-4.8_27.csv,129,27,"[-9.1, 0.0, -4.8, 1.2]","[-9.099999999888189, -2.9256524340472545e-9, -4.800000002357406, 1.2000000443435923]",6,9.292211525676245e-14
cubic_-9.2_-10.0_1.8_9.csv,41,9,"[-9.2, -10.0, 1.8, -1.2]","[-9.199999998338273, -10.000000153306619, 1.7999999654152516, -1.1999976567891546]",6,7.610542574174703e-11
cubic_-9.2_-3.9_-8.3_26.csv,125,26,"[-9.2, -3.9, -8.3, 1.9]","[-9.165783214296352, -3.7520056202632417, -11.291472939303585, 15.978742033611082]",0,26438.11714610597
cubic_-9.2_8.8_2.0_26.csv,122,26,"[-9.2, 8.8, 2.0, -6.5]","[-9.199999998381875, 8.799999988902824, 1.999999971310277, -6.499999827272766]",5,1.3671836747307617e-12
cubic_-9.3_-6.8_1.3_20.csv,97,20,"[-9.3, -6.8, 1.3, -9.6]","[-9.097142465027222, -6.640899710388467, -7.46080579647917, -18.869610022714216]",0,27905.640520234127
cubic_-9.4_1.9_9.5_20.csv,96,20,"[-9.4, 1.9, 9.5, 5.5]","[-9.400000009010865, 1.8999998752116416, 9.500000176154696, 5.5000019323702745]",5,1.352125607179493e-10
cubic_-9.6_4.0_-6.8_31.csv,149,31,"[-9.6, 4.0, -6.8, -2.3]","[-9.600000003005768, 4.000000040742464, -6.799999940772215, -2.300000635695039]",5,2.1501916361872804e-11
cubic_-9.7_-8.8_5.1_9.csv,43,9,"[-9.7, -8.8, 5.1, 3.2]","[-9.70000001920501, -8.79999977814782, 5.1000003035186765, 3.1999966203441543]",6,1.5447831442956013e-10
cubic_-9.9_-3.8_-0.4_7.csv,35,7,"[-9.9, -3.8, -0.4, -5.3]","[-9.900000006225786, -3.7999996789781485, -0.3999998704143457, -5.300005428042535]",6,3.7666516898056834e-10
cubic_0.0_2.9_-6.1_11.csv,54,11,"[0.0, 2.9, -6.1, -8.6]","[0.23054532419627013, 1.4658365862441334, -10.227556387584977, -1.22671005656703]",0,5445.755548445586
cubic_0.2_-2.9_2.3_5.csv,23,5,"[0.2, -2.9, 2.3, 0.1]","[0.19999998588497025, -2.900000100640516, 2.3000003166507335, 0.10000182760689867]",6,3.070313012869974e-11
cubic_0.7_4.2_-6.8_16.csv,74,16,"[0.7, 4.2, -6.8, 4.3]","[0.6881145562069277, 4.954175842543312, -8.951948676136322, 17.3398087266376]",0,21193.508179282388
cubic_1.2_4.4_-9.0_22.csv,106,22,"[1.2, 4.4, -9.0, -5.6]","[1.0481055680797635, 2.4753805269435483, -7.506171723399038, 22.945312791608256]",0,27937.80545939335
cubic_1.9_-2.2_-1.5_31.csv,146,31,"[1.9, -2.2, -1.5, 7.5]","[1.9000000009845617, -2.1999999920781343, -1.5000000165380205, 7.499999884345212]",6,7.16916991433062e-13
cubic_2.3_-1.3_-0.6_24.csv,114,24,"[2.3, -1.3, -0.6, -9.0]","[2.2999999984777793, -1.3000001075403906, -0.5999999642404754, -8.999998293871798]",5,1.1749509206316038e-10
cubic_2.3_-1.5_9.5_7.csv,31,7,"[2.3, -1.5, 9.5, -5.7]","[2.6952374273845874, 0.9939112009532549, 9.75062003384153, -26.424620766868397]",0,7726.2660857529045
cubic_2.9_-3.2_1.6_24.csv,112,24,"[2.9, -3.2, 1.6, -0.6]","[2.8999999849260516, -3.199999867778348, 1.6000002037968135, -0.6000017732430664]",6,1.2910092661014143e-10
cubic_2.9_-6.1_3.3_15.csv,70,15,"[2.9, -6.1, 3.3, 0.5]","[2.9000000004381796, -6.0999999636010935, 3.3000000000930334, 0.49999945277495933]",5,7.53844511940001e-12
cubic_2.9_5.8_-6.3_29.csv,137,29,"[2.9, 5.8, -6.3, -4.8]","[1.9708664875844581, 5.425191376412697, 13.160645508510123, 12.684578899103743]",0,66500.72955551132
cubic_3.2_3.1_2.0_9.csv,41,9,"[3.2, 3.1, 2.0, -1.0]","[3.199999995374806, 3.1000004979605036, 2.0000000305614796, -1.0000074325184107]",6,7.075576336114234e-10
cubic_3.3_-0.2_2.0_22.csv,107,22,"[3.3, -0.2, 2.0, -5.9]","[3.9025821291116443, 0.18957639794110318, -4.543859091891893, -19.910989461635072]",0,22644.911231852304
cubic_3.3_-4.3_-0.9_13.csv,62,13,"[3.3, -4.3, -0.9, -0.9]","[3.2999999996765745, -4.300000011419451, -0.8999999957724425, -0.8999998269273511]",6,5.839708109800047e-13
cubic_3.3_2.7_-9.0_28.csv,133,28,"[3.3, 2.7, -9.0, 6.5]","[3.299999996716235, 2.6999999459313346, -8.999999953858477, 6.5000007865547005]",5,2.967047526594852e-11
cubic_3.3_3.2_-7.1_20.csv,93,20,"[3.3, 3.2, -7.1, 3.4]","[3.3000000000882985, 3.200000002156406, -7.100000000970757, 3.399999968200355]",6,3.4020756352478274e-14
cubic_3.8_5.0_-5.3_29.csv,139,29,"[3.8, 5.0, -5.3, 3.7]","[3.8000000006847507, 5.000000059120505, -5.300000021922434, 3.6999990805560654]",5,4.172445454620273e-11
cubic_4.2_8.5_-0.9_32.csv,150,32,"[4.2, 8.5, -0.9, 3.0]","[4.2000000000116025, 8.500000001067008, -0.9000000002646145, 2.999999983600184]",6,1.3998001231271318e-14
cubic_4.5_-0.8_-8.5_5.csv,24,5,"[4.5, -0.8, -8.5, -4.0]","[4.499999980800557, -0.8000003953565704, -8.499999646161138, -3.9999934491623326]",7,3.2863267155647095e-10
cubic_4.7_4.4_-3.9_10.csv,50,10,"[4.7, 4.4, -3.9, 7.8]","[4.700000002619175, 4.400000033567316, -3.900000047827509, 7.799999474624995]",6,4.8725658406304724e-12
cubic_5.3_5.3_-7.3_15.csv,70,15,"[5.3, 5.3, -7.3, 2.3]","[5.546172602040426, 2.9397633201445457, -10.446790251474917, 23.640297276061656]",0,13899.54736754567
cubic_5.4_1.0_9.7_21.csv,98,21,"[5.4, 1.0, 9.7, 6.6]","[5.459904167745203, -1.2698594714804297, 9.779636783306085, 28.08457155354987]",0,19818.44331492442
cubic_5.5_-7.9_-8.2_22.csv,106,22,"[5.5, -7.9, -8.2, -1.9]","[5.50000000123738, -7.899999988438601, -8.200000018444715, -1.900000163284422]",5,9.594971095131938e-13
cubic_5.6_6.6_3.2_18.csv,85,18,"[5.6, 6.6, 3.2, -8.2]","[5.181922585616312, 8.58412310898803, 8.535720995368758, -30.25559535998293]",0,19331.644652212068
cubic_5.6_7.1_2.7_14.csv,69,14,"[5.6, 7.1, 2.7, -9.6]","[5.59999999952311, 7.099999986952189, 2.700000007242994, -9.599999800607565]",6,1.0277955528949326e-12
cubic_5.7_-9.3_-4.5_7.csv,31,7,"[5.7, -9.3, -4.5, 2.6]","[5.700000002217334, -9.299999958954052, -4.500000044539081, 2.5999993516047732]",7,4.339149653489491e-12
cubic_5.8_2.1_-7.1_28.csv,134,28,"[5.8, 2.1, -7.1, 3.7]","[5.799999999575579, 2.09999998399857, -7.099999993048611, 3.7000002483053125]",5,3.101324516255045e-12
cubic_5.8_5.1_6.2_14.csv,68,14,"[5.8, 5.1, 6.2, 0.9]","[5.789849267693869, 4.508960151522877, 14.386164728932687, 5.250730843805076]",0,25594.169605371982
cubic_6.3_-0.6_5.9_16.csv,75,16,"[6.3, -0.6, 5.9, 4.4]","[6.038688207542784, -0.5394777844314013, 8.040084392315714, -7.777128002835365]",0,11675.460330127296
cubic_6.4_5.8_-5.0_12.csv,58,12,"[6.4, 5.8, -5.0, 9.1]","[6.399999997223335, 5.800000034889843, -4.999999972359512, 9.099999529022488]",6,4.451877053892349e-12
cubic_6.5_-1.5_4.7_22.csv,104,22,"[6.5, -1.5, 4.7, -3.3]","[6.048037170059934, -2.0856004132243053, 5.82177674813577, -12.666469807946022]",0,33354.99077815132
cubic_6.8_-9.2_-2.4_6.csv,29,6,"[6.8, -9.2, -2.4, 6.7]","[6.800000019790066, -9.199999854042638, -2.4000003202218165, 6.699997817629117]",6,4.502945472970249e-11
cubic_7.0_9.2_-4.7_6.csv,28,6,"[7.0, 9.2, -4.7, -4.0]","[7.813924868998499, 8.568593599204558, -23.3097742284956, 0.32092808200823886]",0,10124.40574050402
cubic_7.1_-9.0_9.4_16.csv,78,16,"[7.1, -9.0, 9.4, -2.5]","[7.023453594018261, -9.696374888983051, 7.157393453450184, 16.66613120176842]",0,17587.163059097198
cubic_7.5_1.5_-0.9_8.csv,40,8,"[7.5, 1.5, -0.9, 8.8]","[8.784775582711164, 2.540204416975389, -24.065988874566774, 3.227461463199861]",0,20658.020200984036
cubic_7.6_5.6_-0.7_7.csv,35,7,"[7.6, 5.6, -0.7, -5.3]","[7.600000024455002, 5.599999840511023, -0.7000004169381772, -5.299997591397353]",6,7.278545180016658e-11
cubic_7.7_-10.0_-6.1_10.csv,48,10,"[7.7, -10.0, -6.1, 6.7]","[7.699999997621822, -9.999999945951334, -6.099999951911716, 6.699999120260819]",6,1.2438410518122826e-11
cubic_7.8_2.8_5.4_25.csv,121,25,"[7.8, 2.8, 5.4, 2.9]","[7.450460126864426, 4.927113194190591, 10.637979167843858, -20.44040225359783]",0,27305.72089879804
cubic_7.9_-4.0_2.3_29.csv,139,29,"[7.9, -4.0, 2.3, 1.7]","[7.900000000233352, -4.000000006406362, 2.2999999954661816, 1.7000000972469986]",5,4.868536376468348e-13
cubic_7.9_-9.5_2.2_24.csv,112,24,"[7.9, -9.5, 2.2, 0.6]","[7.512361702209319, -7.813931520080923, 8.043108383217637, -24.2765933782902]",0,26624.039330432413
cubic_8.2_0.5_-1.0_21.csv,98,21,"[8.2, 0.5, -1.0, -9.5]","[8.20429954814959, 0.9346436239205692, 0.5260064233880438, -8.746473303176902]",0,3316.4829047018443
cubic_8.8_-3.3_3.0_31.csv,149,31,"[8.8, -3.3, 3.0, 2.4]","[8.96106844364746, -1.8346285352080591, -0.034328219098978166, -17.79287781485998]",0,21386.582197969354
cubic_8.8_5.9_-6.5_27.csv,129,27,"[8.8, 5.9, -6.5, 1.2]","[8.871733414627743, 7.253487492518784, -7.880892354050423, -16.503669479096423]",0,15438.062241553473
cubic_9.0_-7.8_-3.0_5.csv,25,5,"[9.0, -7.8, -3.0, -6.7]","[8.999999982905011, -7.8000003385597845, -2.9999997273315078, -6.699994537349749]",6,2.5066708906615237e-10
cubic_9.1_9.5_-7.6_4.csv,21,4,"[9.1, 9.5, -7.6, 9.7]","[10.401830294020955, 3.6737666341017086, -10.785896828785756, 24.635854062391466]",6,2872.0195283913336
cubic_9.5_1.0_-7.1_27.csv,128,27,"[9.5, 1.0, -7.1, 6.5]","[9.811443490768825, 1.1406588390633847, -17.454947744479586, 14.227250620369976]",0,36053.278979891744
cubic_9.8_4.0_0.4_8.csv,38,8,"[9.8, 4.0, 0.4, -8.0]","[9.629035009675317, 4.502100922284948, 8.38425967192375, 3.7122651239056546]",0,10612.030058946068
