1,2,3,4,5,6
cubic_4.5_-0.8_-8.5_5.csv,24,5,"[4.5, -0.8, -8.5, -4.0]","[4.49999997352807, -0.8000005451111583, -8.499999512131726, -3.99999096781242]",2.995e-5
cubic_4.7_4.4_-3.9_10.csv,50,10,"[4.7, 4.4, -3.9, 7.8]","[4.700000005585191, 4.400000072722631, -3.900000101952924, 7.799998861837348]",6.805e-5
cubic_5.3_5.3_-7.3_15.csv,70,15,"[5.3, 5.3, -7.3, 2.3]","[5.29999999872189, 5.29999992805154, -7.299999972660845, 2.3000011546480317]",9.46e-5
cubic_5.4_1.0_9.7_21.csv,98,21,"[5.4, 1.0, 9.7, 6.6]","[5.4000000097539775, 0.9999999252195381, 9.699999842788024, 6.600001105338448]",0.0001353
cubic_5.5_-7.9_-8.2_22.csv,106,22,"[5.5, -7.9, -8.2, -1.9]","[5.500000001754508, -7.8999999836200825, -8.200000026156522, -1.900000231333792]",0.00014165
cubic_5.6_6.6_3.2_18.csv,85,18,"[5.6, 6.6, 3.2, -8.2]","[5.599999999074141, 6.600000189908705, 3.2000000253545, -8.200003091528236]",0.000132
cubic_5.6_7.1_2.7_14.csv,69,14,"[5.6, 7.1, 2.7, -9.6]","[5.599999999257039, 7.099999979803821, 2.700000011299183, -9.599999691373052]",9.31e-5
cubic_5.7_-9.3_-4.5_7.csv,31,7,"[5.7, -9.3, -4.5, 2.6]","[5.700000002243331, -9.299999958537555, -4.500000045058669, 2.599999345026325]",4.135e-5
cubic_5.8_2.1_-7.1_28.csv,134,28,"[5.8, 2.1, -7.1, 3.7]","[5.799999999544032, 2.0999999850659807, -7.099999992390456, 3.7000002317211895]",0.00020655
cubic_5.8_5.1_6.2_14.csv,68,14,"[5.8, 5.1, 6.2, 0.9]","[5.79999999958766, 5.0999999789423835, 6.200000007554197, 0.9000003033287365]",9.785e-5
cubic_6.3_-0.6_5.9_16.csv,75,16,"[6.3, -0.6, 5.9, 4.4]","[6.300000000290876, -0.5999999790537585, 5.899999997356503, 4.399999672042806]",0.0001031
cubic_6.4_5.8_-5.0_12.csv,58,12,"[6.4, 5.8, -5.0, 9.1]","[6.399999996636163, 5.800000041130711, -4.999999965850855, 9.099999445266693]",8.39e-5
cubic_6.5_-1.5_4.7_22.csv,104,22,"[6.5, -1.5, 4.7, -3.3]","[6.499999999845825, -1.5000000056102565, 4.70000000151441, -3.2999999164182903]",0.0001376
cubic_6.8_-9.2_-2.4_6.csv,29,6,"[6.8, -9.2, -2.4, 6.7]","[6.800000005022312, -9.199999994965996, -2.4000000906407704, 6.699999939091475]",3.81e-5
cubic_7.0_9.2_-4.7_6.csv,28,6,"[7.0, 9.2, -4.7, -4.0]","[7.000000002339865, 9.19999997008421, -4.700000046720003, -3.999999485412463]",4.06e-5
cubic_7.1_-9.0_9.4_16.csv,78,16,"[7.1, -9.0, 9.4, -2.5]","[7.1000000019494625, -9.000000043393683, 9.39999995865978, -2.4999993203812716]",0.00011395
cubic_7.5_1.5_-0.9_8.csv,40,8,"[7.5, 1.5, -0.9, 8.8]","[7.500000019944166, 1.500000364480061, -0.9000002875583404, 8.799994211388864]",6.25e-5
cubic_7.6_5.6_-0.7_7.csv,35,7,"[7.6, 5.6, -0.7, -5.3]","[7.600000066431906, 5.599999566879528, -0.7000011326412077, -5.2999934590717634]",4.605e-5
cubic_7.7_-10.0_-6.1_10.csv,48,10,"[7.7, -10.0, -6.1, 6.7]","[7.699999994564252, -9.999999877437928, -6.099999890132647, 6.699998005062038]",6.74e-5
cubic_7.8_2.8_5.4_25.csv,121,25,"[7.8, 2.8, 5.4, 2.9]","[7.79999999254654, 2.8000001511623362, 5.400000114016039, 2.899997726115294]",0.000235
cubic_7.9_-4.0_2.3_29.csv,139,29,"[7.9, -4.0, 2.3, 1.7]","[7.900000000399686, -4.000000010181778, 2.299999992263139, 1.7000001545837449]",0.0002004
cubic_7.9_-9.5_2.2_24.csv,112,24,"[7.9, -9.5, 2.2, 0.6]","[7.899999997365803, -9.499999937583693, 2.2000000553195935, 0.599999026176107]",0.00017165
cubic_8.2_0.5_-1.0_21.csv,98,21,"[8.2, 0.5, -1.0, -9.5]","[8.199999998453936, 0.500000019416943, -0.9999999726176533, -9.500000292948117]",0.00015075
cubic_8.8_-3.3_3.0_31.csv,149,31,"[8.8, -3.3, 3.0, 2.4]","[8.799999999403092, -3.2999999397684334, 3.0000000074595605, 2.3999990847782273]",0.0002548
cubic_8.8_5.9_-6.5_27.csv,129,27,"[8.8, 5.9, -6.5, 1.2]","[8.7999999988683, 5.899999908419593, -6.4999999929834225, 1.2000013664840377]",0.0001804
cubic_9.0_-7.8_-3.0_5.csv,25,5,"[9.0, -7.8, -3.0, -6.7]","[9.000000002371117, -7.799999957901232, -3.0000000386631096, -6.700000678848095]",3.315e-5
cubic_9.1_9.5_-7.6_4.csv,21,4,"[9.1, 9.5, -7.6, 9.7]","[10.401830290530148, 3.6737666871676273, -10.785896749983051, 24.635853136474175]",2.865e-5
cubic_9.5_1.0_-7.1_27.csv,128,27,"[9.5, 1.0, -7.1, 6.5]","[9.500000000522114, 1.0000000406998433, -7.100000012105287, 6.49999936883393]",0.0001838
cubic_9.8_4.0_0.4_8.csv,38,8,"[9.8, 4.0, 0.4, -8.0]","[9.799999986670691, 3.9999998461558923, 0.40000022910489824, -7.9999975656375915]",6.45e-5
