1,2,3,4,5,6,7,8,9
cubic_5.7_-9.3_-4.5_7.csv,31,7,"[5.7, -9.3, -4.5, 2.6]","[5.700000000000062, -9.299999999998839, -4.500000000001248, 2.599999999981674]",7,3.464154020799878e-21,7,0.0003587
cubic_5.8_2.1_-7.1_28.csv,134,28,"[5.8, 2.1, -7.1, 3.7]","[5.799999999999996, 2.0999999999998846, -7.099999999999943, 3.7000000000018054]",6,1.6512946846300755e-22,6,0.001283
cubic_5.8_5.1_6.2_14.csv,68,14,"[5.8, 5.1, 6.2, 0.9]","[5.799999999999705, 5.099999999984639, 6.200000000005408, 0.9000000002212619]",6,1.1705293988620988e-18,6,0.0006446
cubic_6.3_-0.6_5.9_16.csv,75,16,"[6.3, -0.6, 5.9, 4.4]","[6.300000000000201, -0.5999999999859342, 5.899999999998119, 4.399999999779762]",6,1.227265175465465e-18,6,0.0006921
cubic_6.4_5.8_-5.0_12.csv,58,12,"[6.4, 5.8, -5.0, 9.1]","[6.399999999996948, 5.800000000038455, -4.9999999999696545, 9.099999999480879]",6,5.4084017486692656e-18,6,0.000578
cubic_6.5_-1.5_4.7_22.csv,104,22,"[6.5, -1.5, 4.7, -3.3]","[6.4999999999998845, -1.500000000004492, 4.700000000001066, -3.299999999933034]",6,1.6815170177699031e-19,6,0.00110135
cubic_6.8_-9.2_-2.4_6.csv,29,6,"[6.8, -9.2, -2.4, 6.7]","[6.800000000023553, -9.199999999823968, -2.400000000380449, 6.699999997366934]",6,6.549319709328543e-17,6,0.00027955
cubic_7.0_9.2_-4.7_6.csv,28,6,"[7.0, 9.2, -4.7, -4.0]","[7.0000000000000835, 9.199999999998923, -4.700000000001667, -3.999999999981491]",7,3.3375279270473094e-21,7,0.00036345
cubic_7.1_-9.0_9.4_16.csv,78,16,"[7.1, -9.0, 9.4, -2.5]","[7.1000000000024315, -9.000000000052347, 9.399999999948633, -2.4999999991799746]",6,1.8632450955965727e-17,6,0.00075355
cubic_7.5_1.5_-0.9_8.csv,40,8,"[7.5, 1.5, -0.9, 8.8]","[7.5000000000149205, 1.5000000002863363, -0.9000000002119622, 8.79999999545098]",6,3.1263497348095406e-16,6,0.00036745
cubic_7.6_5.6_-0.7_7.csv,35,7,"[7.6, 5.6, -0.7, -5.3]","[7.600000000028318, 5.599999999815173, -0.7000000004827787, -5.299999997208685]",6,9.774891167088319e-17,6,0.00036185
cubic_7.7_-10.0_-6.1_10.csv,48,10,"[7.7, -10.0, -6.1, 6.7]","[7.699999999997327, -9.99999999993926, -6.099999999945938, 6.699999999011355]",6,1.5708287123978726e-17,6,0.00047775
cubic_7.8_2.8_5.4_25.csv,121,25,"[7.8, 2.8, 5.4, 2.9]","[7.799999999999935, 2.800000000001505, 5.4000000000009605, 2.899999999977349]",6,2.1919695216142193e-20,6,0.0011941
cubic_7.9_-4.0_2.3_29.csv,139,29,"[7.9, -4.0, 2.3, 1.7]","[7.900000000002728, -4.00000000007484, 2.2999999999470035, 1.700000001136058]",5,6.644463329435981e-17,5,0.00114175
cubic_7.9_-9.5_2.2_24.csv,112,24,"[7.9, -9.5, 2.2, 0.6]","[7.8999999999999915, -9.499999999999808, 2.2000000000001894, 0.5999999999969932]",6,3.394213744584147e-22,6,0.00122135
cubic_8.2_0.5_-1.0_21.csv,98,21,"[8.2, 0.5, -1.0, -9.5]","[8.199999999999982, 0.50000000000034, -0.9999999999996759, -9.500000000005143]",6,8.84119779376287e-22,6,0.00107115
cubic_8.8_-3.3_3.0_31.csv,149,31,"[8.8, -3.3, 3.0, 2.4]","[8.799999999999995, -3.2999999999995144, 3.0000000000000555, 2.3999999999925845]",6,2.79880411732636e-21,6,0.001454
cubic_8.8_5.9_-6.5_27.csv,129,27,"[8.8, 5.9, -6.5, 1.2]","[8.79999999999996, 5.899999999997382, -6.499999999999669, 1.2000000000390487]",6,7.34540748165356e-20,6,0.00127875
cubic_9.0_-7.8_-3.0_5.csv,25,5,"[9.0, -7.8, -3.0, -6.7]","[8.99999999997878, -7.800000000415334, -2.999999999660648, -6.699999993299119]",6,3.772016242989555e-16,6,0.0002508
cubic_9.1_9.5_-7.6_4.csv,21,4,"[9.1, 9.5, -7.6, 9.7]","[10.401830295887677, 3.673766605648402, -10.785896870930957, 24.63585455881218]",100,2872.0195283913117,228,0.00307935
cubic_9.5_1.0_-7.1_27.csv,128,27,"[9.5, 1.0, -7.1, 6.5]","[9.49999999999999, 1.0000000000005662, -7.099999999999846, 6.499999999991217]",6,3.4244053205342624e-21,6,0.00127505
cubic_9.8_4.0_0.4_8.csv,38,8,"[9.8, 4.0, 0.4, -8.0]","[9.79999999999322, 3.9999999999234297, 0.4000000001167806, -7.99999999878825]",6,2.0294120147469094e-17,6,0.00035765
