1,2,3,4,5,6
cubic_2.1_4.7_0.9_7.csv,36,7,"[2.1, 4.7, 0.9, -4.9]","[2.069879280317549, 4.683779642052507, 1.4651653590846856, 9.99351861463774]",0.00063395
cubic_2.1_7.2_4.6_5.csv,23,5,"[2.1, 7.2, 4.6, 9.9]","[2.042382109115699, 7.328908748532712, 5.857662780973222, -2.705257342955061]",0.00063145
cubic_2.2_2.4_-5.7_28.csv,138,28,"[2.2, 2.4, -5.7, -3.1]","[2.15921598484097, 2.5161746122885327, -5.312895089339392, -18.257703550110843]",0.00184865
cubic_2.4_8.5_6.9_8.csv,41,8,"[2.4, 8.5, 6.9, 9.0]","[2.4987830685431245, 8.742411906901976, 5.475178616563377, 21.44291983336132]",0.0006611
cubic_2.6_1.5_1.5_6.csv,31,6,"[2.6, 1.5, 1.5, 3.3]","[2.6447403032656545, 1.5215082032265663, 1.0708936282492716, -11.268116525991966]",0.0005664
cubic_2.7_-1.5_-9.1_12.csv,60,12,"[2.7, -1.5, -9.1, -7.9]","[2.7289897657413813, -1.4872372069770403, -9.402577916302258, 5.623811000906063]",0.0008937
cubic_2.8_0.1_-8.0_29.csv,146,29,"[2.8, 0.1, -8.0, 9.3]","[2.8351492127052764, 0.10238161450902332, -8.665279821711723, -4.697900195447578]",0.0028026
cubic_2.8_4.0_9.6_29.csv,144,29,"[2.8, 4.0, 9.6, 8.3]","[2.776147690407755, 4.051411656980216, 9.767832565292144, -5.6819869622336014]",0.0020011
cubic_3.0_-3.4_-6.9_23.csv,115,23,"[3.0, -3.4, -6.9, -1.3]","[3.0141695418856562, -3.345536118909439, -6.95594767864624, 12.16825781969037]",0.00152165
cubic_3.2_-3.0_-2.1_29.csv,145,29,"[3.2, -3.0, -2.1, 6.4]","[3.2106161235953925, -2.96325540416741, -1.9622598363342891, -6.984644307687777]",0.00261205
cubic_3.2_-5.5_6.2_5.csv,25,5,"[3.2, -5.5, 6.2, 5.5]","[3.2121510146759835, -5.453204411901385, 6.032780315943397, 17.343245630765495]",0.00044645
cubic_3.3_5.8_-3.0_17.csv,86,17,"[3.3, 5.8, -3.0, 8.1]","[3.344686792671951, 5.698261502109098, -3.9741642881850683, 23.319103736821674]",0.00124355
cubic_3.5_7.4_2.2_9.csv,47,9,"[3.5, 7.4, 2.2, -6.7]","[3.487154024717924, 7.185573732000332, 2.5521217888381975, -19.102230977989624]",0.00076385
cubic_3.6_-5.8_1.4_11.csv,53,11,"[3.6, -5.8, 1.4, -2.2]","[3.6122214870464435, -5.8186632788277235, 1.145268172993931, 12.833595059194963]",0.0008562
cubic_4.0_4.2_-7.8_17.csv,85,17,"[4.0, 4.2, -7.8, 6.2]","[4.008325639359719, 4.240209856996801, -7.833592821525091, 19.89178659753068]",0.0012626
cubic_4.2_-6.3_0.0_9.csv,46,9,"[4.2, -6.3, 0.0, 0.8]","[4.190542428657857, -6.198900386930731, 0.6326082413284688, -14.072335150039828]",0.00045675
cubic_4.2_-9.8_6.6_13.csv,63,13,"[4.2, -9.8, 6.6, 9.5]","[4.233398558991532, -9.877239316359264, 5.940996587436233, -4.501098852965517]",0.00095665
cubic_4.4_-0.4_6.5_6.csv,31,6,"[4.4, -0.4, 6.5, -7.8]","[4.330734087407392, -0.24989717991123875, 7.3011970347866075, 6.017592820844536]",0.0005234
cubic_4.7_-1.9_9.4_6.csv,30,6,"[4.7, -1.9, 9.4, -6.5]","[4.718631967757628, -1.8811251499391486, 8.974837042234206, -20.44105686450114]",0.0005411
cubic_5.1_-0.2_-0.5_7.csv,36,7,"[5.1, -0.2, -0.5, -2.3]","[5.062603521741204, -0.38633828857071545, 0.18822433051776027, -13.890366203405065]",0.00035585
cubic_5.3_2.6_6.4_5.csv,25,5,"[5.3, 2.6, 6.4, -2.5]","[5.395226623716771, 2.561988431241273, 4.515473092546414, 11.75344457235741]",0.0007386
cubic_5.3_5.9_-5.9_30.csv,150,30,"[5.3, 5.9, -5.9, 6.8]","[5.298410293988106, 5.9947693962822655, -5.6868326973471754, 19.775159209818025]",0.00452655
cubic_5.9_6.0_4.3_13.csv,64,13,"[5.9, 6.0, 4.3, 2.8]","[5.916891620831193, 5.883780949969772, 4.030961095865799, 16.900275255211803]",0.00067035
cubic_5.9_7.5_9.2_15.csv,77,15,"[5.9, 7.5, 9.2, -0.1]","[5.905641456191974, 7.3319551247620645, 8.975060254074277, -13.750193383788535]",0.0010921
cubic_6.0_-5.0_6.2_5.csv,24,5,"[6.0, -5.0, 6.2, 7.1]","[6.031838005503462, -5.129914423450771, 5.53788524881797, 22.400835683077815]",0.00042215
cubic_6.0_-5.2_1.3_8.csv,40,8,"[6.0, -5.2, 1.3, -3.4]","[5.9915036871456575, -5.30201468884381, 1.1342143883284226, 12.284212327802836]",0.0006354
cubic_6.0_-5.3_3.4_13.csv,67,13,"[6.0, -5.3, 3.4, 9.9]","[6.004036449024208, -5.390161840213513, 3.3483393749055197, 25.10793784544096]",0.0009747
cubic_6.2_5.1_-7.1_28.csv,142,28,"[6.2, 5.1, -7.1, -6.3]","[6.210987228400373, 5.205504521188845, -7.339795914128601, 6.930836824195284]",0.00311625
cubic_6.4_8.3_-6.3_15.csv,76,15,"[6.4, 8.3, -6.3, -6.2]","[6.392099372295854, 8.301452317305502, -6.381367421574541, -21.041239400723356]",0.00162195
cubic_6.6_-8.1_3.7_24.csv,118,24,"[6.6, -8.1, 3.7, 5.1]","[6.604251414322351, -8.090216303923963, 3.8177630271249647, 17.912107735133134]",0.00193525
cubic_6.6_5.5_10.0_25.csv,127,25,"[6.6, 5.5, 10.0, 1.4]","[6.585073668653398, 5.5304416494799815, 9.98007693970356, -13.264885201827655]",0.00194615
cubic_6.6_6.0_-1.6_4.csv,22,4,"[6.6, 6.0, -1.6, -6.6]","[6.579980418399577, 5.88993796894412, -0.6077267975035561, -19.853078249699493]",0.0002364
cubic_7.0_-1.6_-3.9_8.csv,38,8,"[7.0, -1.6, -3.9, -2.8]","[7.055833883835846, -1.4982354196798646, -5.3574611581864, -16.123158403376006]",0.00036475
cubic_7.2_-9.7_-0.7_23.csv,114,23,"[7.2, -9.7, -0.7, 0.1]","[7.193587099895154, -9.687396055896684, -0.3632246281693442, -13.932455438037442]",0.0016882
cubic_7.2_9.0_9.3_8.csv,40,8,"[7.2, 9.0, 9.3, 5.3]","[7.189859199987053, 9.012383517658385, 9.447310359252603, -9.16780557355637]",0.0010327
cubic_7.4_9.6_-6.1_15.csv,77,15,"[7.4, 9.6, -6.1, -9.7]","[7.415569009755448, 9.687205174754991, -6.353916974692441, 3.555561029595223]",0.0017446
cubic_7.7_3.5_-9.0_19.csv,97,19,"[7.7, 3.5, -9.0, -1.1]","[7.694229438951888, 3.4770028365393792, -8.741570283485274, -14.920826024482]",0.00132915
cubic_8.1_-9.0_8.6_24.csv,122,24,"[8.1, -9.0, 8.6, 3.9]","[8.098618807343405, -9.085373851073772, 8.493264737211183, 18.536714265027907]",0.00208615
cubic_8.1_-9.8_-6.4_22.csv,108,22,"[8.1, -9.8, -6.4, 8.3]","[8.10560158273544, -9.771145918099347, -6.433151367815546, -6.038549607064158]",0.00158555
cubic_8.2_-5.3_-4.5_5.csv,25,5,"[8.2, -5.3, -4.5, -6.7]","[8.329015179551233, -5.342006598370236, -6.314786379687991, 6.451153179069428]",0.00046635
cubic_8.9_-6.9_-7.7_25.csv,126,25,"[8.9, -6.9, -7.7, 3.5]","[8.849895373371107, -6.935830002540445, -6.9443798558058205, -10.547031155913496]",0.0018026
cubic_9.1_8.1_7.3_8.csv,40,8,"[9.1, 8.1, 7.3, -2.5]","[9.138869319319282, 8.192459457241101, 7.006697729249939, -17.44801337228096]",0.0006466
cubic_9.2_4.5_-6.1_30.csv,149,30,"[9.2, 4.5, -6.1, 2.3]","[9.209278966145092, 4.445497717250146, -6.205200599463396, 16.765913913683132]",0.00197785
cubic_9.2_4.9_3.3_13.csv,67,13,"[9.2, 4.9, 3.3, 6.8]","[9.176995853132109, 4.824169383986036, 3.6709404370574634, 21.39480777781433]",0.0014316
cubic_9.2_7.8_-6.8_6.csv,32,6,"[9.2, 7.8, -6.8, 6.1]","[9.14502114457506, 7.77915067719873, -5.849524839997941, 20.756259538496483]",0.0006098
cubic_9.3_1.1_-5.6_4.csv,21,4,"[9.3, 1.1, -5.6, -7.4]","[9.326084989460092, 0.9697215990928622, -6.660878033634074, 7.0439703082577045]",0.0003846
