1,2,3,4,5,6,7
cubic_-6.5_-6.7_7.4_8.csv,38,8,"[-6.5, -6.7, 7.4, 3.4]","[-6.493044188706346, -6.571780263407365, 7.119047201181831, -11.066528826589298]",8,377.5633521286852
cubic_-6.5_-9.5_-7.0_10.csv,52,10,"[-6.5, -9.5, -7.0, 5.6]","[-6.511780975024051, -9.394406400357392, -6.872279016808397, 18.851112067502342]",7,559.583580903794
cubic_-6.8_-8.8_1.4_13.csv,63,13,"[-6.8, -8.8, 1.4, -8.4]","[-6.8024165124847915, -8.7336938436585, 1.589801030835682, 4.6246934346351845]",7,622.1235597448004
cubic_-7.1_-7.1_-1.8_24.csv,121,24,"[-7.1, -7.1, -1.8, 2.7]","[-7.07069017423307, -7.159825112093329, -2.1269072378933136, -11.60917898709004]",7,1450.2037532731317
cubic_-7.4_-1.7_9.4_26.csv,129,26,"[-7.4, -1.7, 9.4, -0.5]","[-7.384563376893974, -1.610075311284395, 9.242302926664266, -15.775709810942894]",7,1652.1687550130655
cubic_-7.4_-5.3_6.5_23.csv,117,23,"[-7.4, -5.3, 6.5, -6.2]","[-7.382182028651633, -5.2599010245077995, 6.205211718142317, -20.007587449906165]",7,1421.4714782438227
cubic_-7.5_-5.4_4.9_10.csv,52,10,"[-7.5, -5.4, 4.9, 1.1]","[-7.454239052372007, -5.3158978838727, 4.280534210748994, 14.438132843135453]",7,487.8413557091267
cubic_-7.7_-5.5_6.9_9.csv,44,9,"[-7.7, -5.5, 6.9, 5.2]","[-7.698797825860143, -5.46788785835924, 6.869029554730478, -8.43987932189532]",7,595.3252936733764
cubic_-8.4_-4.5_-2.4_24.csv,119,24,"[-8.4, -4.5, -2.4, -6.3]","[-8.38192044605498, -4.4311384569427, -2.5854713055981695, -20.082063854269954]",6,1219.1033925953209
cubic_-8.4_2.3_-0.9_23.csv,117,23,"[-8.4, 2.3, -0.9, -6.8]","[-8.346731564433803, 2.305908857494007, -1.642026525699774, -21.162073540043412]",6,1557.9841894201295
cubic_-8.8_8.1_-7.4_10.csv,51,10,"[-8.8, 8.1, -7.4, -9.6]","[-8.789707471416872, 8.127325888918765, -7.986360500825749, -24.556154072711124]",7,545.4222814163771
cubic_-9.2_1.2_-9.5_11.csv,53,11,"[-9.2, 1.2, -9.5, -5.6]","[-9.205896982306864, 1.2119737074609793, -9.448639830147794, 7.896786587889302]",7,466.0808028175277
cubic_-9.3_-3.7_-9.3_11.csv,56,11,"[-9.3, -3.7, -9.3, 2.7]","[-9.309964566317774, -3.888008960959367, -9.071369668556219, -9.774476754242748]",100,692.9819498336096
cubic_-9.4_-1.3_9.4_26.csv,132,26,"[-9.4, -1.3, 9.4, 6.5]","[-9.390840565280417, -1.3325079561089532, 9.181807085916994, -8.249924211042144]",6,1623.2348778282312
cubic_-9.5_4.4_-8.2_21.csv,103,21,"[-9.5, 4.4, -8.2, 7.2]","[-9.541893977438765, 4.396580514006012, -7.676011815619897, 20.966799211386796]",7,1262.900626498143
cubic_0.3_1.3_5.2_15.csv,73,15,"[0.3, 1.3, 5.2, 8.5]","[0.34648513298148464, 1.478047866384016, 4.386674082253114, 21.38654784050232]",6,831.9022555934744
cubic_0.5_8.9_-6.9_11.csv,56,11,"[0.5, 8.9, -6.9, 5.5]","[0.5142370459606392, 8.998755287362355, -7.030005292038374, 18.806130807081065]",7,733.4191663305131
cubic_0.9_-2.1_-7.2_12.csv,61,12,"[0.9, -2.1, -7.2, -6.7]","[0.9158427348905347, -1.9108116695829818, -7.261450713587386, 5.465570002751807]",7,496.6781529005462
cubic_0.9_-6.3_-9.6_26.csv,131,26,"[0.9, -6.3, -9.6, -7.8]","[0.8901859497493305, -6.324860952516511, -9.270812549127607, -22.27241449187053]",7,1764.2172857482574
cubic_1.5_-5.8_9.9_28.csv,140,28,"[1.5, -5.8, 9.9, 6.3]","[1.5228339121842491, -5.734890580791983, 9.899517267784885, 20.09460084390672]",6,1788.3452934056356
cubic_1.6_-5.2_0.1_20.csv,101,20,"[1.6, -5.2, 0.1, -6.8]","[1.5637184523101029, -5.173049995325932, 0.7112952452281075, 7.008928885681961]",6,1319.4841259339344
cubic_1.6_2.2_2.0_7.csv,37,7,"[1.6, 2.2, 2.0, 3.9]","[1.5865355123765557, 2.3506975882844086, 1.9881100364490099, 15.747337752898042]",7,404.7576191527979
cubic_2.0_-1.6_8.9_5.csv,23,5,"[2.0, -1.6, 8.9, -0.1]","[1.9780142304330406, -1.5103175444356252, 9.198093743957326, -14.886836608406439]",8,396.9648203389331
cubic_2.1_4.7_0.9_7.csv,36,7,"[2.1, 4.7, 0.9, -4.9]","[2.0698792807006425, 4.6837796738669315, 1.4651653532352868, 9.99351807954878]",8,403.1708398491877
cubic_2.1_7.2_4.6_5.csv,23,5,"[2.1, 7.2, 4.6, 9.9]","[2.042382144158545, 7.328908978551713, 5.857662019886391, -2.705261337929588]",10,172.98498491317406
cubic_2.2_2.4_-5.7_28.csv,138,28,"[2.2, 2.4, -5.7, -3.1]","[2.1592159848512, 2.5161746115579287, -5.312895089566813, -18.25770353915918]",6,1403.1580475947612
cubic_2.4_8.5_6.9_8.csv,41,8,"[2.4, 8.5, 6.9, 9.0]","[2.4987830756886202, 8.742412059833391, 5.475178505042305, 21.442917463130776]",7,363.49987558811415
cubic_2.6_1.5_1.5_6.csv,31,6,"[2.6, 1.5, 1.5, 3.3]","[2.644740304000758, 1.521508167879475, 1.070893613819772, -11.268115932982013]",7,403.2611965088936
cubic_2.7_-1.5_-9.1_12.csv,60,12,"[2.7, -1.5, -9.1, -7.9]","[2.7289897695674097, -1.4872371341524644, -9.402577970764105, 5.623809902794384]",7,892.8640936304557
cubic_2.8_0.1_-8.0_29.csv,146,29,"[2.8, 0.1, -8.0, 9.3]","[2.8351492120734054, 0.10238158932377645, -8.665279812556376, -4.697899818253178]",7,1864.537453124869
cubic_2.8_4.0_9.6_29.csv,144,29,"[2.8, 4.0, 9.6, 8.3]","[2.776147687763021, 4.051411736724461, 9.767832612906798, -5.681988211536692]",6,1736.4621441993768
cubic_3.0_-3.4_-6.9_23.csv,115,23,"[3.0, -3.4, -6.9, -1.3]","[3.014169539388297, -3.3455361687441627, -6.9559476274195555, 12.168258566327017]",6,1600.0149498112578
cubic_3.2_-3.0_-2.1_29.csv,145,29,"[3.2, -3.0, -2.1, 6.4]","[3.2106161223604857, -2.9632554182199855, -1.9622598144685488, -6.984644100771787]",7,1380.1487555629728
cubic_3.2_-5.5_6.2_5.csv,25,5,"[3.2, -5.5, 6.2, 5.5]","[3.212151020978844, -5.453204341740257, 6.032780182155051, 17.343244446021124]",8,267.45362765034275
cubic_3.3_5.8_-3.0_17.csv,86,17,"[3.3, 5.8, -3.0, 8.1]","[3.3446867966709046, 5.698261396255293, -3.9741643729617766, 23.31910537594685]",6,899.261735203507
cubic_3.5_7.4_2.2_9.csv,47,9,"[3.5, 7.4, 2.2, -6.7]","[3.4871540364141604, 7.185573934684897, 2.5521215869283647, -19.10223421425801]",8,581.7631348582265
cubic_3.6_-5.8_1.4_11.csv,53,11,"[3.6, -5.8, 1.4, -2.2]","[3.6122214908233357, -5.818663225125685, 1.1452681017266677, 12.833594212646828]",7,498.06163432564347
cubic_4.0_4.2_-7.8_17.csv,85,17,"[4.0, 4.2, -7.8, 6.2]","[4.00832563980835, 4.240209829983048, -7.833592833439895, 19.89178701550508]",9,1086.4635510184569
cubic_4.2_-6.3_0.0_9.csv,46,9,"[4.2, -6.3, 0.0, 0.8]","[4.190542421343595, -6.198900265624674, 0.6326083205111313, -14.07233693119561]",7,646.1995687592154
cubic_4.2_-9.8_6.6_13.csv,63,13,"[4.2, -9.8, 6.6, 9.5]","[4.233398561092994, -9.877239362631704, 5.940996547253141, -4.501098137131814]",13,635.1493974685887
cubic_4.4_-0.4_6.5_6.csv,31,6,"[4.4, -0.4, 6.5, -7.8]","[4.330734082721438, -0.24989694081970037, 7.301197061296409, 6.017589296264418]",7,277.81984294725964
cubic_4.7_-1.9_9.4_6.csv,30,6,"[4.7, -1.9, 9.4, -6.5]","[4.718631960304175, -1.881125357180812, 8.974837184435838, -20.44105334054377]",8,441.7865318477286
cubic_5.1_-0.2_-0.5_7.csv,36,7,"[5.1, -0.2, -0.5, -2.3]","[5.062603520424471, -0.38633831967649335, 0.18822435503935858, -13.890365693606373]",7,270.84264956483304
cubic_5.3_2.6_6.4_5.csv,25,5,"[5.3, 2.6, 6.4, -2.5]","[5.395226615631078, 2.561988607148719, 4.51547324987206, 11.753441686333293]",10,275.562565524979
cubic_5.3_5.9_-5.9_30.csv,150,30,"[5.3, 5.9, -5.9, 6.8]","[5.298410293661038, 5.994769392914583, -5.686832691631671, 19.775159259948637]",8,2004.9974223652393
cubic_5.9_6.0_4.3_13.csv,64,13,"[5.9, 6.0, 4.3, 2.8]","[5.916891622435817, 5.883780929478433, 4.030961071658681, 16.90027556315052]",7,761.2029189727431
cubic_5.9_7.5_9.2_15.csv,77,15,"[5.9, 7.5, 9.2, -0.1]","[5.905641466257902, 7.331954928606937, 8.975060006844206, -13.750190454325553]",6,897.6000187021857
cubic_6.0_-5.0_6.2_5.csv,24,5,"[6.0, -5.0, 6.2, 7.1]","[6.03183802279905, -5.129914210414092, 5.5378849965011625, 22.40083241565022]",8,350.6142323555546
cubic_6.0_-5.2_1.3_8.csv,40,8,"[6.0, -5.2, 1.3, -3.4]","[5.991503690092676, -5.302014540724124, 1.1342143920104935, 12.284210079133086]",7,439.5950954794927
cubic_6.0_-5.3_3.4_13.csv,67,13,"[6.0, -5.3, 3.4, 9.9]","[6.00403644097306, -5.3901619097607325, 3.348339540154971, 25.107938950281568]",6,844.3000030678247
cubic_6.2_5.1_-7.1_28.csv,142,28,"[6.2, 5.1, -7.1, -6.3]","[6.210987228708016, 5.2055045437104726, -7.339795920238849, 6.930836478982196]",7,1703.505115239113
cubic_6.4_8.3_-6.3_15.csv,76,15,"[6.4, 8.3, -6.3, -6.2]","[6.392099372401631, 8.301452324390315, -6.381367423791425, -21.041239513816407]",9,771.9109941622031
cubic_6.6_-8.1_3.7_24.csv,118,24,"[6.6, -8.1, 3.7, 5.1]","[6.604251414423205, -8.090216306432781, 3.8177630256165416, 17.9121077734336]",11,1264.375231974531
cubic_6.6_5.5_10.0_25.csv,127,25,"[6.6, 5.5, 10.0, 1.4]","[6.585073672486032, 5.530441708596911, 9.980076888366318, -13.264886059105628]",6,1523.5666728825556
cubic_6.6_6.0_-1.6_4.csv,22,4,"[6.6, 6.0, -1.6, -6.6]","[6.579980406464184, 5.889938095399303, -0.6077265529204668, -19.85308042523569]",7,122.81582556427162
cubic_7.0_-1.6_-3.9_8.csv,38,8,"[7.0, -1.6, -3.9, -2.8]","[7.055833881217318, -1.4982353692577646, -5.357461102928241, -16.123159252901882]",7,585.285373483613
cubic_7.2_-9.7_-0.7_23.csv,114,23,"[7.2, -9.7, -0.7, 0.1]","[7.193587101231293, -9.687396047519789, -0.36322465321976255, -13.9324555681067]",6,1260.3852036209178
cubic_7.2_9.0_9.3_8.csv,40,8,"[7.2, 9.0, 9.3, 5.3]","[7.189859203076444, 9.012383635604252, 9.44731030278778, -9.167807565556602]",8,499.2643682588078
cubic_7.4_9.6_-6.1_15.csv,77,15,"[7.4, 9.6, -6.1, -9.7]","[7.415569009764901, 9.687205173253052, -6.353916974752309, 3.555561053400465]",7,689.008509689715
cubic_7.7_3.5_-9.0_19.csv,97,19,"[7.7, 3.5, -9.0, -1.1]","[7.706802549493994, 3.445991880318225, -8.888433442124255, -14.70029420216977]",7,1294.3294649544066
cubic_8.1_-9.0_8.6_24.csv,122,24,"[8.1, -9.0, 8.6, 3.9]","[8.098618808662266, -9.08537388455545, 8.493264705908116, 18.536714774060595]",7,1268.560699452425
cubic_8.1_-9.8_-6.4_22.csv,108,22,"[8.1, -9.8, -6.4, 8.3]","[8.10560158227414, -9.771145783233958, -6.433151355598444, -6.038551734847427]",6,1271.3189940477316
cubic_8.2_-5.3_-4.5_5.csv,25,5,"[8.2, -5.3, -4.5, -6.7]","[8.329015172299341, -5.342006523593923, -6.314786255458908, 6.451152089327227]",8,217.1181325439524
cubic_8.9_-6.9_-7.7_25.csv,126,25,"[8.9, -6.9, -7.7, 3.5]","[8.849895373373501, -6.935830003191134, -6.944379855925206, -10.547031146025686]",6,1571.9380772022382
cubic_9.1_8.1_7.3_8.csv,40,8,"[9.1, 8.1, 7.3, -2.5]","[9.138869319478005, 8.192459435461348, 7.006697721893073, -17.44801300227315]",6,581.6681316094981
cubic_9.2_4.5_-6.1_30.csv,149,30,"[9.2, 4.5, -6.1, 2.3]","[9.20927896618434, 4.445497717952463, -6.205200600115575, 16.7659139030107]",6,2133.9161952026425
cubic_9.2_4.9_3.3_13.csv,67,13,"[9.2, 4.9, 3.3, 6.8]","[9.176995853068338, 4.824169395222862, 3.670940442348345, 21.39480761374401]",10,828.4481804618144
cubic_9.2_7.8_-6.8_6.csv,32,6,"[9.2, 7.8, -6.8, 6.1]","[9.145021139780242, 7.779150566150695, -5.849524740547918, 20.75626131670803]",8,455.96871124403197
cubic_9.3_1.1_-5.6_4.csv,21,4,"[9.3, 1.1, -5.6, -7.4]","[9.326085001786934, 0.9697218542830477, -6.660878289754475, 7.04396588120656]",9,228.23630039299965
