1,2,3,4,5,6,7,8,9
cubic_-5.5_1.6_0.7_28.csv,142,28,"[-5.5, 1.6, 0.7, -3.1]","[-5.497690273407178, 1.633935303012982, 0.31243785453877215, 11.257940296347545]",6,1298.9603604055637,7,0.00142935
cubic_-5.7_-5.5_5.2_8.csv,40,8,"[-5.7, -5.5, 5.2, 2.2]","[-5.670901957828728, -5.485238375547346, 5.153983264782904, 17.26844540241593]",6,383.60891419165426,7,0.00042935
cubic_-5.8_-5.2_0.8_7.csv,37,7,"[-5.8, -5.2, 0.8, -9.2]","[-5.7777677958877165, -5.198555282799071, 0.3757618830932546, 5.004647683521946]",7,250.57379687241132,7,0.00043795
cubic_-5.8_0.5_-4.3_25.csv,126,25,"[-5.8, 0.5, -4.3, 7.6]","[-5.835257909656519, 0.4977983632612738, -3.647413087213626, 22.02767065930267]",5,1570.4486466859155,5,0.00108965
cubic_-5.9_-3.8_-3.5_6.csv,28,6,"[-5.9, -3.8, -3.5, -4.7]","[-5.986752091758694, -3.841471128426115, -1.974439428655882, -18.249927845216824]",7,254.65857149210632,7,0.0003158
cubic_-6.0_-1.3_-7.3_11.csv,55,11,"[-6.0, -1.3, -7.3, 1.2]","[-5.978631652666103, -1.187568968326602, -7.502736175877339, -14.755625265902497]",7,636.8173538754721,11,0.00062075
cubic_-6.3_5.8_3.1_19.csv,94,19,"[-6.3, 5.8, 3.1, -6.2]","[-6.3456301369507795, 5.738917720079221, 3.75517797694975, -19.87373736982075]",6,1041.3530063601247,6,0.000902
cubic_-6.3_7.5_-4.3_23.csv,114,23,"[-6.3, 7.5, -4.3, 7.4]","[-6.309734112343351, 7.530961632451174, -4.0680344205413315, 20.914188299489847]",6,1491.519565902532,6,0.00109235
cubic_-6.5_-6.7_7.4_8.csv,38,8,"[-6.5, -6.7, 7.4, 3.4]","[-6.493044188777122, -6.571780261339227, 7.119047202658553, -11.066528861523398]",7,377.5633521286831,7,0.000427
cubic_-6.5_-9.5_-7.0_10.csv,52,10,"[-6.5, -9.5, -7.0, 5.6]","[-6.511780975026034, -9.394406400678527, -6.872279016711971, 18.851112072371084]",6,559.5835809037958,6,0.0004781
cubic_-6.8_-8.8_1.4_13.csv,63,13,"[-6.8, -8.8, 1.4, -8.4]","[-6.802416512481049, -8.73369384389741, 1.5898010307448613, 4.62469343827842]",6,622.123559744803,6,0.0005916
cubic_-7.1_-7.1_-1.8_24.csv,121,24,"[-7.1, -7.1, -1.8, 2.7]","[-7.070690174226704, -7.1598251119085825, -2.1269072379929006, -11.60917898988427]",8,1450.2037532731265,13,0.0015972
cubic_-7.4_-1.7_9.4_26.csv,129,26,"[-7.4, -1.7, 9.4, -0.5]","[-7.384563376892883, -1.6100753112450277, 9.242302926634906, -15.775709811533243]",6,1652.168755013067,6,0.0012675
cubic_-7.4_-5.3_6.5_23.csv,117,23,"[-7.4, -5.3, 6.5, -6.2]","[-7.382182028654685, -5.259901024618276, 6.205211718193674, -20.00758744821434]",6,1421.4714782438232,6,0.0013366
cubic_-7.5_-5.4_4.9_10.csv,52,10,"[-7.5, -5.4, 4.9, 1.1]","[-7.454239052380986, -5.315897884017705, 4.2805342108682805, 14.43813284528528]",8,487.84135570912815,20,0.00066885
cubic_-7.7_-5.5_6.9_9.csv,44,9,"[-7.7, -5.5, 6.9, 5.2]","[-7.698797825893336, -5.467887856712109, 6.869029555404342, -8.439879346504426]",6,595.3252936733757,6,0.0004039
cubic_-8.4_-4.5_-2.4_24.csv,119,24,"[-8.4, -4.5, -2.4, -6.3]","[-8.381920446093366, -4.431138456213944, -2.5854713049473004, -20.082063865356734]",6,1219.1033925953209,6,0.0012039
cubic_-8.4_2.3_-0.9_23.csv,117,23,"[-8.4, 2.3, -0.9, -6.8]","[-8.353713728090712, 2.312023407632002, -1.5751585142946891, -21.05597136914461]",19,1553.8148025760904,37,0.0028692
cubic_-8.8_8.1_-7.4_10.csv,51,10,"[-8.8, 8.1, -7.4, -9.6]","[-8.789707471557131, 8.127325887616152, -7.986360498488437, -24.55615405241673]",6,545.4222814163802,9,0.0005337
cubic_-9.2_1.2_-9.5_11.csv,53,11,"[-9.2, 1.2, -9.5, -5.6]","[-9.205896982128046, 1.2119737096060832, -9.448639832674703, 7.896786556237866]",6,466.08080281752575,6,0.00050035
cubic_-9.3_-3.7_-9.3_11.csv,56,11,"[-9.3, -3.7, -9.3, 2.7]","[-9.30996456617603, -3.8880089504910607, -9.071369671739095, -9.7744769234506]",6,692.9819498336135,6,0.00056595
cubic_-9.4_-1.3_9.4_26.csv,132,26,"[-9.4, -1.3, 9.4, 6.5]","[-9.390840565275088, -1.3325079559984494, 9.181807085809572, -8.249924212770976]",6,1623.2348778282353,6,0.00144115
cubic_-9.5_4.4_-8.2_21.csv,103,21,"[-9.5, 4.4, -8.2, 7.2]","[-9.541893977446863, 4.396580514631795, -7.676011815431964, 20.966799202392732]",6,1262.9006264981401,6,0.0009809
cubic_0.3_1.3_5.2_15.csv,73,15,"[0.3, 1.3, 5.2, 8.5]","[0.3464851329595561, 1.4780478652096474, 4.386674082777754, 21.386547858749232]",6,831.9022555934741,6,0.0007511
cubic_0.5_8.9_-6.9_11.csv,56,11,"[0.5, 8.9, -6.9, 5.5]","[0.514237046177963, 8.998755289457064, -7.030005295368301, 18.806130776416033]",6,733.4191663305129,6,0.0005447
cubic_0.9_-2.1_-7.2_12.csv,61,12,"[0.9, -2.1, -7.2, -6.7]","[0.9158427348936999, -1.9108116697907802, -7.261450713696833, 5.465570005787879]",6,496.6781529005457,6,0.00062165
cubic_0.9_-6.3_-9.6_26.csv,131,26,"[0.9, -6.3, -9.6, -7.8]","[0.8901859497479918, -6.324860952495818, -9.270812549107218, -22.27241449217909]",6,1764.2172857482565,6,0.00129055
cubic_1.5_-5.8_9.9_28.csv,140,28,"[1.5, -5.8, 9.9, 6.3]","[1.522833912174394, -5.734890580721276, 9.89951726796655, 20.09460084284021]",6,1788.3452934056354,7,0.0013632
cubic_1.6_-5.2_0.1_20.csv,101,20,"[1.6, -5.2, 0.1, -6.8]","[1.5637184523360057, -5.173049995852324, 0.7112952447418563, 7.00892889363672]",6,1319.4841259339346,6,0.00107705
cubic_1.6_2.2_2.0_7.csv,37,7,"[1.6, 2.2, 2.0, 3.9]","[1.5865355138040182, 2.3506975790299314, 1.9881100068379223, 15.747337905579528]",100,404.75761915279725,232,0.00542065
cubic_2.0_-1.6_8.9_5.csv,23,5,"[2.0, -1.6, 8.9, -0.1]","[1.9780142304214792, -1.510317545200495, 9.198093744284494, -14.886836596046576]",6,396.96482033893295,6,0.0002243
cubic_2.1_4.7_0.9_7.csv,36,7,"[2.1, 4.7, 0.9, -4.9]","[2.0698792807018838, 4.683779674011239, 1.465165353218367, 9.993518077121054]",6,403.1708398491879,6,0.0003408
cubic_2.1_7.2_4.6_5.csv,23,5,"[2.1, 7.2, 4.6, 9.9]","[2.042382144188753, 7.328908978761656, 5.8576620192270505, -2.705261341567221]",7,172.98498491317397,7,0.00026245
cubic_2.2_2.4_-5.7_28.csv,138,28,"[2.2, 2.4, -5.7, -3.1]","[2.1592159848636934, 2.5161746106972447, -5.312895089842674, -18.25770352625747]",6,1403.158047594761,6,0.001532
cubic_2.4_8.5_6.9_8.csv,41,8,"[2.4, 8.5, 6.9, 9.0]","[2.4987830758236296, 8.742412062841291, 5.475178502952996, 21.442917416507015]",6,363.4998755881133,7,0.00040915
cubic_2.6_1.5_1.5_6.csv,31,6,"[2.6, 1.5, 1.5, 3.3]","[2.6447403037587716, 1.5215081647844326, 1.0708936185146118, -11.268115881029384]",7,403.2611965088932,11,0.00036
cubic_2.7_-1.5_-9.1_12.csv,60,12,"[2.7, -1.5, -9.1, -7.9]","[2.7289897696299854, -1.4872371330773542, -9.40257797167762, 5.623809886594941]",6,892.864093630455,7,0.0005788
cubic_2.8_0.1_-8.0_29.csv,146,29,"[2.8, 0.1, -8.0, 9.3]","[2.83514921207154, 0.10238158925646063, -8.665279812528741, -4.697899817245155]",6,1864.537453124868,6,0.0014611
cubic_2.8_4.0_9.6_29.csv,144,29,"[2.8, 4.0, 9.6, 8.3]","[2.7761476877517115, 4.0514117370503016, 9.767832613110679, -5.681988216642026]",6,1736.462144199377,8,0.001483
cubic_3.0_-3.4_-6.9_23.csv,115,23,"[3.0, -3.4, -6.9, -1.3]","[3.0141695393836936, -3.3455361689111487, -6.955947627315935, 12.168258568823827]",6,1600.0149498112587,6,0.00118045
cubic_3.2_-3.0_-2.1_29.csv,145,29,"[3.2, -3.0, -2.1, 6.4]","[3.2106161220742804, -2.963255418072681, -1.9622598094675048, -6.984644102517463]",7,1380.148755562971,7,0.00206415
cubic_3.2_-5.5_6.2_5.csv,25,5,"[3.2, -5.5, 6.2, 5.5]","[3.2121510210297752, -5.453204341151679, 6.032780181072228, 17.343244436082855]",6,267.4536276503423,6,0.000302
cubic_3.3_5.8_-3.0_17.csv,86,17,"[3.3, 5.8, -3.0, 8.1]","[3.344686796675275, 5.698261396712682, -3.9741643729917424, 23.31910536887187]",6,899.2617352035071,7,0.0009132
cubic_3.5_7.4_2.2_9.csv,47,9,"[3.5, 7.4, 2.2, -6.7]","[3.4871540364197355, 7.1855739347770085, 2.5521215868316887, -19.102234215728473]",7,581.7631348582262,8,0.0005411
cubic_3.6_-5.8_1.4_11.csv,53,11,"[3.6, -5.8, 1.4, -2.2]","[3.612221490874842, -5.818663224442855, 1.1452681007553447, 12.833594201880167]",7,498.0616343256454,12,0.0006195
cubic_4.0_4.2_-7.8_17.csv,85,17,"[4.0, 4.2, -7.8, 6.2]","[4.008325639831382, 4.2402098286024135, -7.833592834050728, 19.89178703686737]",6,1086.4635510184582,7,0.0008488
cubic_4.2_-6.3_0.0_9.csv,46,9,"[4.2, -6.3, 0.0, 0.8]","[4.190542421234504, -6.19890026378914, 0.6326083216812834, -14.072336958153475]",6,646.1995687592159,6,0.0005501
cubic_4.2_-9.8_6.6_13.csv,63,13,"[4.2, -9.8, 6.6, 9.5]","[4.233398561050956, -9.877239363996706, 5.940996547968071, -4.501098115985462]",6,635.1493974685898,6,0.0006044
cubic_4.4_-0.4_6.5_6.csv,31,6,"[4.4, -0.4, 6.5, -7.8]","[4.3307340827047245, -0.24989693926049472, 7.301197061218334, 6.01758927322967]",9,277.8198429472588,19,0.00049125
cubic_4.7_-1.9_9.4_6.csv,30,6,"[4.7, -1.9, 9.4, -6.5]","[4.718631960186611, -1.88112536060385, 8.974837186676213, -20.44105328233524]",7,441.7865318477298,8,0.0003489
cubic_5.1_-0.2_-0.5_7.csv,36,7,"[5.1, -0.2, -0.5, -2.3]","[5.062603520402216, -0.3863383202897232, 0.18822435545160496, -13.890365683558736]",6,270.8426495648329,6,0.00034615
cubic_5.3_2.6_6.4_5.csv,25,5,"[5.3, 2.6, 6.4, -2.5]","[5.395226615550965, 2.5619886088912613, 4.515473251430851, 11.753441657744304]",7,275.562565524978,7,0.00028235
cubic_5.3_5.9_-5.9_30.csv,150,30,"[5.3, 5.9, -5.9, 6.8]","[5.2984102935535615, 5.994769391824273, -5.686832689752645, 19.775159276177135]",8,2004.9974223652375,8,0.0019423
cubic_5.9_6.0_4.3_13.csv,64,13,"[5.9, 6.0, 4.3, 2.8]","[5.916891622451102, 5.883780929281862, 4.030961071428427, 16.900275566104803]",7,761.2029189727429,14,0.00071845
cubic_5.9_7.5_9.2_15.csv,77,15,"[5.9, 7.5, 9.2, -0.1]","[5.905641466231073, 7.3319549286015215, 8.975060007328377, -13.750190454312975]",5,897.6000187021881,5,0.0006346
cubic_6.0_-5.0_6.2_5.csv,24,5,"[6.0, -5.0, 6.2, 7.1]","[6.0318380229607165, -5.129914207225026, 5.537884994525013, 22.4008323665534]",7,350.6142323555516,8,0.0002646
cubic_6.0_-5.2_1.3_8.csv,40,8,"[6.0, -5.2, 1.3, -3.4]","[5.991503690182235, -5.302014536578796, 1.1342143919821916, 12.284210016238937]",6,439.5950954794935,6,0.000387
cubic_6.0_-5.3_3.4_13.csv,67,13,"[6.0, -5.3, 3.4, 9.9]","[6.0040364409208395, -5.390161910384699, 3.3483395412686745, 25.107938960134934]",7,844.3000030678255,11,0.0007398
cubic_6.2_5.1_-7.1_28.csv,142,28,"[6.2, 5.1, -7.1, -6.3]","[6.210987228707637, 5.205504543770609, -7.339795920233124, 6.930836478060853]",6,1703.505115239111,6,0.00143545
