1,2,3,4,5,6,7,8,9,10
cubic_-7.7_-5.5_6.9_9.csv,44,9,"[-7.7, -5.5, 6.9, 5.2]","[-7.698797819868859, -5.467888158402276, 6.869029432949019, -8.439874839111685]",5,4,595.3252936736968,5,0.00065315
cubic_-8.4_-4.5_-2.4_24.csv,119,24,"[-8.4, -4.5, -2.4, -6.3]","[-8.381920429090759, -4.431138716227101, -2.5854715979784264, -20.082059909720574]",4,5,1219.1033925960198,4,0.0021367
cubic_-8.4_2.3_-0.9_23.csv,117,23,"[-8.4, 2.3, -0.9, -6.8]","[-8.346731568489652, 2.3059087549615733, -1.642026451192748, -21.16207197444196]",4,4,1557.984189420237,4,0.0014704
cubic_-8.8_8.1_-7.4_10.csv,51,10,"[-8.8, 8.1, -7.4, -9.6]","[-8.789707437493405, 8.127326204870965, -7.98636106597386, -24.55615899535486]",5,4,545.4222814167941,5,0.00069325
cubic_-9.2_1.2_-9.5_11.csv,53,11,"[-9.2, 1.2, -9.5, -5.6]","[-9.205897737123127, 1.211966400060523, -9.448628627945126, 7.89689402300351]",4,5,466.0808030236927,4,0.0007461
cubic_-9.3_-3.7_-9.3_11.csv,56,11,"[-9.3, -3.7, -9.3, 2.7]","[-9.309964567277293, -3.888009032084935, -9.071369646998164, -9.77447560458573]",5,4,692.9819498336459,5,0.00080045
cubic_-9.4_-1.3_9.4_26.csv,132,26,"[-9.4, -1.3, 9.4, 6.5]","[-9.390840570208285, -1.3325080439011099, 9.181807184095018, -8.249922836613045]",4,4,1623.2348778283215,4,0.00171315
cubic_-9.5_4.4_-8.2_21.csv,103,21,"[-9.5, 4.4, -8.2, 7.2]","[-9.541893973904921, 4.396580295661103, -7.676011893392202, 20.966802350171722]",5,5,1262.9006264984916,5,0.0016005
cubic_0.3_1.3_5.2_15.csv,73,15,"[0.3, 1.3, 5.2, 8.5]","[0.34648514429461647, 1.4780485790109616, 4.3866738007522414, 21.38653677037727]",4,5,831.9022555964142,4,0.00117005
cubic_0.5_8.9_-6.9_11.csv,56,11,"[0.5, 8.9, -6.9, 5.5]","[0.5142356212911616, 8.99874199065306, -7.029983349437808, 18.80632538582398]",4,5,733.4191671184076,4,0.000891
cubic_0.9_-2.1_-7.2_12.csv,61,12,"[0.9, -2.1, -7.2, -6.7]","[0.9158427340359443, -1.9108116133162805, -7.261450683996327, 5.465569180662355]",5,4,496.6781529005617,5,0.00080835
cubic_0.9_-6.3_-9.6_26.csv,131,26,"[0.9, -6.3, -9.6, -7.8]","[0.8902168043349641, -6.32492245103501, -9.27136446700736, -22.271532664640475]",3,4,1764.217363658874,3,0.00185765
cubic_1.5_-5.8_9.9_28.csv,140,28,"[1.5, -5.8, 9.9, 6.3]","[1.5228339387953767, -5.734890637047418, 9.899516779402113, 20.09460168470946]",4,5,1788.34529340571,4,0.00184815
cubic_1.6_-5.2_0.1_20.csv,101,20,"[1.6, -5.2, 0.1, -6.8]","[1.5637184443115013, -5.173049752090043, 0.7112953989383278, 7.0089252131812945]",4,4,1319.484125934395,4,0.00128975
cubic_1.6_2.2_2.0_7.csv,37,7,"[1.6, 2.2, 2.0, 3.9]","[1.586535932434547, 2.3506913787817783, 1.9881004955295365, 15.747438241820088]",4,5,404.75761929791327,4,0.00059755
cubic_2.0_-1.6_8.9_5.csv,23,5,"[2.0, -1.6, 8.9, -0.1]","[1.978014153620954, -1.5102871081565001, 9.198091427538653, -14.887328220428904]",4,5,396.96482238386034,4,0.00038325
cubic_2.1_4.7_0.9_7.csv,36,7,"[2.1, 4.7, 0.9, -4.9]","[2.0698792646712763, 4.683778471860466, 1.4651656043377257, 9.993538294223354]",6,4,403.1708398541777,6,0.00069485
cubic_2.1_7.2_4.6_5.csv,23,5,"[2.1, 7.2, 4.6, 9.9]","[2.0423799399404996, 7.328894453318786, 5.857709908644183, -2.705009105720563]",6,6,172.98498543666184,6,0.00054015
cubic_2.2_2.4_-5.7_28.csv,138,28,"[2.2, 2.4, -5.7, -3.1]","[2.1592159785632927, 2.516174988390779, -5.312894954096516, -18.257709188225853]",4,5,1403.1580475963387,4,0.00189515
cubic_2.4_8.5_6.9_8.csv,41,8,"[2.4, 8.5, 6.9, 9.0]","[2.4987827524410413, 8.742406640065743, 5.47518377538821, 21.443001394205268]",4,5,363.49987568383347,4,0.00062
cubic_2.6_1.5_1.5_6.csv,31,6,"[2.6, 1.5, 1.5, 3.3]","[2.644745588588188, 1.5214933041147332, 1.0707907774458953, -11.267867019037775]",4,5,403.2611974533925,4,0.000524
cubic_2.7_-1.5_-9.1_12.csv,60,12,"[2.7, -1.5, -9.1, -7.9]","[2.728989564837833, -1.4872431427884203, -9.402575471316371, 5.623900724925114]",4,5,892.8640938057287,4,0.00086715
cubic_2.8_0.1_-8.0_29.csv,146,29,"[2.8, 0.1, -8.0, 9.3]","[2.835149213104033, 0.10238162892320454, -8.665279827615997, -4.697900411293096]",5,5,1864.537453124889,5,0.0020351
cubic_2.8_4.0_9.6_29.csv,144,29,"[2.8, 4.0, 9.6, 8.3]","[2.77614769296567, 4.051411582542189, 9.767832519192043, -5.681985795952135]",4,5,1736.462144199671,4,0.00207535
cubic_3.0_-3.4_-6.9_23.csv,115,23,"[3.0, -3.4, -6.9, -1.3]","[3.014169542146653, -3.345536121922079, -6.95594768299389, 12.168257864278528]",4,4,1600.014949811279,4,0.0014997
cubic_3.2_-3.0_-2.1_29.csv,145,29,"[3.2, -3.0, -2.1, 6.4]","[3.2106163683067717, -2.9632554728058906, -1.9622641134499932, -6.984643651862296]",5,6,1380.148755565696,5,0.00243995
cubic_3.2_-5.5_6.2_5.csv,25,5,"[3.2, -5.5, 6.2, 5.5]","[3.2121475599673324, -5.453237825074588, 6.032853244637984, 17.343809963980192]",4,5,267.45363076804244,4,0.00038
cubic_3.3_5.8_-3.0_17.csv,86,17,"[3.3, 5.8, -3.0, 8.1]","[3.344686794032003, 5.698261039780517, -3.974164363650688, 23.31911089022913]",4,4,899.2617352043859,4,0.0010458
cubic_3.5_7.4_2.2_9.csv,47,9,"[3.5, 7.4, 2.2, -6.7]","[3.487153273901509, 7.185558759299303, 2.552134563221038, -19.10199177426941]",4,5,581.7631358141945,4,0.0007546
cubic_3.6_-5.8_1.4_11.csv,53,11,"[3.6, -5.8, 1.4, -2.2]","[3.6122214847113163, -5.818665101107053, 1.1452682372779885, 12.83362368857821]",4,5,498.06163434232184,4,0.0007501
cubic_4.0_4.2_-7.8_17.csv,85,17,"[4.0, 4.2, -7.8, 6.2]","[4.008325576671868, 4.240213644480273, -7.8335911549315, 19.89172799556598]",4,5,1086.4635511158463,4,0.0013033
cubic_4.2_-6.3_0.0_9.csv,46,9,"[4.2, -6.3, 0.0, 0.8]","[4.190542441944976, -6.198900607130919, 0.6326080974168317, -14.072331916846457]",5,4,646.1995687596235,5,0.0006304
cubic_4.2_-9.8_6.6_13.csv,63,13,"[4.2, -9.8, 6.6, 9.5]","[4.233398586471088, -9.877238544799194, 5.940996115405977, -4.50111080689109]",5,6,635.1493974720461,5,0.00114515
cubic_4.4_-0.4_6.5_6.csv,31,6,"[4.4, -0.4, 6.5, -7.8]","[4.330733253365408, -0.24989233492999882, 7.301210968180795, 6.017524046998723]",4,5,277.8198430033505,4,0.00048815
cubic_4.7_-1.9_9.4_6.csv,30,6,"[4.7, -1.9, 9.4, -6.5]","[4.7186319807269514, -1.8811247915638762, 8.974836794759955, -20.44106295830807]",7,5,441.78653184866545,7,0.0005653
cubic_5.1_-0.2_-0.5_7.csv,36,7,"[5.1, -0.2, -0.5, -2.3]","[5.062607018552504, -0.38630855749311144, 0.1881578712909608, -13.890855103392934]",3,4,270.84265265025084,3,0.00040435
cubic_5.3_2.6_6.4_5.csv,25,5,"[5.3, 2.6, 6.4, -2.5]","[5.3952277997127664, 2.561962830518588, 4.515450210711855, 11.753864590282205]",8,6,275.562566668271,8,0.00060775
cubic_5.3_5.9_-5.9_30.csv,150,30,"[5.3, 5.9, -5.9, 6.8]","[5.303807204888569, 6.000150388080602, -5.790201098053082, 19.73893876758764]",4,5,2006.903365368093,4,0.0021675
cubic_5.9_6.0_4.3_13.csv,64,13,"[5.9, 6.0, 4.3, 2.8]","[5.916891617879276, 5.88378098765554, 4.030961140400563, 16.900274688881375]",5,4,761.2029189727616,5,0.0008551
cubic_5.9_7.5_9.2_15.csv,77,15,"[5.9, 7.5, 9.2, -0.1]","[5.905641460035419, 7.331954650040529, 8.975060027384014, -13.75018634577459]",4,4,897.6000187026605,4,0.00096815
cubic_6.0_-5.0_6.2_5.csv,24,5,"[6.0, -5.0, 6.2, 7.1]","[6.031837987979045, -5.129914913504068, 5.537885416945313, 22.40084324153891]",6,5,350.6142323565079,6,0.000439
cubic_6.0_-5.2_1.3_8.csv,40,8,"[6.0, -5.2, 1.3, -3.4]","[5.991503680263125, -5.302014984791739, 1.1342143994101537, 12.284216815397743]",5,4,439.5950954801939,5,0.00058075
cubic_6.0_-5.3_3.4_13.csv,67,13,"[6.0, -5.3, 3.4, 9.9]","[6.004036453936381, -5.390161740903174, 3.3483392603016116, 25.10793628721764]",4,4,844.300003067999,4,0.00101525
cubic_6.2_5.1_-7.1_28.csv,142,28,"[6.2, 5.1, -7.1, -6.3]","[6.2109516524981725, 5.205322421619827, -7.339139415157479, 6.933631527442316]",3,4,1703.5055923829145,3,0.0019785
cubic_6.4_8.3_-6.3_15.csv,76,15,"[6.4, 8.3, -6.3, -6.2]","[6.392099360196159, 8.301451510334813, -6.381367168101124, -21.041226519217876]",5,6,771.9109941663553,5,0.0013702
cubic_6.6_-8.1_3.7_24.csv,118,24,"[6.6, -8.1, 3.7, 5.1]","[6.604251386594109, -8.090215584867698, 3.8177634379423364, 17.91209675607165]",4,5,1264.3752319795235,4,0.00169375
cubic_6.6_5.5_10.0_25.csv,127,25,"[6.6, 5.5, 10.0, 1.4]","[6.585073662323339, 5.530441454406059, 9.980076996338552, -13.264882360415376]",4,5,1523.5666728831816,4,0.00194985
cubic_6.6_6.0_-1.6_4.csv,22,4,"[6.6, 6.0, -1.6, -6.6]","[6.57998044012601, 5.889937748913025, -0.6077272426256286, -19.853074464751273]",5,4,122.81582556459298,5,0.000394
cubic_7.0_-1.6_-3.9_8.csv,38,8,"[7.0, -1.6, -3.9, -2.8]","[7.055833888540509, -1.4982355100627749, -5.3574612574495015, -16.123156880562824]",5,4,585.2853734836901,5,0.00057025
cubic_7.2_-9.7_-0.7_23.csv,114,23,"[7.2, -9.7, -0.7, 0.1]","[7.193587098581007, -9.687395952816587, -0.36322460342938845, -13.932457051194273]",4,4,1260.3852036210203,4,0.0014081
cubic_7.2_9.0_9.3_8.csv,40,8,"[7.2, 9.0, 9.3, 5.3]","[7.189858767413165, 9.012376601821623, 9.447318541994202, -9.167688943647347]",6,6,499.264368458507,6,0.00082235
cubic_7.4_9.6_-6.1_15.csv,77,15,"[7.4, 9.6, -6.1, -9.7]","[7.4155690035640545, 9.6872055273063, -6.353916885212842, 3.55555544486196]",5,5,689.0085096906415,5,0.00124845
cubic_7.7_3.5_-9.0_19.csv,97,19,"[7.7, 3.5, -9.0, -1.1]","[7.706802542606425, 3.4459917923968506, -8.888433301472492, -14.70029288997858]",5,5,1294.3294649544748,5,0.0016929
cubic_8.1_-9.0_8.6_24.csv,122,24,"[8.1, -9.0, 8.6, 3.9]","[8.098618804820248, -9.085373788353413, 8.493264796805187, 18.536713311365617]",5,5,1268.560699452514,5,0.00178425
cubic_8.1_-9.8_-6.4_22.csv,108,22,"[8.1, -9.8, -6.4, 8.3]","[8.105601584967776, -9.771145955063831, -6.433151410546163, -6.038549024700592]",5,5,1271.3189940480045,5,0.0018668
cubic_8.2_-5.3_-4.5_5.csv,25,5,"[8.2, -5.3, -4.5, -6.7]","[8.329018389750669, -5.342023662245634, -6.314840728688845, 6.451402970350106]",4,5,217.11813314737384,4,0.0003841
cubic_8.9_-6.9_-7.7_25.csv,126,25,"[8.9, -6.9, -7.7, 3.5]","[8.849895370589591, -6.935829728022048, -6.944379773480097, -10.54703532908898]",4,5,1571.9380772030443,4,0.00176575
cubic_9.1_8.1_7.3_8.csv,40,8,"[9.1, 8.1, 7.3, -2.5]","[9.138869553911226, 8.192458682688287, 7.006692871100652, -17.4479989070555]",4,5,581.6681316133106,4,0.00063235
cubic_9.2_4.5_-6.1_30.csv,149,30,"[9.2, 4.5, -6.1, 2.3]","[9.209278941495553, 4.445497323912261, -6.2052001856797165, 16.76591988679889]",4,5,2133.916195204531,4,0.0019725
cubic_9.2_4.9_3.3_13.csv,67,13,"[9.2, 4.9, 3.3, 6.8]","[9.176995877542506, 4.824168064485669, 3.6709395125882827, 21.394827112781265]",5,6,828.4481804712583,5,0.00121245
cubic_9.2_7.8_-6.8_6.csv,32,6,"[9.2, 7.8, -6.8, 6.1]","[9.145021152155971, 7.779150851507759, -5.84952499716464, 20.75625674728818]",6,5,455.96871124427867,6,0.00055525
cubic_9.3_1.1_-5.6_4.csv,21,4,"[9.3, 1.1, -5.6, -7.4]","[9.32608496846703, 0.9697211649309323, -6.660877597465974, 7.043977840141855]",9,6,228.2363003940356,9,0.0005172
