1,2,3,4,5,6
sphere3D_-43.8_10.9_18.7_21.5_10.csv,34,10,"[-43.8, 10.9, 18.7, 21.5]","[-43.80000000038324, 10.899999998990355, 18.70000000065695, -21.49999999946779]",3.3388888888888885e-6
sphere3D_-43.8_19.7_24.4_45.0_7.csv,22,7,"[-43.8, 19.7, 24.4, 45.0]","[-32.58581257596561, 19.42305142634488, 15.827662246303653, 54.00930198067598]",2.695e-5
sphere3D_-44.4_7.2_-34.8_32.4_28.csv,94,28,"[-44.4, 7.2, -34.8, 32.4]","[-44.399999999999565, 7.200000000000062, -34.80000000000004, -32.4000000000006]",1.15e-5
sphere3D_-44.5_9.6_1.9_2.3_16.csv,55,16,"[-44.5, 9.6, 1.9, 2.3]","[-44.500000010987975, 9.600000029869399, 1.8999999853496239, -2.2999999974864402]",5.892857142857143e-6
sphere3D_-44.7_39.5_-25.1_14.4_11.csv,36,11,"[-44.7, 39.5, -25.1, 14.4]","[-44.700000002848434, 39.500000004639695, -25.100000004036396, -14.39999999678049]",3.866666666666667e-6
sphere3D_-46.8_7.5_-19.9_9.6_10.csv,34,10,"[-46.8, 7.5, -19.9, 9.6]","[-46.8000000000228, 7.500000000052649, -19.90000000003627, -9.59999999999074]",3.605555555555556e-6
sphere3D_-46.9_11.4_29.6_45.9_12.csv,41,12,"[-46.9, 11.4, 29.6, 45.9]","[-46.899999999999984, 11.399999999999999, 29.600000000000005, 45.900000000000006]",4.027777777777778e-6
sphere3D_-47.1_-27.0_-43.5_26.8_30.csv,101,30,"[-47.1, -27.0, -43.5, 26.8]","[-47.1, -27.000000000000004, -43.5, -26.80000000000003]",1.205e-5
sphere3D_-48.6_-30.6_44.5_2.5_34.csv,113,34,"[-48.6, -30.6, 44.5, 2.5]","[-48.6000000011701, -30.600000006787596, 44.50000000433626, -2.500000000666728]",1.475e-5
sphere3D_-49.6_-26.6_-3.0_41.7_35.csv,118,35,"[-49.6, -26.6, -3.0, 41.7]","[-49.599999999998865, -26.600000000000257, -2.9999999999999285, -41.70000000000146]",1.75e-5
sphere3D_-8.0_22.7_-49.3_47.5_20.csv,68,20,"[-8.0, 22.7, -49.3, 47.5]","[-7.999999999942784, 22.699999999988925, -49.29999999999502, -47.50000000007846]",8.158333333333335e-6
sphere3D_-9.1_-27.8_-8.3_7.4_34.csv,114,34,"[-9.1, -27.8, -8.3, 7.4]","[-9.100000000229262, -27.799999999265662, -8.30000000045585, -7.399999999871634]",1.79e-5
sphere3D_-9.9_42.2_37.1_49.5_32.csv,107,32,"[-9.9, 42.2, 37.1, 49.5]","[-9.899999999999945, 42.19999999999998, 37.10000000000001, 49.500000000000085]",1.39e-5
sphere3D_1.0_-22.9_14.3_39.2_13.csv,44,13,"[1.0, -22.9, 14.3, 39.2]","[1.0000000000830866, -22.899999999943123, 14.29999999996222, 39.2000000001026]",4.45e-6
sphere3D_1.6_39.7_38.4_30.3_38.csv,125,38,"[1.6, 39.7, 38.4, 30.3]","[1.5999999999864583, 39.69999999999057, 38.40000000000614, -30.29999999998558]",1.7e-5
sphere3D_11.0_-50.0_-4.8_20.6_42.csv,139,42,"[11.0, -50.0, -4.8, 20.6]","[11.000000000000089, -49.99999999999998, -4.800000000000012, -20.600000000000204]",2.72e-5
sphere3D_11.2_27.4_23.4_30.8_29.csv,96,29,"[11.2, 27.4, 23.4, 30.8]","[11.20000000017225, 27.400000000044106, 23.399999999967097, -30.800000000239454]",1.235e-5
sphere3D_15.5_-43.8_-20.2_26.9_35.csv,116,35,"[15.5, -43.8, -20.2, 26.9]","[15.500000000000068, -43.80000000000001, -20.199999999999992, -26.900000000000144]",1.765e-5
sphere3D_15.8_48.6_-31.5_23.4_9.csv,29,9,"[15.8, 48.6, -31.5, 23.4]","[15.800000000019297, 48.60000000059581, -31.500000000249358, -23.39999999992431]",2.72e-6
sphere3D_17.5_-29.5_-48.5_13.0_23.csv,77,23,"[17.5, -29.5, -48.5, 13.0]","[17.50000000001027, -29.50000000000158, -48.49999999999786, -13.000000000017133]",9.4625e-6
sphere3D_18.3_-36.0_-40.9_26.5_12.csv,40,12,"[18.3, -36.0, -40.9, 26.5]","[18.300000000005028, -35.99999999999938, -40.89999999999954, -26.50000000000821]",3.966666666666666e-6
sphere3D_19.0_-6.3_22.6_30.7_7.csv,22,7,"[19.0, -6.3, 22.6, 30.7]","[18.728157362833507, -6.69878127718572, 23.072314643510065, 30.507889227794696]",2.735e-5
