1,2,3,4,5,6,7,8,9,10
quadratic_28.2_-1.0_14_120_700_140.csv,700,140,"[28.2, 3.4, -2.4, 3.6, -13.6, -6.6, -0.4, -4.0, -8.0, -1.0, -3.0, -3.2, 14.4, 12.0, 34.6, -6.4, 5.0, 10.4, 4.6, -11.0, -15.0, 5.8, -13.2, 8.6, -4.4, 9.6, 6.8, 16.4, -2.0, -4.6, -2.6, -3.4, 5.4, -5.8, 8.2, -1.6, 1.8, -11.8, 1.8, 18.0, 0.4, -4.8, -0.6, -11.2, -6.6, -3.2, -4.0, 4.2, -0.2, -0.4, 34.2, 6.4, -6.6, -3.4, 5.6, -11.0, 1.8, -0.2, 2.4, -18.6, 16.8, -10.8, 15.0, 0.4, -3.0, 14.2, 1.4, 8.0, -6.0, 35.0, -8.0, 12.2, -0.4, -13.4, -3.6, -2.0, 0.8, 33.6, -8.0, 12.2, 13.6, 1.8, 4.4, -9.4, 25.8, -7.6, 1.4, 1.0, -9.0, 5.6, 21.2, -3.0, -0.6, -14.2, -2.4, 22.8, 10.4, 16.6, -0.6, 26.4, 0.2, -3.0, 56.6, -3.4, 22.4, 0.6, 0.6, -1.4, -2.0, 2.8, 0.4, -0.8, 1.4, 4.6, -1.0, -1.0, 0.6, -1.4, 0.8, -1.0]","[28.20000008729078, 3.399999996540963, -2.40000000101319, 3.5999999953449273, -13.60000000006628, -6.599999997333994, -0.3999999886329046, -4.0000000025526115, -7.9999999968770075, -0.9999999982490779, -2.999999990436319, -3.1999999961137315, 14.399999997963217, 11.999999990069412, 34.60000005827445, -6.400000002032179, 5.000000000023752, 10.400000002044731, 4.600000004610559, -11.000000010695194, -15.00000000329709, 5.79999999478412, -13.200000003000461, 8.600000000520142, -4.399999999789374, 9.600000009266394, 6.79999999345563, 16.400000053527506, -1.9999999894887754, -4.599999990396359, -2.5999999992398823, -3.399999999368975, 5.399999997959481, -5.800000003342833, 8.1999999961008, -1.5999999933841063, 1.7999999951073633, -11.80000000578687, 1.8000000018564373, 18.00000008433724, 0.40000000112964773, -4.799999997931123, -0.6000000051113225, -11.200000003203696, -6.599999996138443, -3.1999999921201714, -3.999999993346844, 4.199999995003043, -0.20000000148295244, -0.40000000950908454, 34.20000006387033, 6.400000005143984, -6.599999998923198, -3.400000000003636, 5.600000002018547, -10.999999990440385, 1.7999999990163646, -0.20000000359568026, 2.400000001867409, -18.60000000240184, 16.8000000648248, -10.799999997952753, 15.00000000207967, 0.40000000782511486, -3.0000000055510863, 14.200000002841833, 1.3999999990533092, 8.000000011175237, -6.000000005741158, 35.00000006321456, -7.999999998756777, 12.200000005919781, -0.40000000175458184, -13.399999986555423, -3.5999999929874944, -1.9999999965364477, 0.800000000815911, 33.60000006051739, -8.000000005723084, 12.200000003362604, 13.599999996637832, 1.8000000128633127, 4.4000000033708915, -9.399999996969411, 25.800000058177993, -7.599999999347446, 1.3999999873031792, 1.000000003931554, -8.999999992993748, 5.599999998729738, 21.200000038897418, -3.000000001965783, -0.6000000022577008, -14.200000001870022, -2.3999999946322585, 22.800000053027855, 10.4000000056346, 16.599999998908253, -0.5999999995229005, 26.40000007780975, 0.20000000477244478, -3.0000000046058424, 56.60000007278315, -3.3999999994893626, 22.40000006851459, 0.6000000000897904, 0.5999999812230224, -1.3999999999639137, -2.000000013130232, 2.799999993897532, 0.39999999824723687, -0.8000000123774896, 1.4000000110012758, 4.600000006689175, -0.9999999865460573, -1.0000000071521844, 0.6000000258646956, -1.3999999926478233, 0.8000000195138102, -1.0000027861588512]",8,8,1.78804787934718e-10,8,1.4917918
quadratic_28.4_-0.6_11_78_250_20.csv,250,20,"[28.4, -3.2, -9.2, 7.2, 9.8, 0.2, 5.8, 3.6, -8.6, -3.2, -12.6, 13.4, 1.8, 7.0, -11.0, -4.8, -2.8, 2.2, 4.2, -11.0, 8.8, 11.4, 0.2, -7.0, 9.2, -11.6, 1.0, 6.2, 3.2, 4.0, 18.2, -4.6, 7.4, 3.4, 11.6, -4.0, -0.8, 4.4, 24.0, -4.4, 15.4, -4.0, -8.8, 2.8, -16.0, 33.4, -6.2, 17.2, 3.8, 10.4, 12.2, 26.4, -4.6, -12.4, -7.0, -6.8, 44.2, 4.6, 2.0, 13.4, 17.4, -9.8, 10.0, 48.2, 8.0, 32.6, 1.0, -1.2, 2.0, 3.2, 2.4, -2.8, -0.0, -0.0, -2.6, 5.6, 2.4, -0.6]","[28.39999989697386, -3.2000000143603406, -9.19999998376568, 7.200000003546541, 9.800000005297054, 0.19999997629995545, 5.799999999572563, 3.5999999963279863, -8.60000000592169, -3.199999981570211, -12.599999999593603, 13.399999936021382, 1.8000000241174177, 6.999999985163336, -10.999999999474634, -4.800000005429121, -2.7999999824452324, 2.200000004362202, 4.2000000028066555, -11.000000008422008, 8.80000000671192, 11.399999921540505, 0.20000002083932597, -7.000000006130836, 9.199999981957635, -11.600000003027558, 0.9999999919457847, 6.199999992334597, 3.1999999816357736, 3.9999999832760413, 18.19999987143546, -4.599999976733896, 7.399999978356074, 3.400000021579329, 11.600000010459661, -3.9999999890581823, -0.7999999982489024, 4.3999999866840875, 23.999999886965398, -4.3999999772376155, 15.399999983859816, -4.000000025998103, -8.800000024319596, 2.8000000000970773, -16.000000000737405, 33.3999998591281, -6.20000001419134, 17.19999999672148, 3.800000009626395, 10.400000017309193, 12.200000008292317, 26.39999989642125, -4.599999985337624, -12.399999982247246, -6.999999998935226, -6.799999998411087, 44.19999988740549, 4.600000002085768, 1.9999999912100712, 13.40000001284438, 17.39999985609983, -9.799999994295192, 9.999999961749829, 48.19999986123274, 8.000000009154535, 32.59999992847009, 1.000000021502554, -1.1999999899238496, 1.9999999594537838, 3.2000000081017848, 2.3999999629322946, -2.800000048872477, 1.1535056196755293e-8, 1.5252242592335448e-8, -2.600000006152886, 5.6000000066734215, 2.4000000170695532, -0.5999983829782828]",11,10,3.04699969527995e-11,11,0.3443051
quadratic_28.4_-1.8_16_153_550_99.csv,550,99,"[28.4, -10.4, 8.2, 11.4, 6.4, 20.2, -20.2, -7.4, -10.2, 6.6, -8.2, -4.2, -7.4, 4.6, 0.2, 0.6, 41.0, -5.2, -3.2, -10.6, -2.6, 16.8, 8.0, 11.0, -7.6, -1.8, -1.6, 3.6, -2.4, -9.0, 13.4, 20.4, 7.8, -0.2, 8.6, -10.4, -9.6, 7.0, -0.8, -2.2, 2.2, -4.4, 2.0, 3.6, -10.6, 29.0, 12.4, 10.8, -0.6, -6.2, -4.0, -5.0, -0.4, -2.2, -26.6, -6.2, 2.6, -4.8, 33.6, -9.6, -15.2, -7.4, -16.2, -0.8, 9.2, -9.2, -11.4, -5.2, -1.8, 2.4, 46.6, -5.2, -3.2, -1.6, 11.0, -12.4, -10.8, -15.0, -11.0, -4.0, -4.8, 49.2, 2.2, 6.6, -8.6, -8.4, -2.4, -6.0, -1.8, -9.0, 5.6, 35.8, 0.4, 1.2, -1.2, 7.6, 4.8, 1.0, 17.2, 9.0, 32.0, -3.2, 7.4, 6.2, 1.0, -2.6, -5.0, 0.2, 16.6, -0.4, -4.8, 0.8, -1.4, -7.6, 1.4, 20.6, -5.4, 2.6, -16.2, -3.6, 1.2, 37.6, -1.6, 24.6, 10.6, -4.6, 54.6, 0.6, -7.2, 16.6, 39.4, 4.8, -2.0, 45.0, -18.0, 27.0, 0.2, -1.2, 1.2, -0.0, 2.6, 1.6, -0.0, -0.2, 0.2, -2.0, -1.2, -2.8, 2.6, 1.6, 0.0, 4.6, -1.8]","[28.40000007129972, -10.399999998930506, 8.199999991399407, 11.399999997851937, 6.399999999622669, 20.199999998318948, -20.199999989630474, -7.400000006907383, -10.200000002492583, 6.600000000722248, -8.200000002195235, -4.200000004955614, -7.3999999978701005, 4.599999998111341, 0.2000000065108508, 0.5999999947353959, 41.00000004922537, -5.200000001997293, -3.199999997242709, -10.599999996302145, -2.600000004443029, 16.79999999613785, 7.9999999984473105, 11.000000001040334, -7.6000000082152, -1.8000000021364717, -1.5999999905925122, 3.599999993451384, -2.3999999997610497, -8.999999993476527, 13.400000011038255, 20.400000064825452, 7.799999997056333, -0.20000000095738243, 8.599999997951254, -10.399999999707681, -9.599999992468685, 7.000000002628981, -0.8000000071558392, -2.2000000035289697, 2.199999997101759, -4.400000000605062, 2.000000005420177, 3.599999995675532, -10.599999989494291, 29.000000027202248, 12.399999998180244, 10.79999998826991, -0.599999997262942, -6.199999997958084, -4.0000000048205395, -5.000000010122456, -0.3999999951966634, -2.200000004122056, -26.599999989200214, -6.1999999888262725, 2.600000003388543, -4.800000000077949, 33.600000059027, -9.599999996606883, -15.199999997890162, -7.399999991335842, -16.19999999422755, -0.799999991967012, 9.20000000755392, -9.199999997509517, -11.400000010223444, -5.199999998817918, -1.800000006335258, 2.4000000024698394, 46.60000006437661, -5.200000003111641, -3.199999994805097, -1.5999999974856065, 10.999999999062194, -12.39999999874738, -10.800000001691734, -15.000000003803422, -11.000000004711074, -4.000000008866021, -4.800000004542482, 49.200000059415395, 2.2000000050086426, 6.600000003610589, -8.599999998359742, -8.399999993313049, -2.3999999993692724, -5.999999997100876, -1.7999999905860915, -8.999999992578545, 5.600000000717597, 35.80000005770685, 0.4000000132286235, 1.199999994114943, -1.1999999983749003, 7.599999993875871, 4.8000000082625505, 0.9999999953532872, 17.199999999827714, 8.99999998924584, 32.00000008495368, -3.199999988408869, 7.399999991018528, 6.200000007660319, 0.9999999994504426, -2.6000000019354634, -5.000000005451504, 0.19999999528911463, 16.600000063497824, -0.4000000052075521, -4.800000007042485, 0.7999999999635137, -1.4000000009311344, -7.599999999983278, 1.3999999998933144, 20.60000005004442, -5.400000005074926, 2.599999994907792, -16.199999991657137, -3.6000000078865653, 1.200000003018554, 37.60000004371918, -1.600000001260634, 24.599999994865417, 10.599999996299108, -4.599999996267221, 54.600000068582084, 0.5999999975735988, -7.199999997922304, 16.599999999402215, 39.40000004273579, 4.8000000059388235, -1.9999999982829284, 45.00000003750046, -18.000000000696442, 27.000000062841185, 0.1999999824244218, -1.2000000290133757, 1.2000000051477673, -2.186858694167832e-8, 2.5999999852873055, 1.6000000292275782, -5.990937643193304e-9, -0.1999999463060939, 0.19999992076981446, -1.999999977970532, -1.20000002653419, -2.800000005290421, 2.6000000019086555, 1.5999999942027214, 1.4583091736435543e-8, 4.6000000146914655, -1.8000049470633859]",9,9,3.5226153136681176e-10,9,2.2323716
quadratic_29.2_-0.2_8_45_500_100.csv,500,100,"[29.2, 3.8, -14.0, -5.8, -1.2, -0.2, -2.2, 9.4, 7.0, -2.6, -4.4, -2.4, -3.4, -3.0, -6.6, 24.0, 5.4, -2.8, 2.2, -3.8, -8.6, 14.0, -1.8, 2.8, 2.8, 8.8, 11.0, 1.6, 11.4, -1.2, 6.0, 3.8, 1.0, 17.6, -0.0, 22.2, -3.4, 0.2, -1.0, 4.0, -1.6, 0.4, 0.2, 1.2, -0.2]","[29.1999999882205, 3.7999999991853985, -13.999999999187782, -5.799999999904784, -1.2000000001236375, -0.19999999972579385, -2.199999999391548, 9.400000000837828, 6.999999989583022, -2.5999999999684693, -4.399999999240213, -2.400000000992807, -3.4000000002459547, -3.00000000054308, -6.600000000649147, 23.99999998936957, 5.400000001216649, -2.7999999991283397, 2.1999999993131527, -3.8000000008611905, -8.599999999819351, 13.999999991226101, -1.7999999983496906, 2.800000000184421, 2.8000000009571835, 8.80000000055513, 10.999999988076404, 1.599999999923654, 11.399999999666592, -1.1999999998886557, 5.999999989147714, 3.799999999700858, 0.9999999989444996, 17.599999989614403, 1.7673322433868757e-10, 22.199999987041817, -3.3999999959616263, 0.20000000292292702, -1.000000004138136, 4.000000001004293, -1.6000000107168202, 0.3999999973985174, 0.1999999927884051, 1.2000000077846613, -0.19999796667821418]",6,6,1.3782563468134423e-10,6,0.13104445
quadratic_29.2_-2.0_14_120_1000_230.csv,1000,230,"[29.2, -1.2, 7.8, -1.6, 1.6, -4.0, -2.8, -6.0, 11.6, 9.6, 9.8, 4.4, -8.2, -0.6, 36.6, 8.8, -5.0, 6.2, -4.4, 6.0, 5.2, 0.4, 10.4, -2.2, 4.0, 17.2, -16.0, 22.4, 2.0, 7.6, -13.0, -3.8, -6.6, 1.6, 3.0, 0.4, 0.8, -6.0, -5.0, 35.0, -0.6, -9.8, 2.2, -8.2, -16.0, -6.8, -8.0, -3.0, -6.6, 13.4, 29.2, -10.4, 0.8, -7.8, 4.8, 1.4, 2.0, 1.2, -14.2, -6.8, 27.6, 10.4, 2.8, 14.4, 18.0, -5.4, 8.2, 10.2, 6.6, 16.8, -0.0, -1.2, 16.2, -11.2, 8.4, 7.8, -0.2, 21.2, -9.8, -7.4, -7.0, 0.4, 11.6, -7.6, 45.0, 6.4, 14.8, 7.4, 1.6, -2.2, 56.4, -7.0, 17.0, 10.0, 1.2, 32.2, -2.8, 2.4, -12.0, 10.8, 3.0, -2.0, 45.0, -14.2, 22.4, -1.2, -2.0, 2.6, 2.6, 1.4, -0.4, 1.0, -1.0, 1.8, -0.2, -1.6, -2.0, 1.6, 1.4, -2.0]","[29.1999999948104, -1.1999999993179635, 7.800000000105521, -1.6000000005763797, 1.6000000001109203, -3.999999999875627, -2.7999999999106677, -5.999999999378569, 11.599999999667855, 9.59999999997787, 9.800000000184486, 4.399999999826278, -8.200000000164074, -0.6000000001327125, 36.59999999437557, 8.800000000246083, -5.000000000484254, 6.200000000583421, -4.400000000326359, 6.000000000128635, 5.199999999495659, 0.39999999986495005, 10.400000000625115, -2.2000000001443123, 3.999999999228746, 17.199999999796937, -15.999999999578366, 22.399999994772283, 2.0000000003272413, 7.600000000315474, -13.000000000109605, -3.799999999431959, -6.600000000518879, 1.5999999997983607, 3.000000000392877, 0.4000000002923507, 0.7999999998834844, -5.99999999989741, -5.000000000273806, 34.99999999515936, -0.5999999998905456, -9.800000000239496, 2.2000000002318814, -8.200000000191867, -15.999999999994166, -6.799999999924571, -7.999999999976816, -2.9999999999951674, -6.599999999803794, 13.399999999503452, 29.19999999504998, -10.400000000187099, 0.7999999997415999, -7.799999999971674, 4.799999999756902, 1.4000000003190143, 2.000000000302746, 1.2000000003160112, -14.200000000414116, -6.799999999497924, 27.59999999495634, 10.39999999996046, 2.799999999669954, 14.39999999979335, 17.999999999932474, -5.400000000154436, 8.199999999898226, 10.200000000148899, 6.600000000286969, 16.79999999450961, -2.338487887078055e-10, -1.2000000003020064, 16.200000000105323, -11.199999999274839, 8.399999999763796, 7.799999999561507, -0.1999999999597033, 21.199999994679068, -9.800000000519875, -7.399999999739577, -6.999999999585988, 0.4000000002387596, 11.599999999720277, -7.599999999446176, 44.99999999487606, 6.400000000450081, 14.799999999061495, 7.399999999806245, 1.5999999996407848, -2.1999999994791626, 56.39999999532587, -6.9999999998013624, 16.999999999798217, 9.999999999480034, 1.2000000005957607, 32.19999999613821, -2.8000000001027607, 2.4000000002273314, -11.999999999938863, 10.799999994332444, 3.000000000433992, -2.0000000002174625, 44.99999999517376, -14.200000000449624, 22.399999997282247, -1.1999999973226625, -2.000000000951293, 2.5999999998950756, 2.5999999991881735, 1.4000000014604317, -0.40000000307077543, 0.999999994639109, -1.0000000033890943, 1.8000000040452944, -0.19999999820670164, -1.6000000014901037, -1.9999999962457864, 1.5999999978360058, 1.3999999971188148, -1.9999988264544455]",6,6,5.0193510400305405e-11,6,1.4598165
quadratic_29.8_-0.8_18_190_600_84.csv,600,84,"[29.8, 9.0, -0.4, -5.2, -2.0, 4.0, 9.4, 6.2, -4.2, -12.0, 3.4, 1.0, 1.0, -0.8, -5.4, 8.4, 0.4, -3.4, 49.8, 5.0, -16.0, -18.4, 2.2, 5.4, 20.4, -1.6, -8.6, 15.0, 3.6, -14.4, -18.8, -11.6, 15.0, -8.2, -24.4, 17.2, -0.8, -1.6, 0.8, 5.4, 0.2, -10.6, -3.2, 0.4, 4.0, 4.4, -3.8, -5.2, 7.6, 1.0, -2.0, 34.8, 2.6, -20.0, 6.8, -8.2, 5.0, -7.2, -9.2, 4.0, 12.4, 5.6, 14.2, 4.8, -0.6, -2.4, 30.0, 5.0, 1.0, -17.8, -10.2, 2.0, -0.0, 2.6, 6.6, 2.4, 2.2, -8.8, 12.4, 6.0, 31.2, -9.6, -3.4, -2.6, 1.6, -7.8, 6.6, -5.6, 1.4, -5.8, -5.2, 5.8, 5.4, 24.0, 7.4, -12.0, -5.2, 4.2, -1.0, 7.8, -6.6, -6.0, 10.4, -10.4, 0.0, 46.0, -9.0, 3.6, -1.8, -1.0, -10.8, -10.0, -4.4, 5.6, -10.0, -5.0, 36.2, -8.6, 0.4, -3.6, -1.4, 10.0, 3.6, -0.2, -6.2, -15.0, 34.2, -6.8, 6.6, -16.0, 4.4, 0.4, -9.6, -8.8, 10.8, 32.8, -6.2, -0.8, -11.8, -13.2, 0.0, -4.4, -12.6, 27.6, -9.2, 11.2, 1.2, 2.0, 11.6, -10.0, 35.0, 7.4, 10.2, 3.6, 5.6, 5.8, 41.2, 9.0, -2.2, 2.0, 0.8, 18.6, -1.2, 10.8, 4.0, 20.8, -9.4, -12.2, 47.0, 4.4, 34.2, -1.4, -1.6, 1.8, 0.6, -0.6, -0.6, 3.4, -1.0, 0.4, -1.0, 1.8, -2.0, -3.0, -0.8, -4.2, -1.8, -0.6, -0.0, -0.8]","[29.79999996519903, 8.999999995598692, -0.4000000074713808, -5.200000003778155, -1.9999999990648365, 3.999999999957044, 9.399999995464965, 6.199999997784596, -4.200000001182301, -12.00000000594768, 3.399999999156841, 0.9999999975099972, 0.9999999998242708, -0.799999996985627, -5.400000005786082, 8.400000003704596, 0.40000000088474147, -3.3999999981575346, 49.799999964418205, 4.999999997318915, -15.999999998473353, -18.399999998841995, 2.1999999975327165, 5.400000003624262, 20.400000001917043, -1.599999999140858, -8.600000000205545, 14.999999997525524, 3.60000000413456, -14.399999998732401, -18.799999998828365, -11.599999997764654, 15.000000000258998, -8.199999996094494, -24.4000000030424, 17.199999963284757, -0.7999999969328598, -1.5999999976219381, 0.7999999993632295, 5.399999999220014, 0.20000000374166457, -10.599999998728137, -3.200000002236446, 0.4000000059620896, 4.000000005319075, 4.400000000812976, -3.800000003095973, -5.200000003099557, 7.600000000130999, 0.9999999969193617, -1.9999999987663908, 34.79999997189836, 2.6000000042898797, -19.99999999808549, 6.8000000062634145, -8.199999993343747, 5.000000005743162, -7.2000000003862, -9.20000000136659, 4.000000002866897, 12.399999998903876, 5.600000002893525, 14.19999999700007, 4.799999994956339, -0.5999999926385197, -2.3999999986420506, 29.999999973680456, 4.9999999965155855, 0.9999999969132713, -17.799999992062553, -10.200000003054187, 1.9999999994084905, -7.268038529376165e-9, 2.600000004424958, 6.599999989179591, 2.400000001617058, 2.2000000015349483, -8.799999999718441, 12.40000000123055, 5.9999999992463815, 31.19999996634713, -9.6000000021789, -3.399999999863104, -2.599999997850793, 1.599999998760042, -7.799999998228175, 6.600000001422323, -5.59999999709037, 1.4000000017884568, -5.799999997656935, -5.199999996975072, 5.799999996951711, 5.399999994256525, 23.999999972557124, 7.399999998781217, -11.999999996939117, -5.1999999984678755, 4.200000001522266, -1.000000005258025, 7.800000001212019, -6.600000000150047, -6.000000002759523, 10.400000001903793, -10.400000002138592, -3.4710065026218008e-9, 45.99999996233294, -8.999999998147532, 3.6000000045705085, -1.7999999972960776, -1.0000000000665463, -10.800000002719448, -9.999999999758343, -4.400000001626551, 5.600000001019174, -9.99999999765065, -4.999999997413406, 36.19999998064133, -8.60000000111417, 0.4000000004844026, -3.6000000034388244, -1.3999999985330995, 9.999999997854522, 3.6000000032932418, -0.1999999981553134, -6.200000002100348, -15.000000003858428, 34.19999997206772, -6.799999999184663, 6.600000000554098, -15.999999992771203, 4.399999998707351, 0.400000001417924, -9.599999996663758, -8.800000003214015, 10.799999998458107, 32.79999997385302, -6.200000002947293, -0.7999999994359449, -11.799999999664154, -13.199999999487307, 2.672324655614304e-9, -4.40000000232502, -12.599999997398163, 27.599999970867323, -9.19999999834439, 11.199999997426117, 1.2000000010437497, 2.000000001554467, 11.59999999903704, -10.000000005140578, 34.99999999110184, 7.399999995059227, 10.200000000141532, 3.5999999982757496, 5.599999992347463, 5.799999996631951, 41.19999997828979, 8.999999998289617, -2.2000000017774806, 1.9999999998771787, 0.7999999984475616, 18.599999958753575, -1.1999999965894845, 10.800000000853288, 3.9999999994379376, 20.79999996931873, -9.40000000049636, -12.2000000010678, 46.999999967917184, 4.399999998581273, 34.199999978312746, -1.3999999655575122, -1.5999999922327344, 1.8000000224402466, 0.6000000145543671, -0.5999999801645817, -0.6000000188547974, 3.4000000139893647, -1.0000000309184112, 0.4000000105759179, -0.9999999812413564, 1.7999999671932119, -1.9999999871780119, -2.9999999680659126, -0.8000000006539536, -4.1999999902489265, -1.799999989826552, -0.6000000070980313, 1.0057312683293732e-9, -0.7999955268634223]",8,8,3.2439594332004955e-10,8,3.4724517
quadratic_3.2_-1.6_7_36_550_82.csv,550,82,"[3.2, -4.0, -3.2, -1.0, -1.8, 3.2, -0.4, 13.8, 4.0, 2.8, 2.6, -3.0, -6.4, 13.2, -2.8, 4.2, -3.6, 0.4, 13.6, -0.0, -4.6, -3.8, 7.2, -4.0, 0.4, 9.2, 8.8, 30.0, -0.6, 0.4, -0.0, -0.4, -1.6, -1.0, -0.2, -1.6]","[3.1999983193036834, -4.000000084428141, -3.1999999197275564, -1.0000000679391319, -1.8000000128081446, 3.200000000524169, -0.39999992945851925, 13.799997809755197, 4.000000193631268, 2.799999976604248, 2.600000134837302, -2.999999978388725, -6.3999999182499785, 13.199998274932195, -2.7999999300530223, 4.199999991260435, -3.59999985074762, 0.3999999380786366, 13.599997636392214, -4.327654799075138e-8, -4.599999980234633, -3.79999992785242, 7.199997957009737, -4.000000155581073, 0.3999999520783565, 9.199998110486229, 8.799999969851449, 29.999998121491917, -0.5999987587161387, 0.4000014231470153, 4.637576998547076e-7, -0.39999991046227656, -1.600000513945281, -1.0000023418917423, -0.20000016146168453, -1.5998721628214452]",4,5,7.806061918001313e-7,4,0.0799371
quadratic_3.2_-1.8_3_10_750_75.csv,750,75,"[3.2, -3.2, -4.8, 9.4, 0.0, 11.8, -2.8, 1.0, -2.2, -1.8]","[3.199987914389276, -3.199999407648514, -4.80000034872452, 9.399988893754806, 4.0250986364884656e-7, 11.799988012244249, -2.8000051839860842, 1.000002000224241, -2.2000018766705907, -1.7999418892032926]",4,5,4.805810940453514e-7,4,0.02869905
quadratic_3.4_-1.8_3_10_650_150.csv,650,150,"[3.4, -4.6, -0.0, 7.0, 1.0, 2.0, -0.4, -0.2, 3.6, -1.8]","[3.399991086159412, -4.5999888115852805, 1.9269652611455607e-5, 7.000004131918006, 1.000019792655023, 2.000024584371075, -0.4000634647226923, -0.20009635663515218, 3.599828845839587, -1.799982412251413]",3,4,0.0003429029787652184,3,0.01749625
quadratic_3.8_-0.4_4_15_750_128.csv,750,128,"[3.8, -0.4, -3.8, -0.6, 6.0, 3.0, -3.0, 9.4, -1.4, 6.6, 1.4, 1.2, 1.2, -0.6, -0.4]","[3.7999954637002937, -0.4000000774415184, -3.7999997673119528, -0.6000002310959011, 5.999995813477255, 3.000000111421348, -2.999999946596299, 9.399995895594541, -1.3999998135359961, 6.599996083486036, 1.3999990931658566, 1.1999987598966697, 1.1999997158644784, -0.600000643434826, -0.39994128942817014]",4,5,3.478998968133631e-7,4,0.0476018
quadratic_30.0_0.6_6_28_700_161.csv,700,161,"[30.0, -2.8, -0.6, 7.8, -5.8, -0.6, 6.0, -0.4, 0.8, -5.2, -4.4, 7.4, -4.2, 1.6, 3.0, 5.2, -2.8, -3.8, 9.2, 5.2, 7.6, -0.8, 0.8, 1.2, 0.2, 3.2, -0.2, 0.6]","[30.000000314971615, -2.7999999805025757, -0.6000000048020709, 7.8000000274884975, -5.799999984393718, -0.5999999756259702, 6.0000003359723495, -0.3999999969675492, 0.7999999868330382, -5.1999999966983905, -4.399999990033214, 7.400000313454785, -4.199999992595486, 1.5999999958181665, 2.9999999759478095, 5.2000003118352325, -2.7999999790584202, -3.7999999943796685, 9.200000319780258, 5.200000006729082, 7.600000321301612, -0.8000001213727176, 0.7999999032066512, 1.2000000933093191, 0.20000020673329388, 3.1999998957849436, -0.19999999571175753, 0.5999884748893974]",5,6,9.044823700987224e-9,5,0.0909761
