1,2,3,4,5,6,7
quadratic_28.2_-1.0_14_120_700_140.csv,700,140,"[28.2, 3.4, -2.4, 3.6, -13.6, -6.6, -0.4, -4.0, -8.0, -1.0, -3.0, -3.2, 14.4, 12.0, 34.6, -6.4, 5.0, 10.4, 4.6, -11.0, -15.0, 5.8, -13.2, 8.6, -4.4, 9.6, 6.8, 16.4, -2.0, -4.6, -2.6, -3.4, 5.4, -5.8, 8.2, -1.6, 1.8, -11.8, 1.8, 18.0, 0.4, -4.8, -0.6, -11.2, -6.6, -3.2, -4.0, 4.2, -0.2, -0.4, 34.2, 6.4, -6.6, -3.4, 5.6, -11.0, 1.8, -0.2, 2.4, -18.6, 16.8, -10.8, 15.0, 0.4, -3.0, 14.2, 1.4, 8.0, -6.0, 35.0, -8.0, 12.2, -0.4, -13.4, -3.6, -2.0, 0.8, 33.6, -8.0, 12.2, 13.6, 1.8, 4.4, -9.4, 25.8, -7.6, 1.4, 1.0, -9.0, 5.6, 21.2, -3.0, -0.6, -14.2, -2.4, 22.8, 10.4, 16.6, -0.6, 26.4, 0.2, -3.0, 56.6, -3.4, 22.4, 0.6, 0.6, -1.4, -2.0, 2.8, 0.4, -0.8, 1.4, 4.6, -1.0, -1.0, 0.6, -1.4, 0.8, -1.0]","[28.200000032109855, 3.3999999987275955, -2.400000000372696, 3.5999999982876405, -13.600000000024375, -6.599999999019307, -0.399999995818624, -4.000000000938967, -7.999999998851213, -0.999999999355925, -2.9999999964820065, -3.199999998570437, 14.399999999250769, 11.999999996347043, 34.600000021436216, -6.400000000747537, 5.000000000008734, 10.400000000752145, 4.600000001695979, -11.00000000393422, -15.00000000121283, 5.7999999980813435, -13.20000000110371, 8.60000000019133, -4.399999999922521, 9.600000003408635, 6.799999997592658, 16.40000001969004, -1.9999999961334547, -4.599999996467308, -2.5999999997203913, -3.399999999767881, 5.399999999249398, -5.800000001229655, 8.199999998565682, -1.5999999975663457, 1.7999999982002481, -11.800000002128696, 1.800000000682893, 18.000000031023394, 0.4000000004155379, -4.799999999238966, -0.6000000018801952, -11.200000001178482, -6.599999998579526, -3.1999999971014104, -3.999999997552637, 4.199999998161873, -0.20000000054550401, -0.40000000349790926, 34.20000002349464, 6.400000001892209, -6.5999999996039005, -3.4000000000013335, 5.600000000742523, -10.999999996483504, 1.7999999996381677, -0.20000000132266718, 2.4000000006869247, -18.60000000088351, 16.80000002384576, -10.799999999246923, 15.000000000765002, 0.4000000028784632, -3.0000000020419635, 14.200000001045368, 1.399999999651765, 8.000000004110799, -6.000000002111879, 35.00000002325341, -7.999999999542678, 12.200000002177585, -0.4000000006454208, -13.399999995054424, -3.5999999974204604, -1.9999999987259338, 0.8000000003001378, 33.600000022261234, -8.000000002105239, 12.20000000123693, 13.599999998763222, 1.8000000047317604, 4.400000001239984, -9.399999998885201, 25.8000000214007, -7.59999999975996, 1.3999999953294828, 1.0000000014462165, -8.999999997422753, 5.599999999532735, 21.200000014308394, -3.0000000007231145, -0.6000000008304959, -14.200000000687883, -2.3999999980254816, 22.800000019506268, 10.400000002072678, 16.599999999598406, -0.5999999998245052, 26.40000002862226, 0.2000000017555369, -3.000000001694253, 56.60000002677321, -3.399999999812162, 22.400000025203028, 0.6000000000330556, 0.5999999930928587, -1.399999999986672, -2.0000000048299786, 2.799999997755262, 0.3999999993552979, -0.8000000045529685, 1.4000000040467928, 4.600000002460574, -0.9999999950510345, -1.000000002630979, 0.6000000095143219, -1.399999997295555, 0.800000007178148, -1.0000010248861475]",9,2.4194614049252602e-11
quadratic_28.4_-0.6_11_78_250_20.csv,250,20,"[28.4, -3.2, -9.2, 7.2, 9.8, 0.2, 5.8, 3.6, -8.6, -3.2, -12.6, 13.4, 1.8, 7.0, -11.0, -4.8, -2.8, 2.2, 4.2, -11.0, 8.8, 11.4, 0.2, -7.0, 9.2, -11.6, 1.0, 6.2, 3.2, 4.0, 18.2, -4.6, 7.4, 3.4, 11.6, -4.0, -0.8, 4.4, 24.0, -4.4, 15.4, -4.0, -8.8, 2.8, -16.0, 33.4, -6.2, 17.2, 3.8, 10.4, 12.2, 26.4, -4.6, -12.4, -7.0, -6.8, 44.2, 4.6, 2.0, 13.4, 17.4, -9.8, 10.0, 48.2, 8.0, 32.6, 1.0, -1.2, 2.0, 3.2, 2.4, -2.8, -0.0, -0.0, -2.6, 5.6, 2.4, -0.6]","[31.273009946237615, -5.285552041418642, -7.3112987994154155, 9.43152654352326, 12.125581851166377, 0.4339915574095519, 8.89902792928931, 3.037387468649617, -7.579362156241682, 0.6956006458149792, -12.593478927493003, 7.66969451984144, 5.521071591432487, 6.824624564630847, -9.087311755934318, -3.521553779718778, -0.5845422941805898, 2.248661485877188, 2.2341330874178995, -11.377575789907034, 6.699757578905483, 6.386244242104834, 3.547493000782165, -5.362323202094903, 7.469642522714048, -11.049415229285172, -1.90857467858132, 4.9130524806938425, 1.9197601021147985, 0.36606517331379385, -1.5652211958840485, 2.453329251505595, 5.279063051374465, 3.1178531827247817, 10.793106674138865, -6.0259446673105685, 4.077814052207322, 3.468931044863627, 18.152127684533337, -3.674145447813362, 12.681434805992282, -7.155859180358185, -11.328098568189175, 3.859243083623968, -17.363718019832305, 34.77976458371079, -5.404758275699641, 18.244241785416424, 4.744714886259403, 15.491402807917488, 15.158392713568459, 18.1003009712169, -2.057008437235863, -9.630435661059993, -7.361898974835708, -6.160927425089847, 24.58412697890006, -2.5930978957614355, -2.8597770565816827, 10.199782169240589, -2.230709125711128, -11.10379088163241, 0.6994007192193832, 43.77971031157424, 4.0031154505496644, 19.17717283895477, -0.15830626094371575, -4.134462107204811, -2.855471879793778, 7.819781661794055, -4.134530169630697, -6.196588125404011, 4.342319887255298, -4.463084064311233, 2.0865115735020265, 2.418600045264845, 2.330621864753951, 119.84225582919643]",0,408361.07291075744
quadratic_28.4_-1.8_16_153_550_99.csv,550,99,"[28.4, -10.4, 8.2, 11.4, 6.4, 20.2, -20.2, -7.4, -10.2, 6.6, -8.2, -4.2, -7.4, 4.6, 0.2, 0.6, 41.0, -5.2, -3.2, -10.6, -2.6, 16.8, 8.0, 11.0, -7.6, -1.8, -1.6, 3.6, -2.4, -9.0, 13.4, 20.4, 7.8, -0.2, 8.6, -10.4, -9.6, 7.0, -0.8, -2.2, 2.2, -4.4, 2.0, 3.6, -10.6, 29.0, 12.4, 10.8, -0.6, -6.2, -4.0, -5.0, -0.4, -2.2, -26.6, -6.2, 2.6, -4.8, 33.6, -9.6, -15.2, -7.4, -16.2, -0.8, 9.2, -9.2, -11.4, -5.2, -1.8, 2.4, 46.6, -5.2, -3.2, -1.6, 11.0, -12.4, -10.8, -15.0, -11.0, -4.0, -4.8, 49.2, 2.2, 6.6, -8.6, -8.4, -2.4, -6.0, -1.8, -9.0, 5.6, 35.8, 0.4, 1.2, -1.2, 7.6, 4.8, 1.0, 17.2, 9.0, 32.0, -3.2, 7.4, 6.2, 1.0, -2.6, -5.0, 0.2, 16.6, -0.4, -4.8, 0.8, -1.4, -7.6, 1.4, 20.6, -5.4, 2.6, -16.2, -3.6, 1.2, 37.6, -1.6, 24.6, 10.6, -4.6, 54.6, 0.6, -7.2, 16.6, 39.4, 4.8, -2.0, 45.0, -18.0, 27.0, 0.2, -1.2, 1.2, -0.0, 2.6, 1.6, -0.0, -0.2, 0.2, -2.0, -1.2, -2.8, 2.6, 1.6, 0.0, 4.6, -1.8]","[28.400000016958334, -10.39999999974564, 8.199999997954388, 11.399999999489099, 6.3999999999102615, 20.199999999600173, -20.199999997533656, -7.400000001642903, -10.200000000592864, 6.600000000171778, -8.200000000522122, -4.200000001178668, -7.399999999493406, 4.599999999550811, 0.20000000154857564, 0.5999999987478516, 41.00000001170807, -5.200000000475045, -3.1999999993441817, -10.599999999120472, -2.6000000010567583, 16.7999999990814, 7.9999999996307, 11.000000000247445, -7.600000001953961, -1.8000000005081433, -1.5999999977624586, 3.5999999984424367, -2.399999999943161, -8.999999998448414, 13.400000002625411, 20.400000015418478, 7.7999999992998585, -0.2000000002277048, 8.599999999512718, -10.39999999993047, -9.599999998208713, 7.000000000625287, -0.8000000017019845, -2.200000000839354, 2.199999999310674, -4.400000000143918, 2.000000001289156, 3.599999998971442, -10.599999997501259, 29.000000006469936, 12.399999999567173, 10.799999997210042, -0.5999999993490012, -6.199999999514332, -4.000000001146547, -5.000000002407596, -0.3999999988575501, -2.200000000980404, -26.599999997431315, -6.199999997342385, 2.600000000805957, -4.800000000018535, 33.600000014039395, -9.599999999192972, -15.199999999498177, -7.399999997939264, -16.199999998627042, -0.7999999980893828, 9.200000001796665, -9.199999999407646, -11.400000002431602, -5.199999999718852, -1.8000000015068154, 2.400000000587437, 46.60000001531172, -5.20000000074009, -3.1999999987644143, -1.5999999994019731, 10.999999999776945, -12.399999999702073, -10.800000000402372, -15.000000000904631, -11.000000001120517, -4.000000002108753, -4.800000001080412, 49.2000000141317, 2.20000000119129, 6.600000000858773, -8.59999999960988, -8.399999998409523, -2.3999999998499733, -5.999999999310459, -1.799999997760935, -8.999999998234843, 5.600000000170692, 35.80000001372533, 0.40000000314637046, 1.19999999860026, -1.1999999996134714, 7.599999998543403, 4.800000001965222, 0.9999999988947994, 17.199999999959015, 8.999999997442178, 32.00000002020592, -3.199999997243085, 7.399999997863784, 6.200000001821975, 0.99999999986929, -2.6000000004603323, -5.000000001296626, 0.1999999988795327, 16.600000015102722, -0.4000000012385963, -4.800000001675016, 0.7999999999913195, -1.4000000002214668, -7.599999999996029, 1.3999999999746366, 20.600000011902864, -5.400000001207043, 2.599999998788845, -16.199999998015677, -3.6000000018757903, 1.2000000007179468, 37.600000010398425, -1.6000000002998425, 24.59999999877876, 10.599999999119754, -4.599999999112165, 54.600000016311974, 0.5999999994228802, -7.199999999505816, 16.59999999985781, 39.40000001016451, 4.80000000141253, -1.9999999995916058, 45.00000000891934, -18.000000000165652, 27.000000014946476, 0.19999999581997388, -1.2000000069007102, 1.200000001224299, -5.201529488720707e-9, 2.5999999965006566, 1.6000000069515465, -1.4247931202692666e-9, -0.19999998722900872, 0.1999999811554943, -1.9999999947602753, -1.2000000063112266, -2.800000001258308, 2.600000000453844, 1.5999999986209896, 3.468452067714924e-9, 4.600000003494103, -1.8000011766393302]",10,1.992770850265827e-11
quadratic_29.2_-0.2_8_45_500_100.csv,500,100,"[29.2, 3.8, -14.0, -5.8, -1.2, -0.2, -2.2, 9.4, 7.0, -2.6, -4.4, -2.4, -3.4, -3.0, -6.6, 24.0, 5.4, -2.8, 2.2, -3.8, -8.6, 14.0, -1.8, 2.8, 2.8, 8.8, 11.0, 1.6, 11.4, -1.2, 6.0, 3.8, 1.0, 17.6, -0.0, 22.2, -3.4, 0.2, -1.0, 4.0, -1.6, 0.4, 0.2, 1.2, -0.2]","[29.199999998606582, 3.7999999999036396, -13.999999999903922, -5.799999999988737, -1.200000000014626, -0.19999999996756346, -2.199999999928026, 9.400000000099109, 6.999999998767758, -2.5999999999962706, -4.399999999910123, -2.4000000001174406, -3.4000000000290953, -3.000000000064242, -6.600000000076789, 23.99999999874251, 5.40000000014392, -2.79999999989689, 2.199999999918754, -3.8000000001018703, -8.599999999978632, 13.999999998962117, -1.7999999998047824, 2.800000000021815, 2.8000000001132266, 8.800000000065667, 10.99999999858954, 1.5999999999909689, 11.399999999960563, -1.1999999999868292, 5.999999998716262, 3.799999999964613, 0.9999999998751444, 17.599999998771473, 2.0906806000227022e-11, 22.199999998467153, -3.3999999995222945, 0.20000000034575954, -1.0000000004895062, 4.000000000118792, -1.6000000012677154, 0.3999999996922711, 0.19999999914691655, 1.2000000009208622, -0.19999975947473614]",7,1.9285873160155023e-12
quadratic_29.2_-2.0_14_120_1000_230.csv,1000,230,"[29.2, -1.2, 7.8, -1.6, 1.6, -4.0, -2.8, -6.0, 11.6, 9.6, 9.8, 4.4, -8.2, -0.6, 36.6, 8.8, -5.0, 6.2, -4.4, 6.0, 5.2, 0.4, 10.4, -2.2, 4.0, 17.2, -16.0, 22.4, 2.0, 7.6, -13.0, -3.8, -6.6, 1.6, 3.0, 0.4, 0.8, -6.0, -5.0, 35.0, -0.6, -9.8, 2.2, -8.2, -16.0, -6.8, -8.0, -3.0, -6.6, 13.4, 29.2, -10.4, 0.8, -7.8, 4.8, 1.4, 2.0, 1.2, -14.2, -6.8, 27.6, 10.4, 2.8, 14.4, 18.0, -5.4, 8.2, 10.2, 6.6, 16.8, -0.0, -1.2, 16.2, -11.2, 8.4, 7.8, -0.2, 21.2, -9.8, -7.4, -7.0, 0.4, 11.6, -7.6, 45.0, 6.4, 14.8, 7.4, 1.6, -2.2, 56.4, -7.0, 17.0, 10.0, 1.2, 32.2, -2.8, 2.4, -12.0, 10.8, 3.0, -2.0, 45.0, -14.2, 22.4, -1.2, -2.0, 2.6, 2.6, 1.4, -0.4, 1.0, -1.0, 1.8, -0.2, -1.6, -2.0, 1.6, 1.4, -2.0]","[29.20000000177964, -1.200000000233884, 7.799999999963812, -1.5999999998023486, 1.5999999999619612, -4.000000000042646, -2.8000000000306304, -6.000000000213103, 11.600000000113901, 9.600000000007586, 9.799999999936734, 4.400000000059574, -8.199999999943731, -0.5999999999544892, 36.60000000192875, 8.799999999915615, -4.999999999833938, 6.199999999799926, -4.399999999888087, 5.999999999955884, 5.200000000172947, 0.4000000000463088, 10.39999999978563, -2.199999999950512, 4.0000000002644835, 17.200000000069632, -16.00000000014458, 22.400000001792698, 1.9999999998877873, 7.5999999998918115, -12.999999999962414, -3.8000000001947973, -6.599999999822062, 1.6000000000691446, 2.999999999865274, 0.39999999989974383, 0.8000000000399599, -6.000000000035181, -4.999999999906102, 35.00000000165997, -0.6000000000375308, -9.79999999991787, 2.1999999999204807, -8.1999999999342, -16.000000000001997, -6.800000000025867, -8.000000000007953, -3.0000000000016573, -6.600000000067281, 13.400000000170275, 29.200000001697468, -10.399999999935838, 0.8000000000886119, -7.800000000009713, 4.800000000083361, 1.3999999998905999, 1.9999999998961833, 1.1999999998916349, -14.199999999857985, -6.800000000172174, 27.60000000172959, 10.400000000013558, 2.80000000011318, 14.400000000070861, 18.000000000023153, -5.3999999999470365, 8.200000000034894, 10.199999999948936, 6.599999999901592, 16.800000001882786, 8.019350842250374e-11, -1.199999999896437, 16.199999999963882, -11.200000000248675, 8.400000000081002, 7.800000000150371, -0.20000000001381243, 21.200000001824666, -9.799999999821724, -7.400000000089307, -7.000000000141972, 0.3999999999181223, 11.600000000095921, -7.60000000018992, 45.00000000175712, 6.399999999845652, 14.800000000321832, 7.400000000066447, 1.6000000001231827, -2.2000000001786035, 56.40000000160286, -7.000000000068116, 17.000000000069193, 10.000000000178309, 1.1999999997956998, 32.2000000013243, -2.799999999964758, 2.399999999922046, -12.000000000020966, 10.800000001943541, 2.9999999998511715, -1.9999999999254272, 45.00000000165503, -14.199999999845813, 22.400000000931964, -1.2000000009180996, -1.9999999996737639, 2.600000000035979, 2.600000000278374, 1.3999999994991963, -0.39999999894697746, 1.0000000018384114, -0.999999998837783, 1.7999999986127815, -0.20000000061494963, -1.599999999488978, -2.0000000012873986, 1.6000000007421036, 1.4000000009879956, -2.000000402435797]",7,5.902564691083663e-12
quadratic_29.8_-0.8_18_190_600_84.csv,600,84,"[29.8, 9.0, -0.4, -5.2, -2.0, 4.0, 9.4, 6.2, -4.2, -12.0, 3.4, 1.0, 1.0, -0.8, -5.4, 8.4, 0.4, -3.4, 49.8, 5.0, -16.0, -18.4, 2.2, 5.4, 20.4, -1.6, -8.6, 15.0, 3.6, -14.4, -18.8, -11.6, 15.0, -8.2, -24.4, 17.2, -0.8, -1.6, 0.8, 5.4, 0.2, -10.6, -3.2, 0.4, 4.0, 4.4, -3.8, -5.2, 7.6, 1.0, -2.0, 34.8, 2.6, -20.0, 6.8, -8.2, 5.0, -7.2, -9.2, 4.0, 12.4, 5.6, 14.2, 4.8, -0.6, -2.4, 30.0, 5.0, 1.0, -17.8, -10.2, 2.0, -0.0, 2.6, 6.6, 2.4, 2.2, -8.8, 12.4, 6.0, 31.2, -9.6, -3.4, -2.6, 1.6, -7.8, 6.6, -5.6, 1.4, -5.8, -5.2, 5.8, 5.4, 24.0, 7.4, -12.0, -5.2, 4.2, -1.0, 7.8, -6.6, -6.0, 10.4, -10.4, 0.0, 46.0, -9.0, 3.6, -1.8, -1.0, -10.8, -10.0, -4.4, 5.6, -10.0, -5.0, 36.2, -8.6, 0.4, -3.6, -1.4, 10.0, 3.6, -0.2, -6.2, -15.0, 34.2, -6.8, 6.6, -16.0, 4.4, 0.4, -9.6, -8.8, 10.8, 32.8, -6.2, -0.8, -11.8, -13.2, 0.0, -4.4, -12.6, 27.6, -9.2, 11.2, 1.2, 2.0, 11.6, -10.0, 35.0, 7.4, 10.2, 3.6, 5.6, 5.8, 41.2, 9.0, -2.2, 2.0, 0.8, 18.6, -1.2, 10.8, 4.0, 20.8, -9.4, -12.2, 47.0, 4.4, 34.2, -1.4, -1.6, 1.8, 0.6, -0.6, -0.6, 3.4, -1.0, 0.4, -1.0, 1.8, -2.0, -3.0, -0.8, -4.2, -1.8, -0.6, -0.0, -0.8]","[29.799999996760548, 8.999999999590308, -0.40000000069547054, -5.200000000351696, -1.999999999912949, 3.999999999996002, 9.399999999577854, 6.199999999793775, -4.200000000110056, -12.000000000553642, 3.3999999999215182, 0.9999999997682191, 0.9999999999836445, -0.7999999997194052, -5.400000000538602, 8.400000000344848, 0.40000000008235964, -3.3999999998284904, 49.79999999668786, 4.9999999997504325, -15.999999999857891, -18.399999999892206, 2.1999999997703275, 5.400000000337362, 20.400000000178448, -1.5999999999200287, -8.600000000019136, 14.99999999976967, 3.6000000003848656, -14.399999999882006, -18.799999999890936, -11.599999999791928, 15.000000000024109, -8.199999999636454, -24.400000000283203, 17.199999996582342, -0.7999999997144911, -1.5999999997786385, 0.7999999999407215, 5.399999999927394, 0.20000000034829327, -10.599999999881609, -3.20000000020818, 0.40000000055498713, 4.0000000004951195, 4.400000000075676, -3.8000000002881884, -5.2000000002885285, 7.600000000012194, 0.999999999713233, -1.9999999998851745, 34.79999999738415, 2.6000000003993216, -19.999999999821785, 6.800000000583031, -8.1999999993804, 5.000000000534602, -7.200000000035947, -9.200000000127206, 4.000000000266867, 12.399999999897965, 5.600000000269343, 14.199999999720752, 4.799999999530512, -0.5999999993147588, -2.399999999873594, 29.999999997550038, 4.999999999675652, 0.9999999997126725, -17.799999999261143, -10.200000000284303, 1.9999999999449372, -6.765484019032946e-10, 2.600000000411899, 6.599999998992776, 2.4000000001505284, 2.2000000001428854, -8.79999999997379, 12.400000000114545, 5.9999999999298534, 31.19999999686742, -9.600000000202822, -3.3999999999872617, -2.599999999799943, 1.5999999998845764, -7.799999999835075, 6.6000000001323995, -5.599999999729156, 1.4000000001664812, -5.799999999781893, -5.199999999718431, 5.799999999716253, 5.399999999465374, 23.999999997445475, 7.399999999886551, -11.999999999715078, -5.199999999857382, 4.200000000141701, -1.0000000004894443, 7.8000000001128225, -6.6000000000139725, -6.000000000256872, 10.400000000177219, -10.400000000199068, -3.230965511215386e-10, 45.99999999649375, -8.999999999827564, 3.6000000004254478, -1.799999999748302, -1.0000000000061993, -10.800000000253139, -9.99999999997751, -4.400000000151408, 5.600000000094868, -9.999999999781311, -4.9999999997592255, 36.19999999819802, -8.600000000103716, 0.40000000004509645, -3.600000000320105, -1.399999999863451, 9.99999999980029, 3.6000000003065535, -0.19999999982828637, -6.200000000195515, -15.000000000359167, 34.19999999739992, -6.799999999924107, 6.600000000051578, -15.999999999327107, 4.399999999879674, 0.4000000001319925, -9.599999999689446, -8.80000000029918, 10.799999999856475, 32.7999999975661, -6.200000000274354, -0.7999999999474986, -11.799999999968737, -13.199999999952276, 2.4875437383271016e-10, -4.400000000216429, -12.59999999975781, 27.599999997288176, -9.199999999845888, 11.19999999976041, 1.2000000000971567, 2.000000000144694, 11.599999999910368, -10.000000000478513, 34.99999999917171, 7.399999999540088, 10.200000000013176, 3.5999999998395045, 5.599999999287661, 5.799999999686482, 41.1999999979791, 8.999999999840787, -2.2000000001654585, 1.9999999999885674, 0.7999999998554885, 18.599999996160573, -1.1999999996825328, 10.80000000007943, 3.9999999999476823, 20.799999997144024, -9.400000000046207, -12.200000000099399, 46.99999999701358, 4.3999999998679415, 34.19999999798123, -1.3999999967939454, -1.599999999276987, 1.8000000020888591, 0.6000000013547991, -0.5999999981536064, -0.6000000017550986, 3.4000000013022014, -1.0000000028780531, 0.40000000098445543, -0.9999999982538429, 1.7999999969461797, -1.9999999988064818, -2.9999999970274307, -0.8000000000609007, -4.19999999909232, -1.7999999990530124, -0.6000000006607246, 9.364150222434426e-11, -0.7999995836172626]",9,2.8108460607831556e-12
quadratic_3.2_-1.6_7_36_550_82.csv,550,82,"[3.2, -4.0, -3.2, -1.0, -1.8, 3.2, -0.4, 13.8, 4.0, 2.8, 2.6, -3.0, -6.4, 13.2, -2.8, 4.2, -3.6, 0.4, 13.6, -0.0, -4.6, -3.8, 7.2, -4.0, 0.4, 9.2, 8.8, 30.0, -0.6, 0.4, -0.0, -0.4, -1.6, -1.0, -0.2, -1.6]","[1.948778062731473, -4.247942112773804, -3.0292263031021176, -1.2270769495333795, -2.0091392814347726, 3.5774250437036024, -0.17312661052465034, 13.169765984586034, 4.062779800685338, 3.2303353574193703, 2.806894428438376, -2.8109287128493325, -6.437823222881366, 14.496273998209645, -2.4379237719435998, 3.838166329292226, -3.0470259541195053, 0.5839964583794466, 11.116248061953074, 0.6607629173378294, -4.934407913354387, -3.9477381023335263, 6.721821971082526, -3.8939358720568453, 0.27698613276876966, 7.643444322410311, 8.432272741425388, 26.87996081187616, -0.6805272288784756, 0.7957776685163964, 1.9329271059972084, 0.11007363789982123, -0.7054503591754226, 2.0785673935811406, 0.013641992514157151, 56.70703664934384]",0,571863.6539181651
quadratic_3.2_-1.8_3_10_750_75.csv,750,75,"[3.2, -3.2, -4.8, 9.4, 0.0, 11.8, -2.8, 1.0, -2.2, -1.8]","[1.778921918253519, -3.011470230672565, -4.316676911426841, 6.589400042041581, 0.934780307857999, 7.869224974229526, -2.5095995910452173, 0.7381474842553744, -1.0470114228102911, 8.458667954014684]",0,19921.234714541944
quadratic_3.4_-1.8_3_10_650_150.csv,650,150,"[3.4, -4.6, -0.0, 7.0, 1.0, 2.0, -0.4, -0.2, 3.6, -1.8]","[3.4000000000415174, -4.599999999999803, 1.628421876756091e-12, 7.0000000000484945, 0.9999999999988866, 2.0000000000503455, -0.40000000000289887, -0.200000000015307, 3.6000000000084724, -1.8000000015067834]",6,2.3611786032163404e-16
quadratic_3.8_-0.4_4_15_750_128.csv,750,128,"[3.8, -0.4, -3.8, -0.6, 6.0, 3.0, -3.0, 9.4, -1.4, 6.6, 1.4, 1.2, 1.2, -0.6, -0.4]","[3.7999999927859425, -0.4000000000863573, -3.799999999618678, -0.6000000003911147, 5.999999993194808, 3.0000000002128746, -2.999999999899888, 9.399999993311361, -1.399999999704718, 6.599999993200085, 1.3999999992559922, 1.1999999986962042, 1.199999999595978, -0.6000000001220483, -0.39999990347566744]",6,9.351238022879876e-13
quadratic_30.0_0.6_6_28_700_161.csv,700,161,"[30.0, -2.8, -0.6, 7.8, -5.8, -0.6, 6.0, -0.4, 0.8, -5.2, -4.4, 7.4, -4.2, 1.6, 3.0, 5.2, -2.8, -3.8, 9.2, 5.2, 7.6, -0.8, 0.8, 1.2, 0.2, 3.2, -0.2, 0.6]","[25.425778144432766, -3.7385325832866485, -0.6079862362658458, 6.7975526583723775, -5.0599372621014975, -0.43774692921689035, 4.17091309362068, 0.12228201402473207, 0.7809774519908226, -4.218164974347618, -3.2543825748593505, 6.758585512416582, -4.013423194930168, 0.852049445010299, 2.433073938709166, 3.8840603555621582, -2.1074337349291383, -3.6740683180235427, 6.897418970747176, 4.3859262866118405, 5.307304909327425, 1.230808544091702, 3.12657425828367, 0.6712666213049374, 0.5298912649190857, 0.3467860865718318, -2.4859007912696907, 58.10066722814767]",0,392686.08613460313
