1,2,3,4,5,6,7,8
quadratic_38.6_2.0_20_231_450_68.csv,450,68,"[38.6, -6.8, 0.8, 2.8, -3.6, 3.6, 4.6, 0.2, -17.6, -3.8, 7.8, -13.6, 0.2, 1.2, 15.8, -16.2, -17.6, 2.8, 4.8, -14.8, 26.6, 2.8, -3.2, 0.8, -10.8, 4.4, 6.4, -1.8, 1.6, -3.8, 2.4, 6.6, 2.2, -0.2, 6.2, -6.2, -0.2, 2.6, 1.8, 28.0, 13.4, 6.6, -0.2, 8.0, 7.0, 6.6, -0.2, -3.6, -7.8, -10.4, -0.4, 13.4, -7.8, 2.6, 7.6, -1.2, -3.4, 51.6, -1.0, -6.6, 2.2, -2.6, 4.2, 2.8, -7.2, -23.0, 6.8, -26.0, 20.8, -9.6, -7.2, 16.2, -5.4, 0.6, 23.2, -2.4, -0.2, -6.0, -0.2, -7.6, -6.0, 15.2, -8.2, -10.0, 3.0, 9.0, 10.4, 4.6, -2.4, 9.8, 32.6, 11.2, 15.0, 8.4, 0.6, 16.4, -5.8, -7.2, -4.6, 0.6, -1.4, 4.8, 18.2, -15.6, 2.0, 48.0, 2.8, 3.4, -7.4, 5.8, -11.2, -18.4, 3.8, 12.2, 19.8, 2.0, 2.4, 10.2, 18.4, 82.6, 19.6, 8.8, 16.8, -28.0, 6.6, 13.6, 0.4, -4.0, -2.6, 8.0, -1.6, 2.0, 46.4, 16.4, 7.6, -4.0, -13.6, -1.0, 2.4, 9.2, 11.6, -0.4, -8.6, 4.8, 48.8, -0.6, -1.8, 4.8, -14.2, -12.2, 6.4, -2.4, -8.8, -10.4, -19.2, 26.4, -10.6, -0.2, 8.0, -3.2, -1.0, 3.2, 8.2, 3.2, -6.8, 53.4, 3.0, 2.6, -12.2, 11.8, 13.4, -1.6, -13.2, 6.4, 50.4, -6.6, -4.2, -9.8, -6.0, 4.0, -9.4, -0.8, 52.4, -13.2, 8.2, 0.8, -14.6, 24.6, -1.2, 33.4, -12.4, -9.0, 11.0, -10.8, -0.0, 51.8, 7.4, -9.4, 9.8, 14.4, 32.8, -7.6, -0.6, 9.4, 37.8, -19.6, 3.8, 47.8, 9.4, 42.0, 0.6, 2.2, 4.0, 4.8, -2.2, -0.4, 1.0, -0.6, 2.6, -1.0, 1.6, -0.4, -2.0, 1.0, 2.8, 3.0, 0.4, 0.0, 0.6, -4.4, 2.0]","([37.7780290335508, -10.722094186481588, -2.132469492768762, 4.118548328379059, -4.556011814311347, 1.5401216273062506, 5.027438986697236, 4.878536100523729, -19.503003555313203, -12.117820790478214, 13.373286372831096, -10.351368353233367, -2.945573779904133, 3.916919839160779, 15.393167724057975, -6.568472718815465, -19.17792892265756, 6.099126817774671, 8.435758737683166, -18.731890588269657, 25.8260857999193, 1.451200109393141, -0.17357243186920604, 1.019607422171994, -11.273800142965294, 9.692952637225323, 3.8895244293990388, 2.891085594062409, 4.521232634635521, -6.773903801753499, -0.6979995209275728, 3.3383696133267273, 4.50173535920034, -4.197092799891265, 4.44232555533156, -2.0831156219416043, 1.5002244929545003, 3.683140203454026, 5.403630995132145, 8.527073883547349, 6.231866126817162, 7.0261066639321355, -2.9164268902998542, 6.000459377617324, 8.896420034937332, 8.156308858021667, -0.5151789483366886, 6.293788088214028, -9.779122484883802, -6.25188202339915, -0.05806333853795551, 6.077745917867663, -7.877797883791309, 1.1228418095733, 5.995786187218013, 3.31949121702204, -2.905908299641932, 40.95804941058242, 0.9539593321243507, -5.275623298498456, -1.7086804618306026, -6.79974953170304, 11.686401501266998, 11.015447117738606, -3.5469416702783687, -24.32195628081973, 6.836639811492584, -18.402641139853397, 19.996445609473085, -11.946015100724823, -15.546887275616793, 12.76549152448238, -1.076367300367612, -4.803785359318385, 24.597109767954745, 2.833753808474803, -2.63863750105889, -5.06164033169644, 2.0394226516889282, -6.038029862028113, -8.559362344507306, 14.773356157992328, -6.386815109748984, -14.183277395086964, 4.307496549386633, -2.199778750701402, 10.395611449009502, 8.270164065231514, -4.554855532241942, 2.0991970097312227, 27.939009305299727, 9.544056140061965, 10.108003086147383, 9.564058379635272, 3.076727454718021, 18.082251190467115, -5.380997628043157, 1.4579650273356146, -12.44968606764287, 5.975065005091231, -6.495926040418739, 10.99220125979977, 17.41530256646823, -15.790926196795574, 2.9948620101979313, 42.88481655486221, 10.195878941082267, -3.903008163276385, -10.145153503234319, 7.60592774918085, -10.274212574935433, -14.649087583193545, -4.668524322503405, 9.161497749917539, 17.771047391292637, 0.1692204752705095, 3.2035523785816515, 9.839747616385807, 16.775536181907647, 86.11460165257736, 31.213154489759123, 3.7659786957696264, 14.401600152686266, -27.911767072784038, 1.7530227899506656, 13.526388120995861, 3.5864186713836217, -10.28038489274731, -0.5277490142515293, 11.26609746735333, 1.1690066570512203, 3.8285372374520548, 25.73866496112686, 14.412229020353406, 3.972875887367154, -6.121094908522541, -9.230761296778146, -4.0695932828159505, 2.1213261383844038, 10.584365453356671, 8.91520027935478, 0.9063396108790244, -6.037836580701052, 9.751330376407294, 40.238470360783225, -7.456348066879415, -2.3013789127834943, 12.677118527487885, -19.665001125030223, -8.281793882524667, 11.489347662023555, -6.742654981139677, -14.068711382090118, -12.54221552539023, -18.949024281050736, 34.70102448172645, -18.126659465382364, 5.726273529016561, 1.2146410127950744, 1.7800037156337494, 0.3447094602996731, 6.037843248011139, 13.626399020392803, 1.2387531278616755, -15.712801689071195, 44.07845554273751, 0.1611082655506882, -2.995086935981022, -16.19122126589479, 6.393058319678467, 16.54264429202463, -0.2807173092071841, -13.451578307152234, 7.319569697971371, 34.06983927443608, -5.647788733203887, -2.2888732899454154, -10.710992125390637, -0.655004081475252, 5.4505688754738495, 0.9411949372904553, -2.1010457936418536, 37.12077910088602, -9.701412421328769, -2.3804303590669593, 9.119000912687422, -14.815482439827358, 23.677591127854367, -2.953735307377207, 23.821292859867636, -8.27842758237141, -9.824547647192443, 8.399722461453806, -6.437933967050859, 6.192377634292901, 28.447215571406876, 9.09599896893112, -14.81574158663155, 7.831681735480896, 0.743805790044241, 25.37781235482881, -3.8964200314830246, 0.29330217092293365, 14.243177234894189, 20.740308100170264, -20.068474774112527, 1.9529722746360632, 37.97421440307175, 5.3851356876130385, 31.899950813011735, -7.955596492083263, 1.9423154009575445, -13.059555248508607, -10.294917031938924, -28.47371691129041, -8.631650513189873, -14.683362265307027, -7.989121553436804, -11.641561625378186, 14.803356482979458, -19.871151032304496, 24.61245472507111, -20.943253373485437, 10.942049423753947, 7.343170622205155, -12.702235190444402, 10.406774987575128, -16.134570613579477, -10.103484212343258, -17.003157011996812, 467.49165049953433], 3)",21,5,2.0697964377236527e6
quadratic_38.8_-1.4_15_136_250_60.csv,250,60,"[38.8, 14.4, 13.8, -11.2, 3.4, -15.2, 16.4, 1.6, -11.0, 5.0, 18.6, -7.6, -7.2, 2.0, 8.2, 28.2, -2.8, -3.6, 14.2, 10.4, 1.8, 3.6, -11.8, 2.2, 19.8, 4.6, 4.4, -3.2, 6.0, 20.2, -7.4, 0.0, -10.4, 11.6, 8.0, 1.4, 8.8, -2.6, -7.6, -3.8, 6.6, 6.4, 33.6, 0.4, 9.6, 5.0, -10.6, 12.4, 3.4, -0.8, 3.0, -14.6, 3.4, 0.4, 31.4, 18.4, -0.0, 12.0, -4.6, 1.0, -1.0, -1.2, 5.6, 0.8, 9.6, 57.6, -12.6, 1.6, 4.8, -0.8, -4.0, 6.6, -3.8, 4.2, -9.4, 28.2, -1.6, -5.4, 17.2, -3.6, -3.8, -7.2, 6.0, 1.0, 18.4, -2.6, -1.2, 2.4, -2.2, 7.2, -4.0, 7.4, 19.2, -1.0, -9.0, -9.0, -12.0, -0.8, 3.2, 31.4, -11.2, -7.0, -3.4, 10.2, -6.2, 49.0, 3.2, 2.8, -7.2, -0.2, 26.2, 0.6, 5.0, -3.4, 25.4, -4.4, -2.4, 16.6, -7.6, 30.4, 0.6, 2.4, -1.6, 1.8, -0.6, 0.2, 2.4, 4.4, 1.8, 2.2, 1.8, -1.8, -1.0, -0.2, 0.2, -1.4]","([19.701844682849853, 16.0929985479024, 27.3882723831765, 0.9444241898468612, 1.2103826336075418, -2.6210813858435085, 11.617679608799197, -0.34154969163002297, -13.869659068534409, -3.7398448399617195, 30.34975467192315, 7.0224998753381325, -5.2381808456557915, 7.346224834105115, 6.383985597192632, 8.765021986236773, 4.650682779019199, -15.658252806154737, 16.305238563598554, 2.553737204292834, 9.37030088141898, -2.152044048930513, -3.985333084263081, 0.5705362503550637, 27.266149332813793, -0.5493011918666438, 4.135488402047979, 7.06230192530501, 2.0023138184389606, -2.0368031720389324, 2.826856199013594, 6.454689349894137, 0.4605769545604874, 1.6158593876939755, 1.7819027951480775, 8.98991112046736, 7.716228450382347, -6.2262467960449825, 2.6035972859554333, -3.7665378865537655, 11.818192793333909, 10.943941357690434, -0.608500591838015, 4.5710256589734595, 5.646313259833462, 11.748088016707177, -5.9941927038097225, 19.005104609643087, -1.9432714771085797, 5.227634141796372, 0.20626387274244967, -14.183747839103088, 8.91251375279938, -1.5322619845101573, -11.603544937125589, 13.747402233453505, 10.352017350806513, 5.168061873622206, -13.84694295548383, 9.263502902056334, 0.34780504965711073, -4.504110476610351, 11.076699369703354, -6.155691119141729, 17.13499074910831, 30.884479720314275, 4.001389334073949, 9.517517313737638, 5.339650962770827, 7.353276370960705, 1.9080582935929342, 11.825884154778038, -4.975759891414839, -0.6313959589187771, -19.249605884491352, 9.981366509417473, -1.4423396628491998, 7.567762199297249, 16.36082103501736, -12.63764572477483, 3.7747558315640224, -7.87623786865629, 1.1115506587171158, -2.2400410754200526, 17.537830440952263, 9.934609313204398, 2.2706025762887405, -4.691367347992986, -9.711625767606531, 1.387679537068489, -6.386739259702113, 1.6692978153318188, -4.452354327490359, 2.757935303728864, -3.253053627038659, -5.48397172705209, -4.6358995496072675, -1.870624781515501, -4.042929246403328, -5.78542668418828, -3.4879537629871975, -5.572714585686851, -7.200131532078765, 16.308004995426536, -6.032856369918893, 1.9353607004334656, -9.910156019520164, -7.244462316968984, -0.35346402343590916, 4.2194517994914245, 13.316106979784182, -3.226080220475318, -2.7584355282831856, -5.294682666621149, -4.727943859960275, -7.467579348626731, -6.202018858340991, 6.961402518476068, -10.849344947897093, 16.44578087620621, 9.677342869068935, 20.28639048012319, -10.51422029399474, 28.05650375433621, -21.30203406912125, 1.7665183569224578, -4.272467485771113, -1.7144916807211108, 27.727330493022762, 24.11272037731118, -15.91897768503605, 13.548470108411912, -14.628320306451306, -3.3492651763819197, -18.972308283900997, 446.67421047900547], 4)",22,5,99329.8677985439
quadratic_4.0_-0.6_3_10_900_135.csv,900,135,"[4.0, -0.4, -1.0, 1.8, -2.2, 5.8, 1.4, 0.4, 0.4, -0.6]","([3.9999999999302847, -0.4000000000028433, -0.9999999999964042, 1.7999999999262755, -2.2000000000018956, 5.7999999999341, 1.4000000000061816, 0.39999999998780333, 0.3999999999785359, -0.5999999943553516], 1)",10,4,4.880639172730199e-15
quadratic_4.0_1.0_3_10_700_63.csv,700,63,"[4.0, -4.8, 5.2, 23.2, -9.2, 9.4, 0.2, 1.8, 5.6, 1.0]","([4.000000004171048, -4.800000000057027, 5.200000000008117, 23.200000004191146, -9.199999999877445, 9.400000004166843, 0.19999999935382407, 1.799999999003078, 5.599999999939257, 0.9999999153729171], 1)",13,5,9.70228123306518e-13
quadratic_4.2_-4.8_8_45_450_27.csv,450,27,"[4.2, -0.8, -5.6, -7.4, 7.0, -1.0, 5.8, -0.4, 6.8, 5.2, 4.4, -5.4, 2.4, -7.2, -3.6, 30.2, 2.2, -7.2, 4.6, -7.8, 1.6, 22.2, -15.0, 1.2, -16.8, -5.2, 28.6, -4.8, 15.2, 5.0, 15.4, -15.4, -10.8, 40.4, 9.6, 16.4, 1.2, -2.4, 0.8, -1.0, -0.2, 2.0, 1.2, -1.2, -4.8]","([4.200000129521403, -0.7999999844305621, -5.599999997676442, -7.399999983924514, 7.000000008944998, -0.9999999964078915, 5.800000001012248, -0.40000001452957595, 6.800000116345358, 5.200000000750768, 4.399999999627161, -5.399999999460753, 2.400000009573089, -7.200000000010382, -3.6000000071440277, 30.200000140904645, 2.200000004713939, -7.199999983664946, 4.6000000123960865, -7.80000000647113, 1.5999999990510099, 22.200000125560862, -14.999999990661387, 1.2000000137819478, -16.799999993321055, -5.19999999872583, 28.60000011396395, -4.799999983048276, 15.200000016351451, 4.999999994221, 15.400000116533104, -15.399999991443785, -10.800000001479349, 40.40000009050582, 9.599999997195368, 16.40000009353157, 1.2000000266588289, -2.3999999972277455, 0.7999999858827983, -0.9999999914752622, -0.20000001575643944, 2.0000000000560747, 1.2000000206525219, -1.1999999167981412, -4.800001320875261], 1)",24,7,6.117443058277924e-11
quadratic_5.4_0.2_8_45_500_115.csv,500,115,"[5.4, -9.4, -4.6, 3.8, -7.6, -1.6, 4.0, -2.6, 19.8, 7.8, -9.0, 14.2, 1.6, -9.4, 5.0, 26.6, 9.4, 20.0, 6.0, -19.8, 10.0, 29.6, -9.2, 1.4, -4.4, -5.8, 32.0, 1.6, -14.6, 8.8, 23.8, -8.8, 9.2, 19.8, -9.0, 12.4, 1.8, -2.2, -2.2, 0.8, -0.8, -0.8, 0.8, 1.4, 0.2]","([5.399999952945498, -9.400000000377519, -4.600000001754312, 3.8000000035336323, -7.5999999994040115, -1.5999999951199837, 3.999999998009313, -2.599999996909212, 19.79999995511487, 7.8000000005881995, -8.999999991681383, 14.200000003566396, 1.6000000015118536, -9.399999996706685, 4.999999999517469, 26.599999949504213, 9.400000004900186, 20.00000000517633, 5.999999997441839, -19.800000002570737, 10.000000002117421, 29.599999955226856, -9.200000006337943, 1.4000000022860735, -4.400000001533095, -5.799999994626631, 31.99999994354252, 1.6000000039546323, -14.59999999885392, 8.799999999668502, 23.799999934328486, -8.79999999334008, 9.200000002248892, 19.799999945241815, -8.999999997527494, 12.399999952185874, 1.8000000282267037, -2.1999999882949197, -2.199999975272969, 0.7999999920760843, -0.8000000355036473, -0.7999999969613854, 0.7999999877586412, 1.4000000223457312, 0.20000239466042233], 1)",22,6,1.764113674579716e-10
quadratic_5.6_-1.2_3_10_250_30.csv,250,30,"[5.6, -3.4, 3.2, 17.0, -1.4, 5.8, 1.8, 1.2, -1.2, -1.2]","([5.600000001449954, -3.4000000000074615, 3.1999999999807804, 17.000000001342524, -1.4000000000701545, 5.800000001230289, 1.8000000000038887, 1.2000000007170908, -1.2000000003370708, -1.2000001067286228], 1)",10,4,5.514719618087343e-13
quadratic_5.6_-2.2_3_10_450_72.csv,450,72,"[5.6, -1.0, 8.0, 1.2, -2.6, 13.0, -0.2, 0.4, -0.0, -2.2]","([5.599999999829718, -0.9999999999963037, 8.000000000007049, 1.1999999998349282, -2.599999999991142, 12.99999999982035, -0.20000000000592993, 0.39999999999414887, 1.3314990449145018e-10, -2.199999982067345], 1)",14,5,2.6560393137289683e-14
quadratic_5.8_-1.4_5_21_250_52.csv,250,52,"[5.8, -2.6, -1.0, 1.4, -4.0, 4.8, 2.6, -1.6, 2.0, 8.0, -1.0, -3.4, 2.2, -1.8, 6.0, -1.2, -2.2, 0.6, -0.4, 1.0, -1.4]","([5.799999991976496, -2.599999998762655, -0.9999999999362983, 1.3999999997467278, -3.9999999990888697, 4.799999993750213, 2.599999999387554, -1.5999999995014778, 1.9999999998671298, 7.999999988893926, -1.0000000021847237, -3.39999999910446, 2.1999999934498766, -1.800000000150265, 5.999999989093026, -1.2000000001335076, -2.199999998638559, 0.5999999981001574, -0.39999999683181836, 1.000000004190447, -1.399999419222474], 1)",19,6,7.070738877475047e-12
quadratic_5.8_2.8_3_10_950_114.csv,950,114,"[5.8, -2.4, 1.6, 1.2, -0.4, 1.0, 1.6, 1.6, 4.2, 2.8]","([5.79999999975193, -2.4000000000110484, 1.5999999999984047, 1.199999999751204, -0.3999999999863409, 0.9999999997484236, 1.5999999999908956, 1.5999999999914554, 4.200000000022738, 2.8000000027899232], 1)",13,5,1.4226471566745662e-15
quadratic_6.0_1.6_5_21_650_143.csv,650,143,"[6.0, -2.2, -0.6, -0.8, 2.4, 16.0, -2.8, 2.0, 3.0, 5.8, 3.8, 2.6, 3.4, 2.8, 4.6, 0.8, 4.0, 0.4, 1.4, 2.6, 1.6]","([5.99999992486255, -2.199999998103533, -0.6000000017882787, -0.799999993896403, 2.400000004233301, 15.99999992237149, -2.8000000015318123, 2.000000002187943, 2.9999999934829704, 5.799999920951084, 3.7999999987951494, 2.5999999978761914, 3.3999999157276726, 2.7999999962026485, 4.59999993232605, 0.7999999908691313, 4.000000005219898, 0.40000001731640045, 1.3999999804050647, 2.5999999938436402, 1.6000013442784686], 1)",23,7,1.264174789446758e-10
quadratic_6.2_-2.2_6_28_650_117.csv,650,117,"[6.2, 6.2, -1.0, -3.2, 3.2, -2.0, 9.2, -2.4, -2.6, -0.2, -0.6, 7.2, 3.2, 3.2, -4.6, 18.2, -14.2, -0.6, 23.8, -3.8, 4.4, 6.4, -0.2, 0.2, 0.6, 0.4, -1.2, -2.2]","([6.199999983015985, 6.20000000122077, -1.0000000001119418, -3.1999999995828716, 3.199999999719872, -2.000000001310837, 9.199999996414208, -2.400000000424474, -2.599999996633398, -0.20000000083986025, -0.5999999994058329, 7.199999991522445, 3.200000000480363, 3.2000000004894797, -4.600000001585265, 18.200000026631653, -14.200000004238, -0.5999999999430018, 23.799999927329655, -3.7999999957513455, 4.400000014496331, 6.399999999816359, -0.19999999836840235, 0.19999999699827548, 0.6000000050057296, 0.4000000031619813, -1.1999999989844237, -2.1999999797226533], 1)",55,13,2.747823947481533e-13
quadratic_6.4_-1.4_5_21_300_33.csv,300,33,"[6.4, 0.2, -4.4, 0.4, 3.2, 26.4, 5.0, -0.8, -5.6, 4.6, -1.0, -3.8, 3.0, 6.0, 14.6, 0.8, 0.4, -2.0, 2.2, 1.0, -1.4]","([6.399999986821738, 0.20000000121749809, -4.399999999942582, 0.3999999997742331, 3.199999999988684, 26.399999984905982, 5.000000001050192, -0.8000000000996748, -5.60000000028142, 4.599999985459239, -0.99999999956403, -3.7999999985102, 2.999999984590502, 5.999999998974102, 14.599999986632419, 0.7999999908301826, 0.3999999934873246, -1.9999999993840973, 2.200000009178669, 1.0000000013375505, -1.3999986149181667], 1)",14,5,6.451865022863811e-11
quadratic_6.6_-1.0_8_45_400_52.csv,400,52,"[6.6, -13.2, 2.0, -1.4, -2.8, 0.0, -1.6, -2.8, 39.4, -3.2, 3.4, 7.0, 6.4, 6.0, 7.0, 12.8, -6.2, 0.2, -5.0, -1.8, -8.0, 12.2, 3.6, -5.2, 1.8, 10.8, 7.4, -4.8, 1.4, 4.2, 24.6, 6.6, -5.0, 6.2, 1.4, 11.4, -2.4, 2.4, 3.6, -1.6, -0.4, 0.4, 1.6, 0.6, -1.0]","([6.59999999077607, -13.199999998562461, 2.000000000409378, -1.4000000012608493, -2.799999999778016, 5.22316064576185e-10, -1.600000000104301, -2.8000000006371466, 39.39999998307408, -3.1999999984266525, 3.400000000057796, 7.000000000633103, 6.400000000421311, 5.999999999640075, 7.000000000704618, 12.799999985257903, -6.199999997926375, 0.19999999969519505, -4.999999999810829, -1.799999999869496, -8.000000000421457, 12.199999986001615, 3.599999999935385, -5.1999999993385595, 1.8000000006793881, 10.799999998385513, 7.39999998511876, -4.800000001340772, 1.3999999980929845, 4.200000002028334, 24.59999998894062, 6.600000000175739, -4.9999999985696695, 6.199999986454162, 1.3999999998477326, 11.39999998602284, -2.3999999976860766, 2.40000001298114, 3.6000000070547107, -1.6000000023012042, -0.39999999543693227, 0.39999998808993553, 1.6000000011437983, 0.6000000064203025, -0.9999967750562148], 1)",16,5,3.1298442674556037e-10
quadratic_64.4_0.8_20_231_600_114.csv,600,114,"[64.4, 17.6, -10.0, -21.2, 12.4, -14.6, -2.4, 3.8, -1.6, -15.8, -2.4, 5.4, -7.8, -14.6, -13.8, -9.4, -16.2, 17.2, -5.2, 6.4, 45.8, -4.4, -10.6, -6.2, -11.2, 7.0, 23.6, -6.8, -7.2, -1.0, -4.0, 3.2, -1.4, -9.4, -8.2, -12.6, 5.0, 15.0, 18.2, 28.2, -0.2, -3.2, 12.0, -5.4, 2.0, 5.8, -4.6, -5.0, -3.4, -2.4, -10.2, 5.6, -1.0, 9.6, -9.0, 1.4, 1.6, 38.6, -16.6, -1.4, 18.0, -2.6, -3.2, -12.6, 9.6, 4.8, 11.4, 23.0, 0.8, -10.4, -1.4, -0.0, -9.2, 3.8, 38.0, -4.4, -0.4, -4.8, 7.4, 2.0, -2.2, 4.4, -4.6, -8.4, -6.0, 10.8, 7.0, -1.8, -3.6, 5.6, 51.0, -3.2, -8.4, -3.4, 15.2, -21.8, -18.2, 19.2, -20.0, 5.4, 10.2, -15.6, -16.6, -3.2, -3.2, 35.8, -3.6, 6.8, 1.8, 5.6, 11.6, 10.8, 20.4, -0.6, -10.8, -12.0, 2.8, -19.0, 5.2, 36.8, -9.8, -11.6, 8.0, -5.8, 8.4, 11.0, -5.0, -1.4, -10.4, 8.2, 16.0, 4.8, 53.4, 19.0, 8.8, 14.6, -20.2, 17.0, 13.0, -4.0, 17.8, 10.8, -13.2, -13.0, 45.0, -4.8, -4.4, -9.4, 6.4, 16.4, 22.0, -4.6, -6.0, -3.2, -7.4, 49.2, -11.8, -7.6, 26.4, 5.2, -4.2, -1.4, 18.6, 1.6, -3.4, 58.0, -12.2, 6.0, 0.8, -8.6, 11.6, 3.6, -12.4, -16.6, 42.4, 0.2, 3.8, -10.4, -14.6, -3.4, -3.6, 4.8, 66.2, 13.8, -9.4, 8.0, 27.2, 3.2, 4.2, 36.6, 4.8, 8.8, 4.0, 6.4, -9.8, 47.4, -2.6, -9.4, 8.8, -10.4, 59.8, 7.0, 9.8, -2.8, 29.2, -2.0, -2.8, 47.6, 6.2, 46.2, 0.2, -1.2, -0.8, 0.6, -1.6, 0.2, -0.6, -4.4, -1.0, -0.0, -2.4, -2.0, -0.2, 2.6, 0.4, 3.2, 1.8, 2.8, 2.8, -0.4, 0.8]","([64.39999999286776, 17.600000000807498, -9.999999998676733, -21.200000000137727, 12.400000000526811, -14.599999999762703, -2.39999999963909, 3.8000000001935126, -1.5999999999986774, -15.799999998829492, -2.3999999994781938, 5.399999998974992, -7.799999999600275, -14.599999999097932, -13.799999999927216, -9.40000000031079, -16.199999999315356, 17.199999999809943, -5.200000001222465, 6.400000000512216, 45.79999999564822, -4.399999998621788, -10.600000001075982, -6.2000000003092595, -11.199999999921058, 6.999999998482266, 23.60000000035913, -6.800000000825704, -7.200000000024003, -1.0000000009002243, -4.000000000070613, 3.1999999992826247, -1.4000000000606616, -9.400000000370781, -8.200000000806678, -12.600000001405958, 4.999999999166904, 14.999999999880455, 18.200000001423433, 28.19999999386352, -0.19999999874653987, -3.2000000002756352, 12.00000000138387, -5.400000000567492, 2.0000000003922933, 5.800000000261664, -4.599999999918565, -5.000000000088175, -3.400000000270036, -2.400000000049667, -10.200000000604598, 5.600000000505778, -0.9999999989700846, 9.600000000554395, -9.00000000038731, 1.399999999853364, 1.5999999979788164, 38.59999999186376, -16.600000001391823, -1.4000000000726935, 17.99999999963075, -2.60000000032777, -3.199999999198152, -12.59999999947765, 9.600000000692875, 4.799999999681549, 11.400000000183544, 23.000000000591136, 0.8000000001420198, -10.399999999921818, -1.3999999994791654, 5.052091324676041e-10, -9.200000001137008, 3.8000000005946886, 37.99999999491334, -4.400000000132733, -0.4000000002900551, -4.800000000052014, 7.40000000048448, 2.0000000003280127, -2.199999999749852, 4.39999999926084, -4.599999999576425, -8.399999997959634, -6.000000000565385, 10.799999999786978, 7.000000000223127, -1.800000000805908, -3.599999998932003, 5.600000001258146, 50.999999995530175, -3.200000000004756, -8.399999999475073, -3.3999999989177567, 15.200000001377523, -21.799999999688623, -18.200000000389505, 19.200000000654377, -19.999999999756678, 5.400000000585895, 10.200000000894866, -15.600000000273093, -16.60000000058838, -3.2000000009472007, -3.199999999567188, 35.799999992291085, -3.600000001007754, 6.800000000918893, 1.800000000724658, 5.600000000715615, 11.600000001122353, 10.799999999499565, 20.399999999361267, -0.5999999992626794, -10.799999999798878, -12.000000000761823, 2.8000000007577457, -19.00000000010275, 5.199999999980739, 36.7999999920076, -9.800000000441498, -11.599999998388412, 8.000000001176165, -5.799999999389998, 8.400000000391444, 10.999999999484915, -5.00000000075097, -1.4000000002756996, -10.40000000057098, 8.199999999466137, 16.000000000537963, 4.80000000075548, 53.39999999312385, 18.999999999455486, 8.800000001354517, 14.60000000061431, -20.199999999281985, 17.00000000097128, 12.999999999673468, -4.000000000239149, 17.80000000166512, 10.800000000352794, -13.199999999197606, -12.999999998920526, 44.99999999268063, -4.800000000631499, -4.400000000267467, -9.400000000068154, 6.399999999430319, 16.399999999783986, 22.000000000448207, -4.599999999072292, -6.000000001477565, -3.199999999570597, -7.399999999480011, 49.1999999939976, -11.800000001279969, -7.599999999078114, 26.400000000466644, 5.200000000055127, -4.200000000583063, -1.399999999906112, 18.600000000602613, 1.6000000006093626, -3.400000000560176, 57.99999999206974, -12.199999999413624, 6.000000000161572, 0.7999999999480953, -8.60000000008532, 11.600000000037795, 3.600000001219823, -12.39999999968663, -16.59999999953196, 42.39999999388483, 0.19999999962000126, 3.79999999994881, -10.399999999543214, -14.600000000243302, -3.3999999993412713, -3.600000000088798, 4.799999998199186, 66.19999999663419, 13.800000000872247, -9.400000000775307, 8.000000000172816, 27.200000000216306, 3.199999999503948, 4.199999999573558, 36.599999995412745, 4.800000000135686, 8.800000000406333, 4.000000000373283, 6.3999999996906975, -9.80000000097849, 47.399999998312246, -2.6000000000133903, -9.400000000025079, 8.799999998909438, -10.399999999923633, 59.79999999668667, 7.0000000009390835, 9.799999999688326, -2.800000000137751, 29.19999999563332, -2.0000000000430527, -2.8000000013182786, 47.5999999935957, 6.200000000483863, 46.19999999308857, 0.2000000052722108, -1.199999998061711, -0.7999999913354681, 0.6000000019905859, -1.5999999959250277, 0.20000000482524846, -0.6000000071160561, -4.39999998990184, -0.9999999992042727, -3.0932980353857367e-9, -2.4000000038183447, -2.0000000009429924, -0.20000000343967064, 2.5999999979200474, 0.3999999972666223, 3.199999996638963, 1.8000000014909365, 2.799999998502945, 2.799999997937653, -0.39999999696194016, 0.800001405314087], 1)",48,10,2.0147360464402568e-11
