1,2,3,4,5,6
line2d_25.6_19.5_30.csv,148,30,"[25.6, 19.5]","[25.595996541569594, 5.611436538993352]",0.00023035
line2d_27.4_20.0_12.csv,60,12,"[27.4, 20.0]","[27.35312599691265, 33.99293741299141]",6.98e-5
line2d_27.4_27.4_23.csv,117,23,"[27.4, 27.4]","[27.389194106008404, 12.52531223637762]",0.0001456
line2d_27.5_4.3_5.csv,25,5,"[27.5, 4.3]","[27.315499382127452, -8.668554364790031]",2.895e-5
line2d_28.5_-19.4_17.csv,83,17,"[28.5, -19.4]","[28.442495452794173, -33.27064057256374]",9.535e-5
line2d_28.7_23.1_10.csv,52,10,"[28.7, 23.1]","[28.715950763452728, 37.46384136427692]",5.97e-5
line2d_3.5_-12.8_4.csv,20,4,"[3.5, -12.8]","[3.3000420434325224, 1.7229453987122882]",2.32e-5
line2d_3.5_-26.6_19.csv,93,19,"[3.5, -26.6]","[3.4080825016063216, -11.865459394277579]",0.00011665
line2d_4.0_-24.4_9.csv,47,9,"[4.0, -24.4]","[4.143013531097478, -39.255509945434596]",5.31e-5
line2d_4.1_-15.8_25.csv,127,25,"[4.1, -15.8]","[4.047887294428944, -29.156527692839592]",0.00016905
line2d_4.3_-30.0_25.csv,124,25,"[4.3, -30.0]","[4.254447919774918, -15.307231120860228]",0.0001581
line2d_4.3_27.6_18.csv,92,18,"[4.3, 27.6]","[4.36243521900513, 40.78717148063381]",0.0001063
line2d_5.3_1.4_16.csv,81,16,"[5.3, 1.4]","[5.375031371461928, -12.352091492787624]",9.81e-5
line2d_5.8_-26.6_29.csv,147,29,"[5.8, -26.6]","[5.812694847439094, -12.496325187111754]",0.0002015
line2d_6.3_-27.3_25.csv,123,25,"[6.3, -27.3]","[6.3207157997331045, -40.048193480576444]",0.0001586
line2d_8.5_-14.2_22.csv,109,22,"[8.5, -14.2]","[8.474089920339479, -28.367557837874557]",0.0001318
line2d_9.5_2.2_21.csv,106,21,"[9.5, 2.2]","[9.528017411181253, 16.4815466161315]",0.00013235
