1,2,3,4,5,6,7
sphere3D_-9.1_-34.6_-4.4_2.5_14.csv,48,14,"[-9.1, -34.6, -4.4, 2.5]","[-9.199775994295237, -34.67887879410763, -4.052353102036166, -2.9095626229676665]",7,414.68459803577144
sphere3D_-9.6_17.8_30.4_31.1_20.csv,65,20,"[-9.6, 17.8, 30.4, 31.1]","[-9.130541454122406, 17.76672676649148, 30.356511525709085, -31.178467990068025]",6,165877.24830042166
sphere3D_10.3_42.7_-5.0_28.1_34.csv,114,34,"[10.3, 42.7, -5.0, 28.1]","[10.476885800669104, 41.873281289858035, -4.521754429916522, -28.059966053708273]",5,176405.54595276146
sphere3D_11.7_20.0_8.9_39.5_16.csv,52,16,"[11.7, 20.0, 8.9, 39.5]","[11.43985397825156, 20.210463051057317, 8.920722133763302, 39.54583380447471]",100,301713.94694699196
sphere3D_13.4_-47.4_-38.6_8.1_11.csv,36,11,"[13.4, -47.4, -38.6, 8.1]","[12.774068060632272, -47.226979341302815, -38.457131344376414, -7.792892041065277]",6,5101.524525739851
sphere3D_13.7_39.6_-39.0_2.8_16.csv,52,16,"[13.7, 39.6, -39.0, 2.8]","[13.151577431879076, 39.49351776816814, -39.33799750941133, -2.982816795420798]",7,505.19598948884345
sphere3D_15.5_37.5_-2.8_12.7_30.csv,100,30,"[15.5, 37.5, -2.8, 12.7]","[15.820555314177145, 37.46971471258226, -2.820171491904176, -12.649118367897891]",6,24998.623293189405
sphere3D_17.4_-26.2_44.9_40.1_40.csv,134,40,"[17.4, -26.2, 44.9, 40.1]","[17.458773627729407, -26.349952413948664, 45.1425258757613, -40.16348954853634]",6,628121.5800490517
sphere3D_17.7_-12.4_-19.5_36.0_38.csv,125,38,"[17.7, -12.4, -19.5, 36.0]","[17.953291408977787, -12.867320128132715, -19.087723377440433, 36.24507159965689]",7,296341.0063296761
sphere3D_17.8_27.7_-7.6_42.4_31.csv,103,31,"[17.8, 27.7, -7.6, 42.4]","[17.73580147206227, 27.950158730148136, -7.523431242620197, 42.31687128516419]",12,276542.4697804056
sphere3D_20.6_11.5_36.2_6.6_44.csv,147,44,"[20.6, 11.5, 36.2, 6.6]","[20.479392314788004, 11.46512761256084, 36.57389199679191, -6.937214368166376]",8,16428.469002069414
sphere3D_21.3_-31.6_41.1_15.0_13.csv,44,13,"[21.3, -31.6, 41.1, 15.0]","[21.954474766851202, -30.646436044136927, 40.433865660069195, -15.100718402517419]",8,19287.806766281974
sphere3D_23.8_32.0_33.8_47.8_44.csv,146,44,"[23.8, 32.0, 33.8, 47.8]","[23.904342852808377, 31.591640141819532, 34.27598759167942, 47.888245878115086]",10,1.008685162893857e6
sphere3D_24.0_40.7_14.5_19.4_41.csv,136,41,"[24.0, 40.7, 14.5, 19.4]","[24.646201146498345, 40.8294994494035, 14.541224783862882, -19.569071231206088]",5,108279.50901064176
sphere3D_25.3_-35.6_50.0_3.7_33.csv,110,33,"[25.3, -35.6, 50.0, 3.7]","[24.788677625096405, -35.95437991016147, 50.10214626142759, -3.8310137502678496]",9,1962.2050207184668
sphere3D_25.4_15.0_-13.6_49.0_7.csv,24,7,"[25.4, 15.0, -13.6, 49.0]","[31.7613167072246, 9.48532360121128, -4.921306686989231, 54.9655391702517]",4,1.1944380867238827e6
sphere3D_26.5_0.3_30.8_49.9_22.csv,74,22,"[26.5, 0.3, 30.8, 49.9]","[26.908176447703713, -0.5263172514968316, 31.122446409611786, 49.90747428998776]",6,532163.5941048096
sphere3D_28.0_36.1_32.8_22.3_32.csv,108,32,"[28.0, 36.1, 32.8, 22.3]","[27.810596010944156, 36.00883245919129, 32.819613193718546, -22.242621703591784]",9,124835.60900526425
sphere3D_28.2_-8.5_-18.6_8.1_43.csv,143,43,"[28.2, -8.5, -18.6, 8.1]","[27.822209476637905, -8.278164262591748, -18.62615973360635, -8.24048365759118]",10,16997.29574158029
sphere3D_28.7_17.2_-5.3_47.7_7.csv,24,7,"[28.7, 17.2, -5.3, 47.7]","[28.265701204151597, 16.07939293029383, -4.45360135362812, 47.36468292332341]",4,67483.6675725594
sphere3D_29.1_-30.2_-8.3_21.9_7.csv,24,7,"[29.1, -30.2, -8.3, 21.9]","[29.304759977381973, -31.821232917731287, -6.909710924359566, -21.909301418443356]",100,23682.12833583352
sphere3D_29.2_27.9_-9.8_29.6_37.csv,122,37,"[29.2, 27.9, -9.8, 29.6]","[29.090581101127853, 28.477269768345764, -10.081525339958686, -29.774901332963275]",5,191816.93093948648
sphere3D_29.4_11.9_-47.8_24.7_7.csv,24,7,"[29.4, 11.9, -47.8, 24.7]","[29.21424826962386, 12.08166405396588, -47.42568005523968, -24.89793085704409]",5,8648.089610118303
sphere3D_3.9_38.6_6.3_5.6_23.csv,77,23,"[3.9, 38.6, 6.3, 5.6]","[3.8652445635217396, 38.84840626583366, 6.6068863428203635, -5.643536978477587]",7,4634.142602695649
sphere3D_30.1_-22.9_20.1_38.4_32.csv,107,32,"[30.1, -22.9, 20.1, 38.4]","[29.48953938610615, -22.739486458963395, 20.350782796205838, 38.06414556305671]",7,356850.64068380423
sphere3D_30.4_-49.5_45.7_28.9_39.csv,130,39,"[30.4, -49.5, 45.7, 28.9]","[30.502368648794132, -49.773885909551474, 45.783693899983696, -29.06164507798027]",6,190946.0875905496
sphere3D_30.5_-26.0_-20.6_19.7_37.csv,124,37,"[30.5, -26.0, -20.6, 19.7]","[30.674778894875622, -26.089096005092998, -20.43694387107749, -19.776720694655822]",100,147314.92259918994
sphere3D_31.9_-35.2_24.3_36.6_9.csv,30,9,"[31.9, -35.2, 24.3, 36.6]","[30.493848583752584, -33.78199081929706, 23.75447052737381, -36.42832586764782]",4,98795.22377238786
sphere3D_32.8_15.3_-8.2_21.5_30.csv,101,30,"[32.8, 15.3, -8.2, 21.5]","[32.70069684081816, 14.868990692622377, -8.468270596429756, -21.664521027898594]",11,105943.78931311099
sphere3D_33.1_-40.0_41.1_21.8_23.csv,78,23,"[33.1, -40.0, 41.1, 21.8]","[32.449626473389245, -40.36527528597337, 41.12807949324296, -21.269696316931327]",7,102051.40916687413
sphere3D_35.3_-13.5_-42.4_35.2_25.csv,82,25,"[35.3, -13.5, -42.4, 35.2]","[34.968189402948255, -13.753273596275527, -41.87959889629201, -35.294631463481736]",6,218781.37545968496
sphere3D_35.4_-4.3_-14.8_39.7_42.csv,139,42,"[35.4, -4.3, -14.8, 39.7]","[35.705368223646715, -4.243773234409291, -15.002643376353932, 39.75848662774281]",6,571712.0023814521
sphere3D_35.5_44.5_-12.7_18.3_15.csv,50,15,"[35.5, 44.5, -12.7, 18.3]","[36.33789395567727, 44.52752727561643, -12.974653485996926, -18.730127348213795]",6,27313.507698833073
sphere3D_36.0_-6.3_26.8_10.6_8.csv,28,8,"[36.0, -6.3, 26.8, 10.6]","[34.37455316573948, -5.782900256951402, 27.124154731565365, -10.037717519520223]",4,6373.250706842172
sphere3D_37.2_18.0_-41.2_18.4_37.csv,122,37,"[37.2, 18.0, -41.2, 18.4]","[37.291348163071156, 18.177896933942165, -41.39836606530386, -18.414650756478537]",6,75946.4259024892
sphere3D_38.2_-11.2_15.9_30.6_26.csv,88,26,"[38.2, -11.2, 15.9, 30.6]","[38.7291946554159, -10.904577530386804, 15.791709744825386, -30.804095835767207]",5,209895.64588239763
sphere3D_39.1_17.5_-6.7_44.0_22.csv,72,22,"[39.1, 17.5, -6.7, 44.0]","[38.58875815228401, 17.62926195638927, -6.815970252705196, 43.62983709183962]",6,313039.28543075605
sphere3D_39.6_-28.6_-16.3_14.4_17.csv,57,17,"[39.6, -28.6, -16.3, 14.4]","[39.63875525322895, -29.237612836777558, -16.44969683917435, -14.344364796509296]",6,11321.89531956035
sphere3D_39.8_25.9_-33.8_18.9_37.csv,123,37,"[39.8, 25.9, -33.8, 18.9]","[39.86667385351232, 26.689194321813908, -34.018475856222544, -19.063723566353055]",6,90296.02880319185
sphere3D_40.3_20.3_-34.1_34.1_29.csv,97,29,"[40.3, 20.3, -34.1, 34.1]","[40.4621241373641, 20.617532792334536, -34.03983268401252, -34.07776298124105]",14,234650.58511060127
sphere3D_40.9_38.8_-5.5_47.5_20.csv,68,20,"[40.9, 38.8, -5.5, 47.5]","[41.11103410818454, 38.98453126903317, -6.043601459359817, 47.663475065862976]",5,295626.6419329174
sphere3D_41.4_23.2_-6.7_46.1_13.csv,43,13,"[41.4, 23.2, -6.7, 46.1]","[40.84677517862864, 23.225119309379053, -6.430398708031096, 45.78078172174258]",5,124566.56243428237
sphere3D_42.7_-15.2_49.6_2.9_34.csv,112,34,"[42.7, -15.2, 49.6, 2.9]","[42.08845424275773, -14.895870965417782, 49.73439621186624, -3.12462286227894]",5,943.9116726000437
sphere3D_43.2_21.1_31.9_10.1_37.csv,122,37,"[43.2, 21.1, 31.9, 10.1]","[42.562549066739635, 20.772241989552015, 31.73108502303223, -10.145844180496807]",4,20173.69081838973
sphere3D_43.8_31.2_-45.2_19.1_15.csv,49,15,"[43.8, 31.2, -45.2, 19.1]","[42.568139652750915, 30.635667435043555, -45.11630573879872, -19.724473477471975]",6,33686.40641332945
sphere3D_45.0_-45.8_-15.6_8.0_29.csv,97,29,"[45.0, -45.8, -15.6, 8.0]","[44.77454007255365, -45.82879511870543, -15.514514048093591, -8.07702224417112]",9,11344.970648799894
sphere3D_46.1_-11.1_-37.1_46.0_27.csv,89,27,"[46.1, -11.1, -37.1, 46.0]","[46.46322851455312, -10.742895899024907, -37.644944306623586, -46.236254617604835]",6,435471.68774230586
sphere3D_46.3_-28.0_-15.3_2.2_16.csv,55,16,"[46.3, -28.0, -15.3, 2.2]","[46.321754510611235, -27.910859832783306, -16.043965144692393, -2.7256132330648515]",5,421.95868540195465
sphere3D_46.5_22.0_16.7_15.4_10.csv,35,10,"[46.5, 22.0, 16.7, 15.4]","[42.86152221328279, 24.395713737103833, 15.606189081144434, -16.378723638542827]",6,66307.30586694855
sphere3D_48.0_-27.7_6.0_10.9_26.csv,87,26,"[48.0, -27.7, 6.0, 10.9]","[47.87584091583778, -27.934289117038997, 5.982183278237654, -10.750339683383249]",8,26824.499832257894
sphere3D_48.5_-7.6_44.8_29.0_21.csv,71,21,"[48.5, -7.6, 44.8, 29.0]","[48.6895946101484, -6.86437478920903, 44.6817713291203, -29.022725921023063]",8,102646.66741148185
sphere3D_48.7_0.7_1.5_30.3_26.csv,87,26,"[48.7, 0.7, 1.5, 30.3]","[48.85834564037781, 1.2329883029197095, 1.0852337271823194, -30.208684854521177]",6,124747.94369854733
sphere3D_6.0_3.6_40.7_45.8_22.csv,75,22,"[6.0, 3.6, 40.7, 45.8]","[6.33558615829954, 3.903696106260365, 40.41199064202687, 45.83388754988803]",4,399988.75248114986
sphere3D_6.1_17.8_30.0_34.6_32.csv,105,32,"[6.1, 17.8, 30.0, 34.6]","[6.331619401555277, 17.23285335943326, 30.70004439641764, 34.69680530269306]",6,279355.2397314699
sphere3D_8.6_47.4_-15.9_29.1_32.csv,105,32,"[8.6, 47.4, -15.9, 29.1]","[8.93665404298832, 48.006213174568366, -16.19288908684348, -29.275526350483304]",100,210629.06655614323
sphere3D_9.9_12.8_-46.7_30.3_35.csv,118,35,"[9.9, 12.8, -46.7, 30.3]","[9.860132862318018, 12.509226320785414, -46.63797913824483, -30.340010619415693]",100,275874.5745915486
