1,2,3,4,5,6,7,8
quadratic_35.2_3.4_10_66_350_63_with_noise.csv,350,63,"[35.2, -4.2, -3.4, -2.8, -1.0, 9.4, 12.8, -4.0, 3.0, -8.8, 17.4, 5.8, 7.2, -1.8, 0.8, 3.8, 11.6, -3.2, 11.4, 14.2, 7.4, 2.2, 0.8, 12.4, 4.2, -9.4, 8.4, 19.2, -3.8, 2.4, 7.0, 7.0, -10.4, 5.2, 9.0, -10.0, -3.0, 0.8, -1.0, -2.6, 27.0, 6.4, -0.0, 3.8, -2.8, 40.8, -2.4, -16.2, 10.6, 18.6, -6.6, 3.0, 17.4, -3.4, 20.4, 3.4, 4.4, 1.0, -2.4, -4.0, -0.2, 3.2, 3.8, -4.4, 0.2, 3.4]","[35.196128919312464, -4.198001241811368, -3.401473274250856, -2.796977995666804, -0.9950260904314207, 9.399450809134233, 12.805403157823239, -4.009321156131994, 3.0047210694181063, -8.795987037490768, 17.366339926258988, 5.803496854510764, 7.19632095316064, -1.8082342224713341, 0.7975460103117495, 3.8082214234613523, 11.609221786336422, -3.195390828078966, 11.402429679356326, 14.170154850042849, 7.394205874189401, 2.202324465173112, 0.7996193000064732, 12.400526751280896, 4.19274088269041, -9.398069156330843, 8.392748904611505, 19.196692019087628, -3.7939970129077505, 2.3999141325297924, 7.01001912817137, 7.0073370588759145, -10.404069219412026, 5.20012654016179, 9.008530796945172, -10.00107907068618, -2.993592396547063, 0.811015062528183, -1.0047481034299144, -2.6015495066513967, 26.996367550446237, 6.390291385503106, 0.00028340524166575005, 3.805971859086449, -2.8040771109546587, 40.79987703053766, -2.405606299432414, -16.190316770618978, 10.59694604706381, 18.583881171261826, -6.606461677590112, 2.999799622611816, 17.382277851542277, -3.397234949474544, 20.42088797674332, 3.3947010205366737, 4.384863773707368, 0.9844290508151117, -2.395101703793839, -4.022660523363276, -0.19964410906787555, 3.1991118255685147, 3.8136435113264517, -4.403728102374368, 0.17737467465166915, 3.51362778529656]",14,14.83283888380923,0.02143695
quadratic_35.8_0.2_20_231_400_40_with_noise.csv,400,40,"[35.8, -5.6, -17.0, -4.8, 7.8, -7.2, -3.2, -8.0, -12.4, -7.2, -3.0, 3.8, -7.8, -6.4, -8.2, 1.4, -6.6, 7.4, 3.6, 13.6, 31.2, 20.8, 10.2, -4.8, 5.2, -8.8, 6.4, 8.0, 4.8, 2.2, 23.2, -0.6, -1.2, 2.8, 10.0, 0.0, -2.8, -0.0, 1.0, 39.8, -1.6, -9.6, -4.0, -13.0, 10.2, 5.2, 5.2, 5.6, 8.6, 10.0, 1.2, -0.6, 9.8, 11.4, -9.2, 10.4, -5.0, 53.4, -1.2, 10.0, -6.8, -15.4, 5.8, 5.0, -11.4, 8.8, -10.8, 1.6, -2.8, -4.8, -9.0, -12.6, 6.0, -18.6, 58.8, -8.8, 2.2, -9.4, -34.0, -10.4, 2.8, 0.6, -10.2, -18.6, 2.8, -7.0, -16.2, 7.6, -14.2, 11.8, 40.2, -0.0, 2.2, 7.2, 8.6, -5.6, -8.0, -10.2, 2.8, -3.0, 8.0, 5.4, -18.8, -14.0, 4.2, 25.8, 3.4, -2.2, -2.6, -1.2, -8.8, 0.6, -4.2, -7.2, -8.4, -4.8, 2.8, -7.2, -10.8, 24.0, 6.6, 1.0, -0.6, -2.4, 13.0, 8.6, -3.0, 3.2, 10.0, 3.2, -1.6, -2.2, 50.8, 14.4, -2.6, 4.8, 3.2, 2.6, 7.8, -1.4, 6.2, -7.8, 7.4, -15.2, 21.2, -2.4, 6.0, 6.4, -4.6, 5.0, 1.8, 17.6, -10.8, 3.8, 4.4, 37.2, 10.4, -20.0, -6.2, 5.8, 0.2, -7.4, 7.8, -9.8, 15.4, 58.8, 1.6, -9.0, 4.0, 6.2, 7.4, 16.4, 19.8, 7.6, 42.6, 10.6, 3.8, 5.6, 24.2, 0.2, 11.8, -12.0, 25.6, -0.6, 6.6, 6.0, 0.4, 5.6, -2.8, 29.8, 3.8, 3.2, -2.2, -7.6, 6.0, 35.0, 3.0, -1.0, 4.4, 10.2, 51.6, -0.6, 2.0, -10.0, 51.0, -3.2, 7.0, 53.8, 5.6, 59.4, -0.4, -0.6, 3.4, 3.4, -1.4, 0.2, -0.4, 0.2, -2.2, -0.0, -1.4, 0.8, -1.4, 5.6, 0.6, -0.2, 0.4, -0.0, 1.4, 1.8, 0.2]","[35.800524828316476, -5.600766477362687, -17.00067701158765, -4.800001078352747, 7.8006213105791415, -7.199058795986714, -3.1996583184044836, -7.999550339953382, -12.40001557338877, -7.200425038840626, -3.0000822019379165, 3.800159396735735, -7.800423506333512, -6.400716938343584, -8.200125014928743, 1.3996185330395965, -6.600250415775945, 7.400175514551878, 3.6002224177278337, 13.599417946459653, 31.19990219514769, 20.799964143519567, 10.200581265096622, -4.799560486349402, 5.199524938431831, -8.79973452695741, 6.401216704011886, 7.998708822415428, 4.799898957829917, 2.20040394258163, 23.20017165177162, -0.5994091717097149, -1.2004463591514953, 2.799598757855991, 9.999946697354869, -0.0003619425148825602, -2.800064789360343, -0.00023274529153540963, 1.00012080509773, 39.801679595365385, -1.5993396448589796, -9.599581263330018, -4.000800308219561, -12.999685695138238, 10.200217016242213, 5.2006148837609345, 5.19971687518, 5.600125846539061, 8.600056936270075, 9.99930203275176, 1.19948591517078, -0.600538932613818, 9.80031519739961, 11.399195496934027, -9.200362400750139, 10.399660960379146, -5.000799084732684, 53.400918514381765, -1.199385766464677, 10.000212024938708, -6.799615138325222, -15.399657027025624, 5.799471040545574, 5.000216061563447, -11.400588357593659, 8.800490892650041, -10.800581753872622, 1.6008766924542273, -2.799984388038711, -4.799429519704213, -9.000220698981535, -12.599858935110309, 5.999552566123691, -18.598935649201245, 58.79992889851965, -8.799379243737615, 2.2002250778078882, -9.399845555538622, -34.0000532380791, -10.400528489736091, 2.7997915135894225, 0.5999195023848346, -10.200389925885585, -18.60056930603076, 2.799546921088747, -7.000609740224813, -16.19973087414411, 7.5994394496730076, -14.200126033448674, 11.800290236707369, 40.1985662573365, -0.00027094138563576303, 2.1997890047692708, 7.199569274109791, 8.599178049926788, -5.599784740308231, -8.000577570630005, -10.199517064051971, 2.8002785745097194, -3.000239140788847, 7.999466554994144, 5.40102441671597, -18.80117985244238, -14.000355441174706, 4.200054409382948, 25.799935777178018, 3.399722051223302, -2.199377629926443, -2.599877762324653, -1.200204621640516, -8.800292001424747, 0.5996816039229443, -4.200443338818334, -7.199113842459063, -8.400289561487842, -4.799845156020783, 2.7995394478101145, -7.199872117907137, -10.800208081041312, 23.999035853550343, 6.600083191143351, 1.0005318408595258, -0.598974770437284, -2.4003279329331266, 13.000469061115211, 8.599641222970511, -3.000644385543049, 3.199349327192623, 9.999890655697873, 3.1996152835995844, -1.6003861576995828, -2.199245811006553, 50.79940028156254, 14.399974135639086, -2.6000918449744197, 4.800159310737225, 3.1989405784427225, 2.5997720037245924, 7.800411193142627, -1.4003962947640411, 6.200646298409318, -7.799500280885973, 7.399739592294553, -15.199686057217406, 21.201179619241422, -2.3993818085710505, 5.999462641745001, 6.400151030645155, -4.600608424397628, 4.99975273160103, 1.7988176199370232, 17.60015915097848, -10.799569246816713, 3.8001222069498697, 4.399819826778892, 37.19984032470567, 10.399539161591631, -20.000186808317103, -6.19937357779936, 5.800689122043809, 0.1994147291426661, -7.399862098628615, 7.799891124806328, -9.79931817570407, 15.401094631792883, 58.79839015877437, 1.6005571485160786, -9.000124448045021, 3.999175594921719, 6.200003236887579, 7.399707103000686, 16.39919057124039, 19.799572930084526, 7.599906806891428, 42.59986361754578, 10.600039094894305, 3.8006495638726014, 5.600201335238002, 24.199961646432612, 0.20055364326396896, 11.800493835060363, -11.999554330024257, 25.600650533180964, -0.6002082641836536, 6.60008118425755, 6.000170213007082, 0.40020116289279634, 5.599647052994494, -2.8004889078106485, 29.799675784538323, 3.7998313813810967, 3.1997013816792017, -2.1998717416452034, -7.600226328876993, 6.000804997602505, 34.998330167204095, 2.9997443075862473, -0.999085040647644, 4.400389827055363, 10.198996196283561, 51.60016287421188, -0.5994228266552359, 1.9992965718058209, -10.000016042175895, 50.99939447409232, -3.19998333496576, 6.998362413288238, 53.80089529330749, 5.600953049675889, 59.40315683817517, -0.39106598274063237, -0.5988781340935435, 3.3984065439674285, 3.3893181268716135, -1.394484380077583, 0.20214417914320765, -0.3969130125784926, 0.19456679599603288, -2.19863939949666, 0.0028038566908853172, -1.396609656932326, 0.8022564295168368, -1.3997328099314854, 5.596014832446656, 0.6039470263234145, -0.19980674912305021, 0.39309171869718257, -0.00012501918755560224, 1.410243987267021, 1.8159808485304147, 0.1583365608725544]",13,8.656878966835823,0.34981935
quadratic_38.6_2.0_20_231_450_68_with_noise.csv,450,68,"[38.6, -6.8, 0.8, 2.8, -3.6, 3.6, 4.6, 0.2, -17.6, -3.8, 7.8, -13.6, 0.2, 1.2, 15.8, -16.2, -17.6, 2.8, 4.8, -14.8, 26.6, 2.8, -3.2, 0.8, -10.8, 4.4, 6.4, -1.8, 1.6, -3.8, 2.4, 6.6, 2.2, -0.2, 6.2, -6.2, -0.2, 2.6, 1.8, 28.0, 13.4, 6.6, -0.2, 8.0, 7.0, 6.6, -0.2, -3.6, -7.8, -10.4, -0.4, 13.4, -7.8, 2.6, 7.6, -1.2, -3.4, 51.6, -1.0, -6.6, 2.2, -2.6, 4.2, 2.8, -7.2, -23.0, 6.8, -26.0, 20.8, -9.6, -7.2, 16.2, -5.4, 0.6, 23.2, -2.4, -0.2, -6.0, -0.2, -7.6, -6.0, 15.2, -8.2, -10.0, 3.0, 9.0, 10.4, 4.6, -2.4, 9.8, 32.6, 11.2, 15.0, 8.4, 0.6, 16.4, -5.8, -7.2, -4.6, 0.6, -1.4, 4.8, 18.2, -15.6, 2.0, 48.0, 2.8, 3.4, -7.4, 5.8, -11.2, -18.4, 3.8, 12.2, 19.8, 2.0, 2.4, 10.2, 18.4, 82.6, 19.6, 8.8, 16.8, -28.0, 6.6, 13.6, 0.4, -4.0, -2.6, 8.0, -1.6, 2.0, 46.4, 16.4, 7.6, -4.0, -13.6, -1.0, 2.4, 9.2, 11.6, -0.4, -8.6, 4.8, 48.8, -0.6, -1.8, 4.8, -14.2, -12.2, 6.4, -2.4, -8.8, -10.4, -19.2, 26.4, -10.6, -0.2, 8.0, -3.2, -1.0, 3.2, 8.2, 3.2, -6.8, 53.4, 3.0, 2.6, -12.2, 11.8, 13.4, -1.6, -13.2, 6.4, 50.4, -6.6, -4.2, -9.8, -6.0, 4.0, -9.4, -0.8, 52.4, -13.2, 8.2, 0.8, -14.6, 24.6, -1.2, 33.4, -12.4, -9.0, 11.0, -10.8, -0.0, 51.8, 7.4, -9.4, 9.8, 14.4, 32.8, -7.6, -0.6, 9.4, 37.8, -19.6, 3.8, 47.8, 9.4, 42.0, 0.6, 2.2, 4.0, 4.8, -2.2, -0.4, 1.0, -0.6, 2.6, -1.0, 1.6, -0.4, -2.0, 1.0, 2.8, 3.0, 0.4, 0.0, 0.6, -4.4, 2.0]","[36.42076053649202, -11.43796570146235, -1.8216962755431347, 4.212358479084391, -5.469819978090641, 1.6086426466578145, 5.26458444436175, 5.592464732621967, -18.966901747333353, -12.07045079458958, 14.168544648218672, -10.929942681690932, -3.483529357901247, 3.1950566721267952, 16.107081083385083, -7.509136319140417, -19.11083712781638, 5.509283088401321, 7.308730944335585, -18.51316680853405, 26.9523829024366, 0.3358388743616539, 0.7281783534916544, 0.8276247087015838, -11.113938221907546, 8.820079222547962, 4.563311711565022, 2.5026110480900083, 3.9796576485068558, -6.556096439172487, 0.337042469152291, 2.600091565252054, 4.491384194106427, -2.835918185843709, 4.352565523399591, -2.1216643972291407, 2.3018309763748004, 2.889796512969706, 4.851435182460212, 5.628162863310107, 6.683379222659454, 6.202012256247393, -1.7720240366889308, 6.113252490252039, 9.507908956412816, 8.817121631509412, -0.14672846506813556, 6.405337955646969, -9.13998192860881, -6.342186252120971, 0.8491289284072655, 6.8751143058022945, -7.883696204457596, 1.2458417441311567, 4.744798283033679, 2.179278923587168, -2.072370694321277, 37.99885791238578, 1.2149061474027287, -5.448701197819017, -1.7249171953605367, -8.427176964751869, 12.009475546750199, 10.609079647168631, -5.0621704984654015, -24.324840002549013, 6.727634694511432, -17.851410224210582, 19.708042117806162, -11.137562126091156, -15.27190947615793, 12.89432326919914, -0.41478037629161135, -5.3819842794612525, 24.107669123108433, 2.7696295767839247, -3.816391917526404, -4.708448800219893, 2.3778893753420003, -5.275851085075181, -7.748221178522457, 14.951329491042545, -6.524204464715985, -13.787400377182863, 3.596393326267833, -3.3385745378115246, 10.94502885632208, 8.178879407283622, -5.115174593745417, 1.4849663652839593, 26.647669428854552, 10.531238719332974, 9.533217363317148, 9.387466591019153, 2.4253194666064815, 17.729798425116172, -5.568587589282452, 0.6373681712987699, -14.216694061880307, 5.481431591102069, -6.907116336777217, 10.830506496474202, 18.5052825493673, -14.185892912769127, 3.4542702990645813, 41.416915729999516, 9.350885256785638, -3.148285469123444, -10.320938850013471, 8.640485620732536, -9.122132100389116, -14.936158500580186, -3.194794872342255, 8.903721028097792, 16.71971904760207, -0.6233788533060918, 2.0428409915790424, 8.61389813819363, 17.6230715787767, 84.19820663373879, 31.78347092370229, 3.2757602718373318, 13.028036071871702, -27.979214562875907, 1.3692323498144399, 13.267423260218893, 4.056611620002236, -9.375163097890344, -0.836606673119395, 11.215798145396134, 2.286256825211746, 3.5609202816971086, 24.69931375785357, 14.794276315623582, 4.766753695032354, -6.598778666261241, -8.61839778028363, -4.064683547547986, 2.4997115820421403, 9.783169926724005, 9.736675653842587, 1.3480779109523522, -6.372510336714231, 9.523839280213025, 40.74355866265103, -8.229062563382731, -2.5835526182787416, 12.085999550654332, -20.5073973448285, -8.243729978339257, 11.862798260882634, -7.860743843024982, -14.410325437799582, -12.064665809340035, -19.396349504464997, 33.978765855375926, -18.041021225684805, 5.8239255515828106, 2.054015198877488, -0.3021353636493624, 2.0681244431505097, 5.748134366633337, 13.80128467986989, 2.3574474719767777, -16.33608094688395, 45.14999261309363, 0.127146458260295, -3.316546972827493, -17.079499596523185, 6.24677586895854, 16.74194017836626, 0.2844869382777424, -12.698306508321274, 7.319733011895373, 33.290864448287415, -5.693767820717482, -1.987980101284063, -10.437024720721134, -1.6852138556375338, 5.202273610091257, 0.7680147761146017, -2.483499594952858, 32.67651919881187, -10.063202680927095, -2.3926639389889606, 9.45635446404012, -15.009209696169611, 24.878330283508166, -2.9773326989186732, 24.25621918637367, -7.095540166321372, -10.83416288642299, 8.47825122206399, -5.634661893532566, 5.982042319875804, 26.16162017295122, 10.33046290638523, -15.051667981917799, 7.509749060275519, 0.9945180984276716, 26.715385446678045, -3.928974225779512, 0.9485187745506858, 14.215235599023247, 20.044946547760954, -21.07434948289691, 0.8504549206644106, 37.01034281421865, 6.910271082701825, 33.91380595711893, -6.788349118284763, -0.6196813808670733, -14.136477916802676, -8.989235851603876, -27.46063985445245, -6.548512478754043, -15.346319024808526, -10.044384623373695, -10.963304286760373, 15.963674832343349, -15.761698060601773, 27.599636183027588, -20.747573208663567, 14.737576579785992, 4.656976051014643, -15.357906353646054, 10.53606827483969, -15.728647520792972, -11.377317762438285, -16.67643033580664, 511.694143425071]",7,2.0604676045313545e6,0.38046795
quadratic_38.8_-1.4_15_136_250_60_with_noise.csv,250,60,"[38.8, 14.4, 13.8, -11.2, 3.4, -15.2, 16.4, 1.6, -11.0, 5.0, 18.6, -7.6, -7.2, 2.0, 8.2, 28.2, -2.8, -3.6, 14.2, 10.4, 1.8, 3.6, -11.8, 2.2, 19.8, 4.6, 4.4, -3.2, 6.0, 20.2, -7.4, 0.0, -10.4, 11.6, 8.0, 1.4, 8.8, -2.6, -7.6, -3.8, 6.6, 6.4, 33.6, 0.4, 9.6, 5.0, -10.6, 12.4, 3.4, -0.8, 3.0, -14.6, 3.4, 0.4, 31.4, 18.4, -0.0, 12.0, -4.6, 1.0, -1.0, -1.2, 5.6, 0.8, 9.6, 57.6, -12.6, 1.6, 4.8, -0.8, -4.0, 6.6, -3.8, 4.2, -9.4, 28.2, -1.6, -5.4, 17.2, -3.6, -3.8, -7.2, 6.0, 1.0, 18.4, -2.6, -1.2, 2.4, -2.2, 7.2, -4.0, 7.4, 19.2, -1.0, -9.0, -9.0, -12.0, -0.8, 3.2, 31.4, -11.2, -7.0, -3.4, 10.2, -6.2, 49.0, 3.2, 2.8, -7.2, -0.2, 26.2, 0.6, 5.0, -3.4, 25.4, -4.4, -2.4, 16.6, -7.6, 30.4, 0.6, 2.4, -1.6, 1.8, -0.6, 0.2, 2.4, 4.4, 1.8, 2.2, 1.8, -1.8, -1.0, -0.2, 0.2, -1.4]","[19.70156925579147, 16.088913198439915, 27.3887625023658, 0.9516066692085996, 1.2159130473540296, -2.6219220344417677, 11.617754094335634, -0.32797049098291986, -13.861432794843523, -3.723867995712483, 30.34452432081339, 7.020206718500686, -5.251639816281569, 7.342734198139456, 6.39550569947111, 8.759836270937683, 4.642839269753769, -15.629616233994085, 16.294815078888696, 2.55469921115175, 9.355777395260684, -2.1345663724904873, -3.9903217879133117, 0.5714168183641679, 27.25831888405979, -0.5541220524680851, 4.127088983872029, 7.0475500172387235, 1.9822751443504292, -2.025959477937696, 2.8177157272784004, 6.461938328175134, 0.4644692882126507, 1.6442762955221102, 1.790992871226548, 8.994693924936962, 7.715713905537137, -6.222460083135197, 2.615196279258676, -3.746316502430223, 11.825906696175922, 10.93983630840196, -0.6014794457426382, 4.573328486242348, 5.62648674302914, 11.75044263169812, -5.992464207378889, 19.010279819306366, -1.9424734801914731, 5.226222241018711, 0.2041533371092964, -14.190180078517413, 8.89949741466745, -1.530718815359961, -11.621563467526254, 13.761229567429933, 10.334593431030079, 5.175700726071769, -13.848211894315764, 9.277334002441924, 0.37584175321613983, -4.496196058243436, 11.0919166982997, -6.143382960655347, 17.136245895647765, 30.915730626045338, 3.9975769820247695, 9.517565131465867, 5.340536100203473, 7.3638983269891725, 1.895888551207334, 11.837706079347978, -4.961645720666241, -0.6190157845819064, -19.242055346671677, 9.991541572033883, -1.4403185711890054, 7.600689845064531, 16.373205395991093, -12.653749937536245, 3.7788428637486207, -7.898045569615201, 1.120385003182206, -2.2560261747058665, 17.55474623038666, 9.936872638840875, 2.2760820944408393, -4.695755667059805, -9.712982125081998, 1.3744193827836444, -6.383258016979962, 1.6754107641311582, -4.457197568318614, 2.7614553488992173, -3.239607056043708, -5.481217062571516, -4.646010631385629, -1.8742338018704623, -4.059328505558809, -5.778505769890441, -3.484784741183268, -5.598506378336077, -7.200124647540397, 16.304113491665973, -6.02849539480392, 1.958616478906527, -9.913484115448547, -7.251192449249902, -0.356917678243979, 4.2459946395793615, 13.314582515475097, -3.225161917394861, -2.7757883741456553, -5.283898737214054, -4.765945775437408, -7.47548266913107, -6.18449320759175, 6.946761100007474, -10.848500185777167, 16.457516705715083, 9.659794345876698, 20.294608685293404, -10.453224329735486, 28.03490517338414, -21.309337792690712, 1.7281015623700002, -4.24127649091508, -1.698435665215705, 27.707846278706157, 24.12573181518916, -15.938579500149418, 13.50525933015199, -14.699235743756047, -3.3671313562597054, -18.98772378933076, 446.6222102612113]",9,99573.66948972992,0.06774495
quadratic_4.0_-0.6_3_10_900_135_with_noise.csv,900,135,"[4.0, -0.4, -1.0, 1.8, -2.2, 5.8, 1.4, 0.4, 0.4, -0.6]","[3.9997592301042864, -0.40032154036780176, -0.9998742212708918, 1.7998971976014018, -2.199727406083459, 5.798824449978216, 1.396680458100136, 0.4009670828334475, 0.39631492542192687, -0.5648383982116414]",4,44.81016858003127,0.0037142
quadratic_4.0_1.0_3_10_700_63_with_noise.csv,700,63,"[4.0, -4.8, 5.2, 23.2, -9.2, 9.4, 0.2, 1.8, 5.6, 1.0]","[4.004219491630679, -4.799630107268408, 5.199523109850502, 23.200807165986642, -9.199796974868017, 9.398192117325072, 0.1995860393615807, 1.797014558840896, 5.594499447656529, 0.9818560112863212]",4,37.96248812475128,0.00290835
quadratic_4.2_-4.8_8_45_450_27_with_noise.csv,450,27,"[4.2, -0.8, -5.6, -7.4, 7.0, -1.0, 5.8, -0.4, 6.8, 5.2, 4.4, -5.4, 2.4, -7.2, -3.6, 30.2, 2.2, -7.2, 4.6, -7.8, 1.6, 22.2, -15.0, 1.2, -16.8, -5.2, 28.6, -4.8, 15.2, 5.0, 15.4, -15.4, -10.8, 40.4, 9.6, 16.4, 1.2, -2.4, 0.8, -1.0, -0.2, 2.0, 1.2, -1.2, -4.8]","[4.207064489313002, -0.8016871535520321, -5.5902226299237565, -7.406620051556352, 6.996244661000116, -1.0016771288060722, 5.7983287039850335, -0.4031211606307132, 6.789360131631261, 5.194095901473411, 4.401816045279247, -5.401664424707345, 2.4048645810607345, -7.196992139903319, -3.6011025477326917, 30.19383746829191, 2.1952586788188224, -7.202767356757555, 4.594887510628698, -7.802222659281808, 1.5968904426340835, 22.20917411803113, -15.000567052994375, 1.201278717146108, -16.796794590427943, -5.1970044283388495, 28.59578689510291, -4.796162703790037, 15.204138142997838, 5.000740173333701, 15.39753841305307, -15.392639673500213, -10.794047836991757, 40.398278510391854, 9.607026826081285, 16.39308111876182, 1.1936504481302814, -2.407784003236081, 0.809150676596774, -0.9941307934069111, -0.21377106437525248, 2.020417389226663, 1.1889437996921897, -1.1969597214976508, -4.7733670634937635]",6,22.998233016827555,0.0182901
quadratic_5.4_0.2_8_45_500_115_with_noise.csv,500,115,"[5.4, -9.4, -4.6, 3.8, -7.6, -1.6, 4.0, -2.6, 19.8, 7.8, -9.0, 14.2, 1.6, -9.4, 5.0, 26.6, 9.4, 20.0, 6.0, -19.8, 10.0, 29.6, -9.2, 1.4, -4.4, -5.8, 32.0, 1.6, -14.6, 8.8, 23.8, -8.8, 9.2, 19.8, -9.0, 12.4, 1.8, -2.2, -2.2, 0.8, -0.8, -0.8, 0.8, 1.4, 0.2]","[5.402770837614063, -9.400250372734257, -4.59871048227132, 3.7984765631031876, -7.598153474500788, -1.5985371201522574, 3.999533389480725, -2.6000370221575206, 19.795577232347796, 7.802111286296183, -9.001963670171813, 14.1995178167395, 1.5995452317306038, -9.397972747124605, 4.999948251810972, 26.5991633618361, 9.397095956922348, 19.99604000090561, 5.998855438050855, -19.797588121148245, 9.999320099742453, 29.602003228381452, -9.197619258919138, 1.401670060888324, -4.401058355102879, -5.7985763178392675, 32.00100884852819, 1.598115890489404, -14.597749252571854, 8.801927031097117, 23.801100133274357, -8.801293906445242, 9.19865743137178, 19.792707889164227, -8.999294109677392, 12.399948081246524, 1.8047879870555716, -2.196142588094807, -2.2004062679905876, 0.8029151198397829, -0.7941152618091744, -0.7974534324596709, 0.8068424396731313, 1.4016283043038515, 0.20632827879961177]",6,23.208911211078462,0.0173322
quadratic_5.6_-1.2_3_10_250_30_with_noise.csv,250,30,"[5.6, -3.4, 3.2, 17.0, -1.4, 5.8, 1.8, 1.2, -1.2, -1.2]","[5.599945511165804, -3.399999988408426, 3.2002042982660046, 16.999986498129584, -1.4005570255348467, 5.799047082595429, 1.8002802589310853, 1.2073782149968062, -1.2010567800500225, -1.173719309733897]",4,13.050386566456654,0.0009379
quadratic_5.6_-2.2_3_10_450_72_with_noise.csv,450,72,"[5.6, -1.0, 8.0, 1.2, -2.6, 13.0, -0.2, 0.4, -0.0, -2.2]","[5.600270355509192, -0.9998447486898625, 8.000047841701656, 1.1999040528366756, -2.60000135808383, 12.999175663785996, -0.19704788570166834, 0.4022054941789688, 0.0005488142992965986, -2.1809654766409667]",5,24.2715084138081,0.0019383
quadratic_5.8_-1.4_5_21_250_52_with_noise.csv,250,52,"[5.8, -2.6, -1.0, 1.4, -4.0, 4.8, 2.6, -1.6, 2.0, 8.0, -1.0, -3.4, 2.2, -1.8, 6.0, -1.2, -2.2, 0.6, -0.4, 1.0, -1.4]","[5.800622104977143, -2.599418787104414, -1.000906576365798, 1.4011338390594328, -3.999609332123995, 4.800980488478985, 2.599609233045192, -1.6003423393987866, 1.9993009424399548, 8.003906782534651, -1.0001319645026425, -3.4018866713693727, 2.199260999521662, -1.7996877885284681, 6.002428814133873, -1.1928638349125358, -2.198167415602105, 0.5999168784278287, -0.4064539980356301, 0.9970738482075762, -1.4652271349197052]",6,13.564088153494268,0.00241695
quadratic_5.8_2.8_3_10_950_114_with_noise.csv,950,114,"[5.8, -2.4, 1.6, 1.2, -0.4, 1.0, 1.6, 1.6, 4.2, 2.8]","[5.8070449806532745, -2.401439563035512, 1.5999867498336178, 1.1981328601356613, -0.40035293386764037, 1.0026218819162476, 1.6039769030930169, 1.6019738347995216, 4.193856571435283, 2.761924400902812]",5,49.30685091688375,0.00452165
quadratic_6.0_1.6_5_21_650_143_with_noise.csv,650,143,"[6.0, -2.2, -0.6, -0.8, 2.4, 16.0, -2.8, 2.0, 3.0, 5.8, 3.8, 2.6, 3.4, 2.8, 4.6, 0.8, 4.0, 0.4, 1.4, 2.6, 1.6]","[6.004187043538276, -2.2025683380568335, -0.5987223228463365, -0.7998764931856004, 2.4004407475115084, 15.994559362799889, -2.800878493040729, 1.999986315192178, 2.999318250897536, 5.797898995144532, 3.800269819914894, 2.6003535006583447, 3.3948653568224083, 2.797537401696594, 4.603638480291123, 0.8038845910052413, 4.002977027856911, 0.40720140719602693, 1.4045713213337432, 2.6241456285003912, 1.6208275131253866]",6,36.39224466900342,0.0071812
quadratic_6.2_-2.2_6_28_650_117_with_noise.csv,650,117,"[6.2, 6.2, -1.0, -3.2, 3.2, -2.0, 9.2, -2.4, -2.6, -0.2, -0.6, 7.2, 3.2, 3.2, -4.6, 18.2, -14.2, -0.6, 23.8, -3.8, 4.4, 6.4, -0.2, 0.2, 0.6, 0.4, -1.2, -2.2]","[6.248457847564923, 6.190671076301054, -1.0172541663714803, -3.2012722459829526, 3.235115108109446, -2.023040579028537, 9.191557706899397, -2.410876252363949, -2.5627368928377736, -0.2223118858658191, -0.6162906709028795, 7.162921752444843, 3.1927688731903454, 3.1895304054222673, -4.605132715873561, 18.17845157610366, -14.22863062946421, -0.613390708210348, 23.735738271821358, -3.7949451289100393, 4.476707405564157, 6.408211945057021, -0.17815464244259413, 0.17679132967019742, 0.6180293044263782, 0.41048182362552177, -1.2262675643538248, -2.184880467655367]",15,35.72788593900393,0.0111687
quadratic_6.4_-1.4_5_21_300_33_with_noise.csv,300,33,"[6.4, 0.2, -4.4, 0.4, 3.2, 26.4, 5.0, -0.8, -5.6, 4.6, -1.0, -3.8, 3.0, 6.0, 14.6, 0.8, 0.4, -2.0, 2.2, 1.0, -1.4]","[6.400508010433065, 0.19982949975623152, -4.400106754890809, 0.3999373931974439, 3.200472906264886, 26.399351723830705, 5.000242459482615, -0.8003081461304125, -5.599685661280173, 4.6012486593943835, -0.9995135162446193, -3.8001365426512, 3.0004009720296976, 5.999389698601678, 14.599556768826154, 0.8017415577889704, 0.40104395956180855, -2.0042939830010384, 2.1933109937350475, 1.0018306343984742, -1.4101019371738064]",5,17.68508638896408,0.00345625
