1,2,3,4,5,6,7
sphere3D_10.3_42.7_-5.0_28.1_34.csv,114,34,"[10.3, 42.7, -5.0, 28.1]","[10.476885800669029, 41.87328128985805, -4.521754429916553, -28.059966053708195]",6,176405.54595276157
sphere3D_11.7_20.0_8.9_39.5_16.csv,52,16,"[11.7, 20.0, 8.9, 39.5]","[11.439853975034184, 20.210463051551596, 8.920722132941602, 39.54583379896341]",9,301713.9469469921
sphere3D_13.4_-47.4_-38.6_8.1_11.csv,36,11,"[13.4, -47.4, -38.6, 8.1]","[12.774068064643016, -47.226979338242785, -38.457131348193904, -7.7928920512292095]",6,5101.524525739852
sphere3D_13.7_39.6_-39.0_2.8_16.csv,52,16,"[13.7, 39.6, -39.0, 2.8]","[13.72459430054414, 40.20898635957629, -39.3174457125547, -3.8657237144448104]",0,1015.6628854452293
sphere3D_15.5_37.5_-2.8_12.7_30.csv,100,30,"[15.5, 37.5, -2.8, 12.7]","[15.8205553141776, 37.46971471258212, -2.8201714919040737, -12.649118367898593]",7,24998.623293189412
sphere3D_17.4_-26.2_44.9_40.1_40.csv,134,40,"[17.4, -26.2, 44.9, 40.1]","[17.458773627729457, -26.34995241394867, 45.1425258757613, -40.1634895485364]",7,628121.5800490517
sphere3D_17.7_-12.4_-19.5_36.0_38.csv,125,38,"[17.7, -12.4, -19.5, 36.0]","[17.953291409091708, -12.86732012812555, -19.08772337742702, 36.24507159979509]",8,296341.00632967637
sphere3D_17.8_27.7_-7.6_42.4_31.csv,103,31,"[17.8, 27.7, -7.6, 42.4]","[17.73580147172876, 27.950158730347777, -7.523431242730674, 42.316871289853886]",100,276542.4697804054
sphere3D_20.6_11.5_36.2_6.6_44.csv,147,44,"[20.6, 11.5, 36.2, 6.6]","[21.2676987676622, 10.812536815179133, 35.520346457534636, -8.47426897422743]",0,42372.10440567236
sphere3D_21.3_-31.6_41.1_15.0_13.csv,44,13,"[21.3, -31.6, 41.1, 15.0]","[21.954474766852265, -30.64643604413636, 40.43386566006897, -15.10071840251884]",9,19287.80676628198
sphere3D_23.8_32.0_33.8_47.8_44.csv,146,44,"[23.8, 32.0, 33.8, 47.8]","[14.234895100989643, 42.28159346745355, 33.24032776355663, 54.500458675398285]",0,4.736199539325167e7
sphere3D_24.0_40.7_14.5_19.4_41.csv,136,41,"[24.0, 40.7, 14.5, 19.4]","[24.520721390481157, 40.15190903940474, 14.783754146095356, -22.747745209154715]",0,1.5941529999901939e6
sphere3D_25.3_-35.6_50.0_3.7_33.csv,110,33,"[25.3, -35.6, 50.0, 3.7]","[24.171866195938577, -35.95028513526771, 50.443735484883675, -4.697805217891598]",0,3970.8021633433036
sphere3D_25.4_15.0_-13.6_49.0_7.csv,24,7,"[25.4, 15.0, -13.6, 49.0]","[31.76131670732399, 9.485323601104446, -4.921306686869831, 54.96553917042472]",5,1.1944380867238836e6
sphere3D_26.5_0.3_30.8_49.9_22.csv,74,22,"[26.5, 0.3, 30.8, 49.9]","[26.908176447703752, -0.5263172514968267, 31.122446409611776, 49.907474289987796]",7,532163.5941048097
sphere3D_28.0_36.1_32.8_22.3_32.csv,108,32,"[28.0, 36.1, 32.8, 22.3]","[27.810596010944053, 36.00883245919132, 32.819613193718524, -22.24262170359165]",10,124835.6090052643
sphere3D_28.2_-8.5_-18.6_8.1_43.csv,143,43,"[28.2, -8.5, -18.6, 8.1]","[27.822209467135252, -8.278164264334155, -18.626159734888063, -8.240483654622325]",9,16997.295741580285
sphere3D_28.7_17.2_-5.3_47.7_7.csv,24,7,"[28.7, 17.2, -5.3, 47.7]","[35.69022873788121, 23.369216722282136, 0.05836566960662457, 53.21340791637621]",0,6.363253064513778e6
sphere3D_29.1_-30.2_-8.3_21.9_7.csv,24,7,"[29.1, -30.2, -8.3, 21.9]","[31.069291432914802, -31.613353164362866, -5.7580665382587215, -24.193054774189108]",0,92409.59969624956
sphere3D_29.2_27.9_-9.8_29.6_37.csv,122,37,"[29.2, 27.9, -9.8, 29.6]","[32.19340864435921, 30.14672165644212, -10.728868504885115, -35.7559429785262]",0,8.998604695736907e6
sphere3D_29.4_11.9_-47.8_24.7_7.csv,24,7,"[29.4, 11.9, -47.8, 24.7]","[27.763714775475208, 16.236482254161363, -46.35473731559279, -27.604301285223162]",0,397587.533411716
sphere3D_3.9_38.6_6.3_5.6_23.csv,77,23,"[3.9, 38.6, 6.3, 5.6]","[3.625084674782638, 38.163861102525196, 7.022351317918266, -6.93837577468778]",0,13595.480906805671
sphere3D_30.1_-22.9_20.1_38.4_32.csv,107,32,"[30.1, -22.9, 20.1, 38.4]","[29.489539386194508, -22.739486458940455, 20.350782796189726, 38.06414556317076]",8,356850.6406838043
sphere3D_30.4_-49.5_45.7_28.9_39.csv,130,39,"[30.4, -49.5, 45.7, 28.9]","[30.502368648708682, -49.773885909520494, 45.783693899980896, -29.0616450778704]",7,190946.0875905496
sphere3D_30.5_-26.0_-20.6_19.7_37.csv,124,37,"[30.5, -26.0, -20.6, 19.7]","[30.674778893981294, -26.08909600522692, -20.436943870958924, -19.776720693544426]",100,147314.92259918991
sphere3D_31.9_-35.2_24.3_36.6_9.csv,30,9,"[31.9, -35.2, 24.3, 36.6]","[31.65506371236761, -37.34813979162805, 26.95189540251349, -42.69155037666594]",0,4.371535508793761e6
sphere3D_32.8_15.3_-8.2_21.5_30.csv,101,30,"[32.8, 15.3, -8.2, 21.5]","[32.70069684081789, 14.868990692622976, -8.468270596429925, -21.66452102789623]",10,105943.789313111
sphere3D_33.1_-40.0_41.1_21.8_23.csv,78,23,"[33.1, -40.0, 41.1, 21.8]","[32.449626473360034, -40.36527528596861, 41.12807949323873, -21.26969631688626]",8,102051.40916687415
sphere3D_35.3_-13.5_-42.4_35.2_25.csv,82,25,"[35.3, -13.5, -42.4, 35.2]","[24.64799817202555, -13.099082745719047, -41.33242975202567, -42.1700360691134]",0,1.3422890972955732e7
sphere3D_35.4_-4.3_-14.8_39.7_42.csv,139,42,"[35.4, -4.3, -14.8, 39.7]","[35.70536822364679, -4.243773234409323, -15.002643376353928, 39.758486627743395]",16,571712.0023814522
sphere3D_35.5_44.5_-12.7_18.3_15.csv,50,15,"[35.5, 44.5, -12.7, 18.3]","[35.909096098955054, 48.516236376842095, -10.702458231886215, -23.640342527429993]",0,1.184398546541785e6
sphere3D_36.0_-6.3_26.8_10.6_8.csv,28,8,"[36.0, -6.3, 26.8, 10.6]","[32.802313879390134, -6.791014436588655, 30.05276291234982, -13.29560030777188]",0,119449.93667569153
sphere3D_37.2_18.0_-41.2_18.4_37.csv,122,37,"[37.2, 18.0, -41.2, 18.4]","[32.54658361204837, 17.639146644060542, -40.69034813505095, -21.78471408523984]",0,1.5890139619699537e6
sphere3D_38.2_-11.2_15.9_30.6_26.csv,88,26,"[38.2, -11.2, 15.9, 30.6]","[38.7291946554158, -10.904577530386826, 15.79170974482539, -30.804095835767097]",6,209895.6458823977
sphere3D_39.1_17.5_-6.7_44.0_22.csv,72,22,"[39.1, 17.5, -6.7, 44.0]","[38.58875815228522, 17.629261956389225, -6.8159702527049175, 43.629837091841246]",7,313039.28543075564
sphere3D_39.6_-28.6_-16.3_14.4_17.csv,57,17,"[39.6, -28.6, -16.3, 14.4]","[36.042841959224575, -26.135095242026797, -15.469511571631443, -15.700983145729808]",0,201207.17303435525
sphere3D_39.8_25.9_-33.8_18.9_37.csv,123,37,"[39.8, 25.9, -33.8, 18.9]","[39.86667385351285, 26.689194321814174, -34.01847585622269, -19.06372356635381]",7,90296.02880319188
sphere3D_40.3_20.3_-34.1_34.1_29.csv,97,29,"[40.3, 20.3, -34.1, 34.1]","[40.46212413736169, 20.617532792334714, -34.039832684011785, -34.077762981236596]",8,234650.5851106013
sphere3D_40.9_38.8_-5.5_47.5_20.csv,68,20,"[40.9, 38.8, -5.5, 47.5]","[41.11103410818232, 38.98453126903278, -6.043601459358873, 47.66347506586066]",6,295626.64193291764
sphere3D_41.4_23.2_-6.7_46.1_13.csv,43,13,"[41.4, 23.2, -6.7, 46.1]","[40.84677517862863, 23.225119309379046, -6.4303987080310945, 45.78078172174258]",6,124566.56243428262
sphere3D_42.7_-15.2_49.6_2.9_34.csv,112,34,"[42.7, -15.2, 49.6, 2.9]","[42.08845424277828, -14.895870965464484, 49.734396211880295, -3.1246228621214165]",6,943.9116726000436
sphere3D_43.2_21.1_31.9_10.1_37.csv,122,37,"[43.2, 21.1, 31.9, 10.1]","[42.56254906674206, 20.772241989551816, 31.731085023032037, -10.145844180500674]",5,20173.69081838973
sphere3D_43.8_31.2_-45.2_19.1_15.csv,49,15,"[43.8, 31.2, -45.2, 19.1]","[40.57770599395743, 28.83025991621066, -47.16173032932131, -21.429844445973114]",0,296655.6366802324
sphere3D_45.0_-45.8_-15.6_8.0_29.csv,97,29,"[45.0, -45.8, -15.6, 8.0]","[44.986168023728254, -48.12781286681587, -14.949413049100382, -9.403278152032991]",0,32972.65098915195
sphere3D_46.1_-11.1_-37.1_46.0_27.csv,89,27,"[46.1, -11.1, -37.1, 46.0]","[46.46322851455313, -10.742895899024912, -37.64494430662358, -46.23625461760484]",7,435471.687742306
sphere3D_46.3_-28.0_-15.3_2.2_16.csv,55,16,"[46.3, -28.0, -15.3, 2.2]","[46.38258940996733, -28.34846069752799, -16.034115546544765, -3.1051481158874745]",0,584.0485140716061
sphere3D_46.5_22.0_16.7_15.4_10.csv,35,10,"[46.5, 22.0, 16.7, 15.4]","[42.86152221328267, 24.395713737103968, 15.60618908114441, -16.378723638543175]",7,66307.30586694856
sphere3D_48.0_-27.7_6.0_10.9_26.csv,87,26,"[48.0, -27.7, 6.0, 10.9]","[44.73743237014282, -27.142895337498654, 3.804854615383689, -13.27714863307766]",0,242817.95798828968
sphere3D_48.5_-7.6_44.8_29.0_21.csv,71,21,"[48.5, -7.6, 44.8, 29.0]","[48.68959461014749, -6.8643747892089495, 44.68177132912013, -29.022725921022886]",14,102646.66741148179
sphere3D_48.7_0.7_1.5_30.3_26.csv,87,26,"[48.7, 0.7, 1.5, 30.3]","[48.85834564039, 1.232988302925614, 1.0852337271800527, -30.20868485453849]",7,124747.94369854723
sphere3D_6.0_3.6_40.7_45.8_22.csv,75,22,"[6.0, 3.6, 40.7, 45.8]","[4.015957096965819, 7.171029686962274, 41.906956465422326, 52.24814645713755]",0,2.5680155695382774e7
sphere3D_6.1_17.8_30.0_34.6_32.csv,105,32,"[6.1, 17.8, 30.0, 34.6]","[6.33161940155529, 17.23285335943326, 30.70004439641764, 34.69680530269307]",7,279355.2397314699
sphere3D_8.6_47.4_-15.9_29.1_32.csv,105,32,"[8.6, 47.4, -15.9, 29.1]","[8.93665404396624, 48.00621317506946, -16.19288908728811, -29.275526350010356]",9,210629.06655614328
sphere3D_9.9_12.8_-46.7_30.3_35.csv,118,35,"[9.9, 12.8, -46.7, 30.3]","[6.829954550171704, 7.325263078569239, -45.57593894606817, -35.01980517969065]",0,6.894177733051672e6
